variations,price,rating_star,comment
['VÀNG'],[180000000],5,"Chời owiiiiMuộn rồi mà sao còn.. chưa thử BÁNH TRÁNG LOẠI 1 nhà mình nè!!!❤️❤️bánh tráng trộn siêu ngon, chất lượng khỏi bàn. Đảm bảo TN FOOD không làm bạn thất vọng đâu nè. Ib mình thưởng thức liền chứ còn đợi gì nữaaaaa‼️‼️ 0904421095
Banhtrangtayninhgiasi.com
Shoppe: beautythienthanh"
['VÀNG'],[180000000],5,"Mình thích mask images này vì nó mỏng, đắp lên thoáng da, không bị bí. Mua ở shop khác thì mỏng nhưng k biết shop này ntn
Mới test thử mask images aloe thì thấy mask mỏng như ý mình nên khá hài lòng, còn các loại khác có như vậy k thì k biết
Còn các loại mask khác lần đầu xài thử nên chưa review đc"
['VÀNG'],[180000000],5,"Shop đóng gói hàng nhanh, nhắn tin là shop trả lời lại liền, giao thiếu 1 món nhưng shop đã giải quyết cho mình, sẽ ủng hộ tiếp 👍"
"['VÀNG', 'TRẮNG']","[180000000, 180000000]",5,Shop chuẩn bị hàng nhanh không hiểu sao đơn này tận 5-6 ngày mình mới nhận được cùng tp hcm. Hàng hoá đầy đủ . 
['ĐEN'],[180000000],5,"Giá rẻ nè
Shop giao hàng siêu nhanh luôn, đặt chiều hôm qua mà trưa nay đã có hàng là ưngggggg 😘"
['VÀNG'],[180000000],5,"Sản phẩm chất lượng 👌👌👌👌
Giao hàng nhanh chóng
Đóng gói kỹ lưỡng chắc chắn 
Sẽ ủng hộ shop tiếp"
['ĐEN'],[171000000],5,"Sản phẩm tốt, mình mua của shop nhìu lần rồi và mặc dù chưa hết tới sale lại mua típ :)))))"
['VÀNG'],[180000000],5,Mình ch sử dụng nên ko bt có hiệu quả ko nh thấy mng xài nhiều ns ok nên cx mua dùng thử
['VÀNG'],[180000000],5,Giao hàng siêu nhanh. Đặt nhiều nhưng shop vẫn soạn đủ hàng cho mình luôn nè. Tks Shop
['VÀNG'],[180000000],5,Serum của shop xài rất là ok giá rẻ. shop giao thiếu một serum nhưng mình nhắn tin shop trả lời và xử lý rất là nhanh lẹ . Sẽ còn ủng hộ nhiều lần nữa
['VÀNG'],[180000000],5,"giao trước dự kiện , nay shop đổi hộp mới hay sao mà nhìn cute quá tr , mua lần thứ mấy rùi không biết , mê "
