variations,price,rating_star,comment
['Chai 200ml'],[8400000000],5,"Shop rất chu đáo, có bộ phận cskh riêng. Mình rất ưng về khoản đóng gói của shop nhé! Đã là hàng sale mà shop còn tặng thêm khẩu trang nx! Không còn j để chê luôn! Hàng có NSX mới, date xa."
['Chai 200ml'],[8400000000],5,"Shop bọc hàng cẩn thận, giao hàng nhanh, hàng chuẩn. Đã dùng và cảm thấy toner này dịu nhẹ trên da, cấp ẩm nhẹ nhàng, giá lại rẻ nữa"
['Chai 200ml'],[9700000000],5,"Test thử thì thấy e này khá dịu nhẹ, không có cồn nên cũng yên tâm, mua hàng ở Labase lần nào cũng thích cskh của shop, giao hàng cũng nhanh nữa"
['Chai 200ml'],[9700000000],5,"Shop chuẩn bị hàng nhanh, bọc cẩn thận
Chai của mình bị trầy 1 chút nhưng k sao, nhưng màu toner k trong như chai trước mình dùng?"
['Chai 200ml'],[9700000000],5,"Sản phẩm chick đc mã vạch mình mua sp ở shop 2 lần rồi ,giá rẻ hơn mấy shop Khác .. thắc mắc j ib là shop rep ngày , gói hàng rất cẩn thận cảm ơn shop ❤️🥰🥰🥰."
['Chai 50ml'],[3700000000],5,"Giao hàng nhanh, shop đóng gói cẩn thận, còn tặng kèm 1 cái khẩu trang nữa. Sản phẩm có mùi thơm dễ chịu còn chất lượng thì phải qua sử dụng mới biết đc "
['Chai 200ml'],[8400000000],5,"Shop rất nhiệt tình luôn ạ
Chuẩn bị đồ và ship hàng rất nha luôn
Care khách từ lúc đặt hành đến lúc giao thành công luôn còn dk tặng cái khẩu trang, 
Đây là lần đầu tiên mua hàng bên shop, rất hài lòng
Chúc shop buôn may bán đắt
"
['Chai 200ml'],[9169900000],5,Shop đóng gói rất cẩn thận. Gửi hàng và ship hàng rất nhanh. Sản phẩm chính hãng giá cả hợp lý.
['Chai 50ml'],[4200000000],5,"Mua của shop nhiều lần rồi nên khá an tâm, mong là lần này vẫn là hàng auth.
Giao hàng nhanh cực! 
Nếu ở Hà Nội thì ngay hôm sau có luôn, đặt ở tỉnh cũng ship nhanh nữa."
['Chai 200ml'],[8400000000],5,Shop phục vụ rất tốt. Gửi hàng siêu nhanh. Hàng của shop thì chất lượng khỏi bàn rồi. Đã mua rất nhiều. Sẽ ủng hộ tiếp!! Thanks shop nha!! 
