variations,price,rating_star,comment
"['Gold Bioaqua', 'Tảo Biển']","[2960000000, 4900000000]",5,"Giá cũng rẻ nên mua xài thay đổi 2 hộp, sau 1-2 tháng sau sẽ reviwe cụ thể hơn, mắt hơi trũng rùi"
['Tảo Biển'],[4900000000],5,"Hàng giao như ảnh 
Đóng gói sản phẩm chắn chắn 
Chất lượng sản phẩm ổn "
['Xanh Biaoqua'],[3100000000],5,"Chất lượng sản phẩm tuyệt vời,đóng gói cẩn thận,thời gian giao hàng rất nhanh"
"['Gold Bioaqua', 'Xanh Biaoqua', 'Collagen']","[2990000000, 2990000000, 4500000000]",5,Hàng như hình llllllllllllllllllllllllllllllllllllllll
['Gold Bioaqua'],[2960000000],5,"Cap như ở video nkaa, xịn lắm mlem mlem nuônnnnnn, sẽ ủng hộ tiếp nhé"
['Gold Bioaqua'],[2990000000],5,"Giao đủ hàng, đóng gói cẩn thận, chưa sử dụng nên chưa biết như thế nào, có thể sẽ đánh lại sai, nếu oke sẽ ủng hộ shop tiếppppppppppppppppppppppppppppppppp"
['Collagen'],[4500000000],5,Dóng gói cẩn thận . Ship nhanh . Có điều lúc mở ra hơi lộn xộn . Chưa sử dụng nên k biết chất lượng thế nào . Nói chung là ổn 
"['Gold Bioaqua', 'Collagen']","[2990000000, 4500000000]",5,Ứng lắm lun á mở cái hũ ra mùi dễ chịu thơm quá xá lun :>>> chưa tới 100k 2 hũ quá rẻ dùng hiệu quả sẽ ủng hộ thêmmm
['Xanh Biaoqua'],[2960000000],5,"Mình mua mấy lần rồi lần nào cũng ưng hết, shop đóng gói cẩn thận giao hàng đủ mn nên mua nha
"
['Gold Bioaqua'],[2990000000],5,Lần dâud tiền mua của shop mà nhind okla dunhf oke lần sau mua típ hịi 
['Collagen'],[4700000000],5,"đã nhận được sản phẩm, hàng không bị đổ vỡ, đóng gói cẩn thậnnn"
['Collagen'],[4500000000],5,"Ui cực xịn luôn
Đóng hộp xịn xòoooo
Chưa dùng nên chưa biết ntn😅
Được anh shipper Okelaa😆😆"
['Gold Bioaqua'],[2990000000],5,Ms mua lần đầu nên chưa bit chất lượng sản phẩm ra sao nhưng dùng xong rồi nếu ok thì lại ủng hộ shop tiếp 💖
