variations,price,rating_star,comment
[''],[5700000000],5,Chat luong tuyet voiiiiiiiiiiiiiiiiiiiii. Hdjfjffudisiehdyfhdhfrgrhrjrhfjfjfjdjdhehhehehdhdhdhdhdhhdhdhshsjsjdjnfnfkfkekjeehgsgsgsggxhdhđh
[''],[5400000000],5,Sản phẩm dùng ok. Giao hàng nhanh. Hình ảnh chỉ mang tính chất nhận xu.
[''],[5700000000],5,"Chất lượng sản phẩm tốt, rất đáng tiềnnnnnnnnnnnnnnnnnnnnnn"
[''],[5700000000],5,"Shop giao đủ hàng đóng gói cẩn thận 
Giao hàng nhah nửa tr ơi 💕😻😻😻"
[''],[7000000000],5,https://shp.ee/egwzmzenby3jdiebciebsinbielsnxniej ok nhe
[''],[7000000000],5,"Mua để phòng hờ 1 ngày đẹp trời nào đó mặt nổi cục mụn chà bá😿 giao hàng nhanh, ổn"
[''],[5200000000],5,Giao hàng nhanh đóng gói sản phẩm tốt được tặng thêm một miếng mặt nạ môi
[''],[5200000000],5,Mmmmmmmmmmmmmaaakiffhhddenhhhheeenncxcjddjjdfjdj
[None],[4800000000],5,Shop đóng gói hàng cẩn thận với giao hàng nhanh lắm ạ :')))) nên mua nhé ạ 
[None],[4800000000],5,Giao hanhg nhanh.  Giao hàng nhanh..  Mua miếng dán phòng lên mụn to.  Chưa dùng thử. Mới bóc ra xem. 1 bao này gồm 9 miếng nhỏ
[None],[4800000000],5,Đùng rất tiện. Mình dùng somebyme miếng dán mụn chắc phải trên 10 lần rồi. Vẫn luôn luôn tin dùng sản phẩm ạ
[None],[4800000000],5,"Dán mụn dùng ok, hàng chuẩn auth, shop chuẩn bị hàng nhanh mà bên đvvc giao hàng 🚚 rất lâu"
[None],[4800000000],5,"Giao hàng nhanh, hàng tốt, nói cung là ổn. Video cả ảnh không liên quan lắm."
[None],[4800000000],5,Giao hàng khá nhanh. Có mảnh giấy viết tay rất ưng. Sẽ ủng hộ tiếp ạ.
[None],[4200000000],5,Mình chưa dùng nên chưa thể đánh giá về chất lượng như thế nào được
[None],[4800000000],5,Miếng dán mụn của Some by me phải gọi là quá tốt rồi. Tôi bị mụn nặng mà nó hút hết mủ đỡ sưng và không thâm mấy. Nói chung không phải nặn là ok rồi
[None],[4800000000],5,bsisisjjsjajsjsjsjsjzjsjsjsjjsjsjsjsjsjsjsjssjsjjsjshwhejjwiwjwjejejexxx
[None],[4800000000],5,tốt tttttttttttttttttttttttttttttttttttttttttttttttttttttttt
[None],[4200000000],5,Dán mụn chắc k dễ bị bong như những loại khác................ 
[None],[4800000000],5,Vdbdnndjdmxn cndmd dhjshsbdnxjhxhdbdndbdhdndncbdndndbdndnfndn
[None],[4800000000],5,Vdvvfggffgsgghsththtsgggshsshtgbghsgffsfvsbfssbggg
