name,variations,price,rating_star,comment
Miếng dán mụn SOME BY MI SPOT PATCH,['Sale'],[7360000000],5,"Shop giao nhanh, đồ chất lượng, giá hợp lý. Tổng thể mình thấy hài lòng"
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[6500000000],5,"Giao hàng nhanh, đủ số lượng, hàng như hình. Đã mua của shop nhiều lần cả onl và offl"
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[7500000000],5,"Chưa dùng nên chưa đánh giá được chất lượng nhưng mình đặt 1 gói dán mụn mà nhận được 2, ko biết shop tặng thêm hay loại này có 2 gói 😂"
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[7500000000],5,"Quên k chụp ảnh nhưng hàng dùng tốt, miếng dán mỏng mà dính chặt, k bị lộ"
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[7500000000],5,"Sản phẩm nhận đúng theo mô tả, thời gian giao hàng nhanh, bao bì ổn"
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[6500000000],5,Sản phẩm tốt đóng gói cẩn thận giao hàng tương đối nhanh tiếp tục ủng hộ
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[6500000000],5,"Miếng dán mỏng, hút mụn tốt, sản phẩn đáng tiền,  giao hàng hơi lâu, "
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[7500000000],5,"Sản phẩm đúng miêu tả, cảm ơn shop nhiều 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[6675000000],5,"- Đóng gói sản phẩm chắc chắn, giao hàng nhanh. Luôn tin tưởng và ủng hộ shop ❤️❤️"
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[6675000000],5,Mua về dự trữ dần dkznznnxksnzjznzjzbjanakakkamemdjjxnxjxnz
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[6675000000],5,Mua hàng ở sammi nhiều rồi nên k nói về chất lượng nữa. Giao hàng cực kì nhanh luôn. Đóng gói rất chắc chắn.
Miếng dán mụn SOME BY MI SPOT PATCH,[''],[6675000000],5,Đóng gói hàng nhanh chóng và cẩn thận và giao đúng mẫu đã đặt. Hàng chuẩn đẹp nhé mn 🌹🌹🌹🌹🌹🌹
