variations,price,rating_star,comment
['Correcting xanh lá'],[18900000000],5,Mình mới mua dùng thử lần đầu. Seal không chắc chắn các bác ạ. Miếng bạc trong hộp kem không hề dính nhé. Kem bị chảy ra ngoài. Bốc phát lên luôn. Mùi khá thơm. Mở nắp ra là có thể ngửi được ngay. Mình có thoa thử nhưng cũng không dễ thấm đâu. Cũng hơi bóng nhẹ. Mùi rất thơm. Như nước hoa luôn. 
['Correcting xanh lá'],[18900000000],5,"Do lỗi đóng gói của nhà sản xuất nên nắp hộp kem bị kênh lên như vậy, mình vừa xoay nhẹ chừng 1 cm thì nắp đã bật ra như ảnh rồi, lớp seal cũng bung ra cùng luôn. May mà kem không bị chảy ra trong quá trình vận chuyển.
Chỉ hi vọng chất kem không bị hư hỏng thôi :((("
['Correcting xanh lá'],[18900000000],5,--------Mua ở đây lần thứ 2 rồi sài siêu ưng đáng với giá tiền đóng gói hàng rất kĩ ạ -----------
['Correcting xanh lá'],[19500000000],5,"đóng gói đầy đủ kĩ càng, không móp méo đổ vỡ
hũ thủy tinh khá nặng tay, có 50m mà nhìn to hơn tưởng tượng
kem khá nhờn, mà thoa xong thấy lành lạnh, thấm cũng nhanh, mới sử dụng nên chưa nói được chất lượng, mong là hợp da 🥲
nói chung là ok, sẽ tiếp tục ủng hộ"
['Correcting xanh lá'],[18900000000],5,"[TB] TẶNG 20% GIÁ TRỊ TẤT CẢ THẺ NẠP trong ngày 10/06. Tiền KM sử dụng nội, ngoại mạng đến hết 25/06/2021. Giảm thêm 3% khi nạp thẻ tại https://myvt.page.link/km . Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng."
['Moisturizing cream'],[19300000000],5,"Mình đặt 3 lần rồi nên thấy là shop chuẩn bị hàng hơi lâu, đóng gói cẩn thận hộp bên ngoài móp hết nhưng may sp ko sao. Hàng date xa năm 2024, hũ kem nặng tay siêu bự chất kem đặc thơm nhẹ, giữ ẩm tốt hơi dính nhẹ trên da. Nếu cb ở chỗ nóng như sg thì kem sẽ dính nhớp nhiều hơn, hợp với da cực khô."
['Correcting xanh lá'],[19500000000],5,"Đóng gói cẩn thận nhưng toner vẫn đổ ra một ít như lần trước mình mua, toner thơm xài rất thích ẩm và căng bóng da. Kem dưỡng chưa thử nên chưa rv dc. Shop chuẩn bị hàng hơi lâu."
['Correcting xanh lá'],[18900000000],5,"Top giao hàng tương đối nhanh, bọc rất kĩ càng, mỗi sản phẩm đều được dán băng dính cố định và bọc 1 lớp chống sốc bên ngoài. Kem dưỡng màu trắng, chất ko quá mỏng nhưng cx ko bị dày, thoa lên da khá ẩm, tầm 5ph sẽ thấm. Tuy nhiên mùi của kem dưỡng hơi nồng 1 chút."
['Correcting xanh lá'],[18900000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Tuy nhiên lúc mình mở nắp sp ra thì màng nhôm đã mở sẵn. 
Mong shop chú ý hơn trước khi giao hàng, mình không muốn đổi trả vì thủ tục khá lâu. 
Chất lượng sau dùng sẽ review sau. 
Thanks shoppp"
['Correcting xanh lá'],[19500000000],5,"Top gói hàng cẩn thận lắm luôn
Cảm nhận của mình sau vài ngày dùng sản phẩm
+ SRM: sạch, ko khô da, gel trong suốt ít bọt
+ Kem dưỡng: thấm nhanh, mát, ẩm, loại này chắc ko kiềm dầu nên vùng mũi vẫn bị đổ dầu nhiều
+ Peel: lần đầu mình dùng peel nhưng ko rát da chút nào, đang chờ da bong "
