variations,price,rating_star,comment
[''],[3100000000],5,Sản phẩm dùng tốttttrrtttttttttttttttttttt tốttttttttttttytttttttttttttttttttttttttttttt.dùng rất o ce. Mềmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm
[''],[3200000000],5,"Hsjdhdjdisdjdhjdjdjd
Hdidhdjdjdn
Bdjsjsbxjsish
Heishshsjsj"
[''],[2970000000],5,"Bông mềm, khá dày dặn,dùng ổn, chất lượng sản phẩm tốt, giao đủ số lượng hàng, sẽ ủng hộ shop trong những lần mua hàng tiếp theo"
[''],[3200000000],5,"Bông mịn, tốt, rẻ, mình đã mua ở đây 3l rồi 👍👍"
[''],[3200000000],5,https://shopee.vn/product/151371701/3029672682?smtt=0.92871355-1622976002.9
[''],[3200000000],5,"đóng gói tốt, lần đầu mua của shop nên chưa BT chất lượng như nào"
[''],[2970000000],5,"Giao hàng nhanh, bông khá dày chứ k phải loại mỏng dính, túi bọc ngoài hơi nhăn nhìn như túi cũ 😑😑😑"
[''],[2970000000],5,"bông mềm ok không bị tơi sợi bông khi lau mặt
với giá thế này không đòi hỏi gì hơn"
[''],[3200000000],5,"Shop giao hàng đủ, bông tẩy trang khá dày, mềm. Bông nở đủ, chưa sd. Gang tay thích."
[''],[3200000000],5,Bình luận này mang tính nhận xu ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
[''],[3200000000],5,Giao hàng siêu nhanh. Chất lượng tốt
[''],[3200000000],5,"Cách nói chuyện của shop rất có thiện cảm luôn, đã mua một lânn thấy bông rất tốt nên mua lại . Nên mua nhà mn, bông rất mềm."
[''],[3200000000],5,"Ok nice 

And it's soft and facial suited
I think product Quite quality"
[''],[3200000000],5,"Đã nhận dc hàng. Shop đóng gói cẩn thận, bông mềm nhưng hơi mỏng "
[''],[3200000000],5,"Hình ảnh mang tính chất lấy xu
Bông tẩy trang dùng xịn mịn lắm nhaaa
Mua 3 lần ruii"
[''],[3200000000],5,"Hàng ok nhưng mà đóng gói nên bị móp với xẹp xuống nhìn hơi xấu.
Sẽ ủng hộ tiếp nha shop"
[''],[3200000000],5,"Bông mềm mịn dùng rất thích ,giá cả hợp lí,chắc những lần sau sẽ dùng loại này"
[''],[3200000000],5,Bông tẩy trang miniso nhật bản túi zip một trăm tám mươi miếng
[''],[3200000000],5,"Hàng nhận y hình, đóng gói cẩn thận ......................."
[''],[3200000000],5,Đóng gói hàng vô cubgf chắc chắn ship cũng nhanh  hdnanajandns không còn gì nói thêm
[''],[3200000000],5,"Sản phẩm xinh, chất lượng ok, giá cả ổn, giao hàng nhanh nên mua"
