variations,price,rating_star,comment
"['Traiđen+1miếng 01/23', 'HA +1miếng 08/22']","[19500000000, 18500000000]",5,"Thời gian giao hàng khá lâu, nội thành mà mất 4 ngày. Hàng đóng hộp cẩn thận. Loại ngọc trai thì date từ 2020 còn HA thì date từ 2019, nói chung đều là lô khá cũ. Chắc do dịch nên khó nhập hàng. Mới đắp thử HA, có vẻ k hợp với da mình mùa này, đắp mùa đông thì ổn hơn."
['Rượu Vang 01/23'],[15000000000],5,Xuất sắc!!! Mặt nạ sài cực thích. Shop giao đúng hàng và gói bằng hộp carton chắc chắn. Hình như được tặng thêm 1 miếng mặt nạ. Giá khá rẻ so với các shop khác. Yêu shop quá!!!
['Ngọctrai trắng 08/23'],[17500000000],5,"Shop chu đáo, gói hàng cẩn thận đẹp. Ship nhanh. Đã mua shop đc hai lần :D "
['Rượu Vang 01/23'],[15000000000],5,"Giao nhanh mua hàng còn đc tặng quà, cảm ơn shoppp nha~~~~~~~p"
['Traiđen+1miếng 01/23'],[19500000000],5,"shop đóng gói rất kĩ, mình mở ra thấy hộp mask đc quấn hẳn 2 lớp, còn đc tặng thêm một miếng, mua lần đầu nhưng thấy rất ổn nên sẽ ủng hộ tiếp"
"['Rượu Vang 01/23', 'Ngọc Trai đen 12/22']","[15000000000, 18000000000]",5,"Giá rẻ, hàng chuẩn, mặt nạ tin dùng bao năm nay, da sáng mịn 👍"
['HA +1miếng 08/22'],[18500000000],5,"Shop giao hàng nhanh, nếu sài hợp sẽ ủng hộ shop tiếp"
['Ngọctrai trắng 08/23'],[17500000000],5,"Hộp nguyên seal, giao hàng nhanh, dc shop tặng thêm 1 miếng mask nữa. "
"['Ngọc Trai đen 12/22', 'Squalene 03/22']","[18000000000, 17000000000]",5,Bình thường lười chả bao giờ nhận xét . Nhưng thấy shop xịn sò quá nên viết vài lời . Mua đi bà con đồ ngon đấy. E được tặng thêm  2 miếng mặt nạ . Yêu shop
['Đậu Natto 08/23'],[18000000000],5,"Trời ơi đỉnh thiệt sự luôn á 
Da mướt căng mọng thích lắm 
Đắp xong tỉnh táo hẵn"
['Rượu Vang'],[15000000000],5,"Shop rất có tâm nha, gọi mình trước khi giao hàng nữa, tặng thêm 1 mặt nạ mình dùng thử nếu hợp da mình sẽ quay lại ủng hộ"
"['Ngọc trai trắng', 'Squalene']","[17100000000, 15675000000]",5,"Xài thích lắm nha, chất lượng tốt
Dc tặng thêm 1 cái lẻ nữa
Cảm ơn shop
"
['Ex Dưỡng Ẩm+1miếng'],[18000000000],5,"Giao hành nhanh chóng 
Đóng gói sản phẩm kỹ lưỡng 
Nhân viên tư vấn kỹ lưỡng 
Sản phẩm chưa sử dụng nhưng thấy còn mới"
['Rượu Vang'],[15000000000],5,"[
✔️Set 2 chi tiết quá hời lun nha. Mix Xinh sẵn rồi cứ thế mà diện thôi các ty ơiiii
✔️Set mặc rời ra vẫn cứ là xinh nhé, mua 1 mà được hai quá hời lun nèeee
✔️Sơ mi form thụng. Áo len lại co giãn nên 6"
['Ngọc trai trắng'],[18000000000],5,"Hàng chuẩn và ship nhanh ạ, cấp ẩm tốt, mình dùng rất thường xuyên, shop đóng hàng chắc chắn, sẽ mua tiếp "
"['Rượu Vang', 'Ngọc Trai đen']","[14250000000, 17575000000]",5,🥺🥺🥺🥺 giao hàng nhanh quá củm độngggggggggggggggggggggggg
['Ex Dưỡng Ẩm'],[16000000000],5,"Giao hàng nhanh, lúc đầu hí hửng tưởng được 8 miếng sau đọc lại mới ra là 6 miếng, shop tặng thêm 1 miếng dùng xong mềm da"
['Ngọc Trai đen'],[18500000000],5,Giá tốt. Hàng chuẩn. Shop đóng gói kĩ giao hàng nhanhhhhhhhh
['Ex Dưỡng Ẩm+1miếng'],[18000000000],5,dkrogfkodcjdifjgfodowwjdlqnscjfidjrifjefifdosjdief
['Yến Đỏ +1miếng'],[19600000000],5,"Shop đóng gói hàng cẩn thận, mỗi món gói công phu. Giao hàng nhanh, sẽ ủng hộ shop vào thời gian tới."
['Ngọc Trai đen'],[18500000000],5,Video k liên quan a. Nghe loại black này nhiều review tốt nên xài thử .
['Lô Hội 01/22'],[18000000000],5,"Sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận. Sẽ tiếp tục ủng hộ shop."
"['Yến Đỏ 10/22', 'Traiđen+1miếng 01/23']","[18000000000, 19500000000]",5,Hàng giao nhanh và đóng gói rất cẩn thận. Mặt nạ đúng bản Đài. Đắp rất thích
['Hoa Hồng 12/21'],[15500000000],5,"đóng gói cẩn thận, giao hàng bình thường. Mình đã dùng mặt nạ này nhiều. rất hiệu quả nhé
"
['Ngọctrai trắng 08/23'],[18500000000],5,mặt nạ sài tốt. giao hàng bình thường đóng gói cẩn thận. Mình sẽ ủng hộ shop nữa
"['Ex Phục Hồi 01/23', 'Hoa Hồng 12/21']","[17500000000, 15500000000]",5,Hàng chuẩn
['Rượu Vang 04/23'],[14250000000],3,Khá pực khi nhận hàng vì shop kiểu đóng gói cho có . Nếu đã đóng gói bọc thì ít nhất cũng phải thêm miếng xốp bong bóng . Mình hog biết chắc auth hay fake thui . Ngoài ra thì tất cả đều ok . Giao nhanh tư vấn tot
"['Ngọc Trai đen 12/22', 'Hoa Hồng 01/22']","[18000000000, 16000000000]",5,"Giao hang rat nhanh,san pham dung chat luong,khi dung het se mua nua...."
['Rượu Vang'],[15000000000],5,"Chuẩn au, hàng săn nên rất tiện, sẽ ủng hộ shop dài dàiiiiiiiiii"
"['Yến Đỏ +1miếng', 'Đậu Natto']","[18620000000, 16625000000]",5,"Giao hàng nhanh, cẩn thận, đóng gói kĩ. Sản phẩm chuẩn. Dùng thích sẽ mua lại lần sau."
