name,variations,price,rating_star,comment
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,..................................................
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Giá tốt, mua còn được tặng hai gói serum, sẵn tiện mn ghé shop m mua đồ xinh cho bé nha.❤️❤️❤️❤️"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Giao hàng nhanh, sản phẩm chất lượng ....................."
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Đã nhận được hàng, shop gói hàng cực kĩ mà đẹp, giao hàng cũng nhanh"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Giao đầy đủ nhưng chưa dùng nên chưa bt ntn................. 
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Giao hàng đúng chất lượng, hàng dùng tốt đúng yêu cầu, giao đúng hạn"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Mặt nạ mắt dùng mát lắm ạ  còn hủ dưỡng môi thì thơm nhỏ gọn Xà phòng  cám gạo em mới dùng chưa biết đc hiệu quả nhưng xà phòng thơm ạ
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Chưa dùng nên chưa thể review công dụng chất lượng của nó. Nhưng mà với mức giá thế này thì đắp lên để dưỡng ẩm thư giãn cho vùng mắt thôi nên mình nghĩ giảm thâm chắc chỉ khoảng 2-3%
Giao hơi lâu nhưng đủ số lượng "
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,sản phẩm xài ok lắm nhé nên mua thủe đề bt công dụng nó như nàooo
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,sản phẩm tốtttt lắm ạ........... nói chung phải xài lâu dài ms biết đc chất lượng ra sao
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Vừa nhận nóng hỏi giao đủ ok lắm luôn 🤩 đc tặng matcha mà tui thích nữa chớ 😚 thích shop này roài nhaa
Mặt nạ mắt collagen vàng; trắng; đen,"['Vàng đậm', 'Vàng nhạt']","[180000000, 180000000]",5,"Giao đúng loại là mình cho 5 sao r nha, còn xài hợp hay không là chuyện của mình ròi 😂 "
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,Đóng gói sản phẩm rất đẹp và chắc chắn.
Mặt nạ mắt collagen vàng; trắng; đen,"['Vàng đậm', 'Vàng nhạt']","[180000000, 180000000]",5,Sản phẩm giao đúng mẫu. Giao hàng nhanh. Khi nào sử dụng mình sẽ rì viu chi tiết hơn.Giá rẻ.
Mặt nạ mắt collagen vàng; trắng; đen,"['Vàng đậm', 'Vàng nhạt']","[180000000, 180000000]",5,"Sp giao nhanh, đóng gói kỹ. Chưa sử dụng nên chưa biết có tốt ko nak."
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,Giao hàng nhanh. Đủ hàng. Đóng gói cẩn thận. Shop còn tặng quà thêm nữa. Mua nhiều lần rồi nè. Hihi
Mặt nạ mắt collagen vàng; trắng; đen,"['Vàng đậm', 'Vàng nhạt']","[180000000, 180000000]",5,"Được tặng dây cột tóc 
Hành chưa Sài chưa biết chất lượng như nào"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,"Đợt 1:
- 114k 44k
- 55k
- 20k
- 37k
- 30k
Tổng: 300k
Đợt 2:
- 32k
- 35k
- 10k
- 40k
Tổng: 117k
Đợt 3:
- 120k
- 15k
- 10k
- 30k
Tông: 175k
Đợt 4:
- 50k
- 60k
- 60k
-5k
Tổng: 175k
Đợt 5:
- 17k
- 12k
- 38k
- 30k
- 5k
Tổng: 102k
Đợt 6:
- 32k
- 10k
- 19k
- 27k
- 53k
- 30k
Tổng: 146k
Đợt 6:
- 21k
- 51k
- "
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[171000000],5,"Chất lượng sp ok
Đóng gói rất ok
giá rẻ
Giao hàng lâu
Giao đủ số lượng"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Đặt nhiều đồ nhưng shop vẫn giao đủ 
Còn tặng thêm mask nữa 
Hihi "
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Mask không giống mua ở ngoài shop cho lắm nhưng cũng rất ok  shop thân thiện được tặng thêm đồ .
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],2,"Hàng y hình, ko thấy để nơi sản xuất nên cũng hơi ngại dùng. Toàn chữ tiếng Anh ko có chữ Tàu. Ko biết hiệu gì luôn nên quyết định ko dùng. Shop đăng thêm nguồn gốc sản phẩm mình sửa đánh giá cho nhé."
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,Đóng gói sản phẩm cẩn thận chắc chắn. Sản phẩm giống hình ảnh.
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Giao hành nha oke đúng sp
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"giao hành nhanh lắm lun, có điều giấy thấm dầu hơi mỏng thui "
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Tốt 👌 
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Có 1 số mặt nạ nhìn hơi cũ nhưng vẫn còn date. Chưa sử dụng nên chưa biết chất lượng thế nào, sẽ quay lại ủng hộ shop tiếp nếu tốt ạ!"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Mua 5 shop tặng thêm 1. Cảm ơn shop nhiều
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Shop đóng gói sản phẩm chắc chắn, giao hàng hơi lâu, nhưng rất hài lòng về sản phẩm và chất lượng."
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,tốt
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,Ok
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Shop giao đúng hàng ,đóng gói cẩn thận
Sẽ ủng hộ tiếp"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,Đã nhận được.shop giao hàng nhanh và dễ thương lắm ạ.được tặng thêm mặt nạ đắp mặt.thích lắm ạ.cảm ơn shop.sẽ ủng hộ shop lần sau.
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,Bình thường. Ko biết sản phẩm chính hãng ko
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[165000000],5,"Hàng tạm ổn, đóng gói thùng dõm, "
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng'],[180000000],5,"Siêu phẩm Scrunchies chưa từng được ra mắt tại VN🔥🔥🔥🔥
Tên của bé là ""Dora scrunchies""🍭🍬xin được phép ra mắt cả nhà iu
Số lượng em í có hạn nên mau quẹo lựa nha các nàng✨✨✨
📢 Đặc biệt: Mùa dịch bệnh nên bé SALE chỉ còn giá #50k thui
🎁Mua 2 tặng 1
🎁Mua 3 Free ship
____________________________"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,"giao hàng rất nhanh hôm truoc đặt , hôm sau nhận được rồi , chưa dùng chua biết thế nào , dùng oke thì mình sẽ là mối lâu dài của shop ạ ❤️ còn được shop tặng dây cột tóc , quá hài lòng "
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Shop giao hàng nhanh
Mặt nạ chưa dùng nên chưa biết như thế nào nhưng shop giao thiếu cho mình một cái lột mụn mũi than tre images
Nhưng mà mặt nạ rẻ nên thôi cũng ko cần giao thêm đâu ạ"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng đậm'],[180000000],5,"Giao hàng nhanh, chưa xài nên không biết sao"
Mặt nạ mắt collagen vàng; trắng; đen,['Vàng nhạt'],[180000000],5,"Mua hàng ở shop mấy lần rồi đếm k nổi đó chứ. Đợt này shop giao thiếu chai xịt khoáng, báo chị chị bảo đợt sau bù tiền lại ạ ❤"
Mặt nạ mắt collagen vàng; trắng; đen,"['Vàng đậm', 'Vàng nhạt']","[180000000, 180000000]",5,Hàng tốt và vỏ cx đẹp nữa. Còn đc tặng thêm dây buộc tóc xinh xinh 😘😘😘😘😘😘 shop rất tốt nha
