variations,price,rating_star,comment
"['5%,30ml']",[12800000000],5,"Trời ơi sang xịn mịnnnnnnnnn, huhu thích hãng này quá đi, da mình siêu kích ứng mà xài hãng này không bị 😌 thích quáaaaaaaaaaaaaaaaaaaaaaaa"
"['10%,30ml']",[18900000000],5,Shop nhiệt tình ghê. Tặng tận 2 mặt nạ của Images. Bọc hàng chắc chắn. Nếu ai muốn làm trắng thì mua sp của Image ý. Lucenbace chỉ dịu da thôi. K trắng rõ rệt đâu. Shop bán hàng chính hãng. Uy tín.
"['10%,30ml']",[19800000000],5,Nhận được hàng đầy đủ nguyên vẹn. Mình mua ở đây mấy lần rồi. Thank u!
"['10%,30ml']",[19800000000],5,"Nếu hiệu quả từ nay sẽ trung thành với Lucenbase vì thực sự quá quá tress với Nia của TO , dù dùng hợp ko lên mụn nhưng luôn nơm nớp lo sợ vị vón cục bị ghét trên da , lại còn có màng khó chịu. Cảm giác lucenbase ẩm mịn thấm cực nhanh. Dùng hết hai chai TO rồi vẫn k ăn thua vì nó có ngấm đâu"
"['5%,30ml']",[10900000000],5,"Shop giao đúng hàng, sản phẩm dùng tốt, vỏ chai xin lắm , sẽ ủng hộ shop tiếp"
"['5%,30ml']",[12800000000],5,"HSD: 28/4/2024
Shop siêu cute, mình được tặng kèm 1 em mặt nạ, lần đầu mua hàng của shop mà thấy hài lòng khủng khiếp. Về chất lượng sản phẩm thì mình phải test 1 time mới biết dc. Cảm ơn shop"
"['10%,30ml']",[19800000000],5,"Đóng gói cẩn thận, mk đặt xong shop đóng gói giao luôn nhanh lắm ấy, qua 1 ngày là mk nhận đc hàng r trong khi khác tỉnh, còn đc tặng kèm 1 mask nữa, sẽ tiếp tục ủng hộ shop 😄"
"['10%,30ml']",[19800000000],5,"Bao bì ở ngoài đẹp hơn trên hình nhiều, sẽ ủng hộ shop thêm. Ổnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn"
"['5%,30ml']",[12500000000],5,"Shop chuẩn bị hàng lâu. Nhưng hàng đúng auth, tem có mã cào, nguyên seal.
Sp k có mùi gì, dùng tiết kiệm dã man, vài giọt full mặt rồi. Dù chất khá lỏng nhưng lúc dùng hơi dính. Để tầm 10p mới add thêm các bước skin care khác vào."
"['10%,30ml']",[19800000000],5,Đyy7dyx dhdhs ssvshsv s dhđ  dhd s ehe e ve e e evshsudududuududhdvd d dbhdbd d fbfhfbdbdhdjduuddu tốt
"['5%,30ml']",[11900000000],5,Mua cho người khác sài nên hổng biết chất lượng như nào nhưng shop giao nhanh đóng gói ok
"['5%,30ml']",[12800000000],5,"Serum Niciamide của nhà Lucenbase sử dụng quá ổn, da mình có cảm giác bị rát khi dùng retion nhưng sử dụng kết  hợp với serum thì không còn cảm giác khô rát khó chịu nữa, đã sử dụng chai này là chai thứ 3"
"['5%,30ml']",[12800000000],5,"Shop đóng gói hàng vô cùng cẩn thận, qua nhiều lớp bọc lại còn có cả quấn băng dính kĩ càng nữa. Hàng được giao tới nhanh, nước tẩy trang này lần đầu tiên dùng, nếu hợp sẽ ủng hộ tiếp."
"['5%,30ml']",[12500000000],5,"Theo như shop nói sp đổi bao bì. Dùng ok, nhẹ, dễ thấm, không mùi. "
"['10%,30ml']",[19500000000],5,"Giao hàng nhanh
 Sản phẩm đẹp nhìn xịn lm
Hiệu quả thì để sử dụng đã
Shop còn tặng quà
Sẽ ủng hộ tiếp."
"['10%,30ml']",[19500000000],5,"Sản phẩm cầm được chắc tay, bao bì đẹp. Chưa dùng nên chưa biết ntn. Nhưng hàng được đóng gói rất kĩ. Sẽ tiếp tục ủng hộ."
"['5%,30ml']",[12800000000],5,"Mẫu bánh:
- Phủ kem màu chocolate.
- Mặt bánh trang trí như mẫu (bông kem trắng, dâu tây, dâu tằm thay = mâm xôi)
Nội dung trên bánh:
- Ghi chữ màu vàng: happy birthday
- Ghi chữ màu trắng: "
"['5%,30ml']",[10900000000],5,xem 1m88 reiveiw nên mua. Thấy dùng cũng okii. Kiềm dầu khá tốt. K bị quá nặng mặt. K lỏng cũng k đặc lắm. Đáng mua
"['5%,30ml']",[12500000000],5,"Lần thứ n mua hàng của shop. Chưa lần nào thất vọng. Gói hàng đầy đủ kỹ càng lại còn đc tặng thêm gì đó. Mà hàng của Lu ngoài chất lượng mình còn thích bao bì, nhìn rất đáng tiền"
"['5%,30ml']",[11900000000],5,"Đóng hàng cực kì chắc chắn , gỡ chắc mất 5 phút luôn , đáng tiền sẽ quay lại ủng hộ shop"
"['10%,30ml']",[19500000000],5,"Mua lại lần 2 lên 10%
Được shop tặng mặt nạ nữa, cưng quéeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee"
"['10%,30ml']",[17200000000],5,"Hãy tiến hành khảo sát 10 ""khách hàng tiềm năng"" của bạn, với 2 câu hỏi: Mức giá nào cao nhất họ chấp nhận mua? (vì cao hơn thì họ không có khả năng mua) và Mức giá nào thấp nhất họ muốn mua? (vì nếu thấp hơn thì họ sẽ nghi ngại về chất lượng dịch vụ, hình ảnh bản thân...). Sau đó, hãy xác định mức "
"['5%,30ml']",[12800000000],5,Sản phẩm lỏng chứ không đặc sánh lại. Dùng thấy mình không bị kích ứng. Mụn đỡ sưng viêm hơn. Giá rất phải chăng. Nghe anh Boo giới thiệu. Giao hàng nhanh. Sản phẩm tốt
"['10%,30ml']",[18900000000],5,rxdocffpyfpuvugpibluciyxitdisitxoyckyckycktditdoyvyvlyvuvobiyfitsitsktcoyco6xu4ajrsotskyxluvkyckyox
"['10%,30ml']",[19800000000],5,"Mua lọ thứ 4 rồi, chất thấm nhanh,nhẹ ,không kích ứng, nhưng mà chỉ phù hợp với mấy bạn da có ít khuyết điểm thôi,chứ với da qua nhiều khuyết điểm sẽ khó thấy kết quả"
"['10%,30ml']",[19500000000],5,Giao hàng tầm 2 ngày tới. Shop gói hàng rất chắc chắn và còn được tặng 1 miếng mặt nạ. Cảm ơn shop
"['10%,30ml']",[19800000000],5,Sp dùng tốt. Giá tốt. Sẽ mua lại
