name,variations,price,rating_star,comment
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Đax nhận được hành 
Shop giao hàng nhanhhhh 
Chất lượng tuyệt vời. Sản phẩm chính hãng "
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Gói hàng chắc chắn, hàng xịn, dùng rất thích và em không khô rát tí nào luôn á, đặt từ 1/6 mà 2/6 đã có rồi chuẩn bị hàng và giao hàng nhanh thực sự. Khiên mn nên mua và sử dụng bông tẩy trang của shop nhé!!!!"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Shop ko biết có gửi hangf hết hạn hay là tồn kho gì ko nhưng gói thì cũ mà dây bị dính gì vàng khè mà hôi lắm ạ. Có nt shop mà ko thấy shop tl nên đành lên đây đanhs giá. Ko bao nhiêu tiền nhưng thất vọng
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2900000000],5,"Sản phẩm oki miếng dầy dặn nhé ạk
Sản phẩm oki miếng dầy dặn nhé ạk

Sản phẩm oki miếng dầy dặn nhé ạk
"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Sp đúng như ảnh mô tả. Giao nhanh, đóng cẩn thận, tư vấn nhiệt tình. Mn nên mua. Sẽ ủng hộ shop lần sau"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Bông tẩy trang mình mua đến mấy túi rồi giờ mua thêm 2 túi dùng dần. Chất bông ổn, tẩy sạch."
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"bông tẩy trang rẻ hơn so với mức giá thị trường, bông k quá xù dùng 2 lớp tạm được "
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Giao hàng nhanh, đầy đủ, bông dùng nhiều nên thấy khá là ok, giá tiền phù hợp "
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2950000000],5,Chất lượng sản phẩm tốt shop đóng gói cẩn thận thời gian giao hàng khá nhanh 
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Đóng gói kỹ, bông tẩy trang dày dặn, sử dụng rất êm và đã, giá lại tốt nữa. "
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Đóng gói cũng cẩn thận, dùng ổn, giao hàng hơi lâu chút. Ha vs vid lấy xu"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Sản phẩm ok, đóng gói sản phẩm tốt, shop giao hàng nhanh, tiếp tục ủng hộ"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2900000000],5,"Sản phẩm dùng cho da sạch.Shop gửi hàng và Giao hàng nhanh..............................................,....................."
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Vỏ ngoài hơi cũ một chút không biết do vận chuyện hay lý do nào khác. Giao hàng tầm 3 ngày là có rồi
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Đã nhận được hàng! Lần 2 mua của shop. Thử dùng sang loại bông tt này xem có thích ko rồi ủng hộ sh tiếp! Sorry vì video ko lquan ha ha
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Sản phẩm được đóng gói chắc chắn... Bông oke.. Còn cái khoản lấy hàng phải ns là lâu.
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Dùng bông loại này thích lắm lun thêm cả shop nhiệt tình hết nấc ạ
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Shop rất là nice và chu đáo luôn ạ, sẽ còn ủng hộ tiếp❤️❤️❤️❤️❤️"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Giao hàng nhanh
Gói hàng hơi sơ sài 
Dh9927eye8e8ruwueeu7328736"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Gékakskandnandksndbsjajdbsnajdjsjandnakndbsjsnsnsnsbdbsjsjdjsjs
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Giao hàng nhanh, đóng gói ổn, nhận xu xuuuuuuuuuuuuuuuuuuu"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Ship nhanh còn chất lượng dư lào mình chưa dùng nên chưa biết❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤✌❤✌✌✌✌✌✌
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Bông okla lắm nha mn 
Sr vì đgia chỉ mang tính chất nhận xu thoii ạ 
Ksgsjsvzunssvsjvzisnqgsksbakzuvsnakzhavaksvsbwjzhxbsnxoxhsnsogznazkxgnskszvsbzkbmshxbshdjznsbdjhsbdjsbsbhsh"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Chất lượng sản phẩm tốt, đã mua lại nhiều lần, dùng ổn, sẽ ủng hộ nữa"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Giao hàng nhanh đóng gói sản phẩm chắc chắn, bông dùng mềm rất thíchhh"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Hinh ảnh mang tính chất minh họa. Giao hàng ổn. Đóng gói ok. Dùng ổn sẽ ủng hộ ạ
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Nssnbsbdbsbdbdbdbdbxbxbdbvxbxbxbzbxbxbxbdbsbsbsbbsvx
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,...............................................100đ
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Dùng khá ok. Giá hợp ly ship nhanh. Hài lòng................

"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Chất lượng vẫn ok như mọi khi, giao hàng nhanh. Shop rất nhiệt tình nữa💓"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2900000000],5,"Bông tẩy trang dùng rất thích. Bình thường mua ngoài 40k, mua trên shoppee hời hơn"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2550000000],5,"Đóng gói chắc chắn, ship hàng nhanh ❣️❣️❣️❣️
Sẽ ủng hộ lần sau"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],4,"Hàng nhận về xài thấy ok tuy nhiên đang cần gấp mà shop gửi lâu quá, tận 6 ngày mới nhận được hixxxx"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Mọi thứ ok lắmmmmmm. Giao hàng cũng nhanhhhhhhhhhhhhhhhhhh
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2550000000],5,Shop giiao hàng nhanh gửi đầy đủ sản phẩm..............
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Dùng thích lắm không bị xơ bông bám trên da giao hàng nhanh, tuyệt vời luôn"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Loại này mình sử dụng rồi mềm, dày dặn không hao nhiều nướ tẩy trang ok ok ok ok "
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Giá rẻ, chất okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Chất lượng sản phẩm rất okkkkkk nhé ......................
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Shop nhiệt tình đóng gói hàng rất cẩn thận
Gía rẻ mình rất hài lòng"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Giao hàng nhanh, đóng gói cẩn thận. "
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2900000000],5,"Gói hàng cẩn thận
Dùng thử dưỡng tóc ok
Giống lọ trc mk dùng
Okla"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,"bông mềm,dùng siêu thích, siêu sạch,ko hề bị rách nha,ko bị rát mặt
shop đóng gói hàng cẩn thận hihi
tkssss
nên mua nha"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],5,Zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2900000000],5,Hàng ok laaaaaaaaaaaaaa laaaaaaa laaaaaaaaaaa laaaaaaaaaaaaa
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2900000000],5,"Bông ok. Chất lượng tốt. Nhưng hình ảnh không liên quan cho lắm. Heheeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2600000000],2,"Thất vọng, mô tả là có dập viền vậy mà ..., Lau tí là xù 😓😓😓😨😥😥😥😥 
Haizzz , 1 lời thôi k bao giờ mua lại lần nữa"
Bông tẩy trang Emily 120 miếng Đức - HB0020,['emily 120 miếng'],[2900000000],5,"Loại Emily này thì khỏi phải nói luôn đúng đỉnh mọi người ạ, bông mềm dùng thích lắm^^"
