name,variations,price,rating_star,comment
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[295000000],5,"Chưa xài nên chưa biết ntn, sản phẩm giá rẻ hy vọng hợp da mặt hk bị mẫn cảm! Xài tốt sẽ ủng hộ shop nhiều nữa "
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[295000000],5," cđsựhknssbdưbuczqchx  a a
amma akwmsmakqmqnq âm
akq amamqnk"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[295000000],5,"Shop đóng hàng cẩn thận lắm nha 🥰mặt nạ như hình ,mk chưa dùng nên chưa bt như nào "
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[295000000],5,"Giao hàng hơi chậm,sp chưa dùng nên chưa bt,đóng hành chắc chắn ,rất hài lòng lần sau ủng hộ shop nhiều."
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[295000000],5,Hàng đầy đủ. Shop giao nhanh. Nhưng chưa xài chưa đánh giá đc chất lượng sản phẩm . Sẽ mua nữa
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[281000000],5,😍😍😍😍😍😍😍😍😍😍🥰😍😍🥰😍🥰😍🥰😍😍🥰😍😍🥰😍🥰🥰😍🥰😍😍🥰😍🥰🥰😍😍🥰🥰😍🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[295000000],5,"Dù đặt nhiều loại nhưng shop vẫn giao đủ hàng. 1 món hết hàng, shop có gửi kèm 1 tờ giấy báo. Giao hàng nhanh. Mặt nạ đắp ok. Dùng hết mua tiếp."
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[295000000],5,"Chẳng ngờ rằng, việc quan sát cuộc sống của người khác lại mang đến nguồn năng lượng chữa lành cho tôi, giúp tôi nhìn thấu những điểm vô lý trong vở kịch cuộc đời, giúp mớ cảm xúc hỗn độn trong tôi được bình yên trở lại."
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[280000000],5,"Video vs ảnh ko lq. Sp ok, đáng tiền, giao hàng nhanh shshdbdhdbfb"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[280000000],5,"Em chưa dùng nên không biết như nào, nếu có gì hay ho hoặc không hay ho em sẽ quay lại update 😂 
Shop giao nhanh và đủ hàng🥰"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[280000000],5,Quầng thâm thì không thể mất hoàn toàn mà được cái quần thâm mình càng sáng lên da bớt nhăn nha
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[280000000],5,"Mặt nạ nhìn xinh xẻo đáng yêu lắm. Đóng gõi kỹ càng, giao hàng nhanh và đúng, nên mua nha mọi người ơiii"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[280000000],5,"Giao hàng khâ đầy đủ giao hơi lâu :""<<<<< sản phẩm tốt , rẻ lần sau aex ủng hộ nhé :3333"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Giao hàng nhanh 
Mua ở đây 4 5 lần rồi 
Hàng chất lượng tạm được 
Mặt nạ mắt gấu trúc mình đã đắp 1 tuần nhưng cũng k thấy gì 
Lần sau sẽ tiếp tục ủng hộ "
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Sản phẩm giá rẻ, giao hàng nhanh. Sẽ tiếp tục ủng hộ nếu xài tốt. "
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[''],[280000000],5,Dhjdhfhdidjbdbdhssjchbdjeudfbbdehdudjxbdhjddbdhudjdh
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"shop phục vụ rất tốt, mình đặt nhiều món linh tinh shop vẫn giao đủ số lượng và mẫu mã, cực kì hài lòng, sp đóng gói chắc chắn, mẫu mã đẹp, nên mua lắm ạ. mình sẽ quay lại ủng hộ 👍"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Mặt nạ loại này chưa dùng thử, nhưng nhìn khá thích. 
Đóng gói hàng chắc chắn. 
Giao hàng nhanh. 
Đáng tiền. "
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5, Idzurzit lh kh kh igzudYdzg g kg gk gk gizudzfixgoxogxogxgoxgoxog 
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,Hàng giao đúng đầy đủ. Chx dùng k bt tốt k:)))))))))))))))))
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[100000000],5,"siu tuyệt dời lunnn , mua đi mua lại mấy lần òiii 😋 mặc dù mua lẻ , mua nhiều mà mua lúc sale nma shop vẫn giao đúng loại . Giao hàng nhanhh , mặt nạ nhìu tinh chất "
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Chất lượng sản phẩm rất tuyệt vời
Thời gian giao hàng rất nhanh"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[200000000],5,"Mật nạ giía tốt, giao hàng siêu nhanh...................."
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Giao hàng rất nhanh, giao đủ hàng ko thiếu món nào, goi dep giá lại rẻ. Rất ưng ý, shop rất chuyên nghiệp. Lần sau sẽ mua nữa........ ...."
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,xinhhhhhhhhh mask rẻ mà đẹp nữa nhưng mask hơi nhăn khong tặng cho người khác được
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Heart beats fast
Colors and promises
How to be brave
How can I love when I'm afraid to fall
But watching you stand alone
All of my doubt, suddenly goes away somehow"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,xinh giào hàng rất nhanh dù đặt hôm kia nhưng hôm nay tới ròi còn xinh
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Shop giao nhanh, mua hàng đây nhiều lần rồi, rẻ mà chất lượng lắm luôn ý. Thanks shop Giao đầy đủ, shop quốc tế nhưng giao hàng rất nhanh hhes"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,xinhh đẹp shop giao không bị thiếu hàng giá quá là hạt dẻ luôn á
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[250000000],5,"Shop đóng gói cẩn thận, hết 1 loại nên có gửi kèm giấy báo để liên hệ xử lí 👍 sử dụng tốt sẽ ủng hộ tiếp 🤗"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Giao hàng nhanh, đủ số lượng từng loại, mặt nạ nhiều dưỡng chất đắp rất thích"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[250000000],5,"Shop giao đủ sản phẩm, sản phẩm dùng tốt, chất lượng tuyệt vời"
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Giao hàng nhanh, shop nhiệt tình chu đáo, sẽ mua lại nếu sài tốt "
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,Đã nhận được hàng rồi nha 🥰 tuy là ở hà nội nhưng mà 1 2ngày nhận được liền cảm thấy giao rất nhanh hihi 😊 
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,Ok ok okshoahwusnskaomwqopqbsusmsuwjw sumwhsisnssujw ábwjwmwuais wmaiaiznsbsuwnw
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,Sp dùng đc. Đây là mặt nạ mắt nhé. Giá rẻ mà ok. Chưa biét chất lượng ra sao
"Mặt nạ mắt Gấu Trúc, Collagen Bioaqua",[None],[280000000],5,"Giao hàng đủ đúng, chất lượng giá rẻ, rất ok ok cho shop 5 sao OK ok"
