variations,price,rating_star,comment
"['TRE INNISFREE', 'NHA ĐAM INNISFREE', 'CHANH INNISFREE']","[1600000000, 1900000000, 1600000000]",5,"Nhổ toàn cây, rửa sạch phơi nắng gần khô, đem phơi trong râm. Cây có vị hơi đắng ngọt, tính mát. Theo kinh nghiệm dân gian, toàn bộ cây được sử dụng làm thuốc, có tác dụng giảm đau, chữa viêm gan, thông tiểu, có nơi còn sử dụng chữa bệnh viêm gan virus B, trị trẻ con cam tích, phù thũng do viêm thậ"
"['TRE INNISFREE', 'DƯA LEO INNISFREE', 'CHANH INNISFREE']","[1600000000, 1600000000, 1600000000]",5,"Shop giao đủ số lg đúng hàng
Nhưng dùng hơi bị dít
K giống loại mk mua bên hàn cho lắm"
['TRE INNISFREE'],[1600000000],5,Chưa đắp nên là không biết chất lượng sao nhưng mà giao đủ hàng là ưng rùiii
"['TRE INNISFREE', 'NHA ĐAM INNISFREE', 'CHANH INNISFREE']","[1600000000, 1600000000, 1600000000]",5,Sp ok lắm nha. Giao hàng siêu siêu nhanh luôn. Mà còn đc shop tặng cho 1 miếng mặt nạ mediheal nữa. Cho 5 sao liền kkk
"['TRE INNISFREE', 'NHA ĐAM INNISFREE', 'CHANH INNISFREE']","[1600000000, 1600000000, 1600000000]",5,Hhzhzbsbgsbshzjxnzjxjjxndbdbndndndndnndmfmfmnfnfbfnnfnfbffbbfbfbfbbcncncncncnc
['NHA ĐAM INNISFREE'],[1500000000],5,"Giao hàng nhanh, đóng gói rất đẹp, cẩn thận, đủ hàng, giá cả phù hợp"
"['TRE INNISFREE', 'NHA ĐAM INNISFREE', 'CHANH INNISFREE']","[1500000000, 1900000000, 1600000000]",5,"Mask của shop siêu đảm bảo luôn, đây là mask quốc dân luôn rồi đắp ưng lắmmmm"
"['TRE INNISFREE', 'NHA ĐAM INNISFREE', 'CHANH INNISFREE']","[1600000000, 1600000000, 1600000000]",5,"Giáo đủ sp
Check ra mã nè
Shop trả lời tin nhắn rất ok
Sẽ ủng hộ shop tiếp"
"['NHA ĐAM INNISFREE', 'CHANH INNISFREE']","[1900000000, 1600000000]",5,"K có ảnh và video vì bạn mình nhận hộ, đang covid nên chưa đi lấy được, nhưng shop giao hàng nhanh, mình mua vừa có cod vừa có xu nên siêu rẻ =))) "
"['NHA ĐAM INNISFREE', 'CHANH INNISFREE']","[1600000000, 1600000000]",5,"Sản phẩm dùng thích lắm, chất mỏng nhẹ, rất hợp với da dầu vào mùa hè. Shop giao hàng khá nhanh, đóng gói cẩn thận."
"['NHA ĐAM INNISFREE', 'TRÀM TRÀ INNISFREE']","[1600000000, 1900000000]",5,"Chưa sử dụng nên chưa đánh giá được chất lượng sản phẩm, video chỉ mang tính chất nhận xu."
['TRE INNISFREE'],[1500000000],5,"Em này mk chưa dùng nhưng giá khá là ok, shop giao hàng nhanh đóng gói rất cẩn thận nha"
"['DƯA LEO INNISFREE', 'CHANH INNISFREE']","[1600000000, 1500000000]",5,Gói cẩn thận giao hàng nhanh nói chung là khá ok và mình sẽ mua tiếp   :3
"['TRE INNISFREE', 'NHA ĐAM INNISFREE', 'TRÀM TRÀ INNISFREE']","[1700000000, 2000000000, 2000000000]",5,"Ăn bim bim kh ?? Cute nhưng mà hơi chát nha ,... Sau  giảm giá đuy nha ,mắc quá...."
['NHA ĐAM INNISFREE'],[2000000000],5,Đẹp lắm chất lựng aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
"['TRE INNISFREE', 'TRÀM TRÀ INNISFREE']","[1700000000, 2000000000]",5,Coronavirus (COVID-19) là một bệnh truyền nhiễm do một loại virus corona mới được phát hiện gây .
"['TRE INNISFREE', 'DƯA LEO INNISFREE']","[1700000000, 1700000000]",5,Mặt nạ mua để đủ đơn frs nhưng mà dùng khá thích. Do lười chụp sp nên mk lấy ảnh k liên quan :v 
['DƯA LEO INNISFREE'],[1700000000],2,Mình rất hài lòng về thái độ & tốc độ làm việc của shop cũng như chất lượng sản phẩm. Nhưng mình phải đánh giá như kia vì mình bị Giao Hàng Tiết Kiệm đáp hộp hàng thẳng từ cổng vào trong nhà :) Phải nói là bây giờ mình thấy ghét Giao Hàng Tiết Kiệm luôn đó ạ! Rất tệ! 
['DƯA LEO INNISFREE'],[1700000000],5,giao hàng nhanh đóng gói hàng kĩ càng sp cũng chất lượngg thanks shop nhìu ạ
['DƯA LEO INNISFREE'],[1700000000],5,"Oki lắm nha
Đắp mát cực, cấp ẩm okiiiii lắmmmmmmmmmmmmmmmmm"
"['TRE INNISFREE', 'DƯA LEO INNISFREE']","[1700000000, 1700000000]",5,"Tình yêu bắt đầu từ sự bình an
Hạnh phúc xuất hiện khi đủ bình an
Thịnh vượng khởi nguồn từ sự bình an
Đủ đầy luôn đến sau sự bình an...
-
Chỉ cần nhìn thấy hai chữ ""bình an"" là chúng ta đã bình an rồi. Muốn bình an, trước hết hãy bắt đầu từ sự đơn giản. Đơn giản đến từ sự tỉnh thức. Khi bạn ý thức "
"['NHA ĐAM INNISFREE', 'HOA HỒNG INNISFREE']","[1700000000, 1700000000]",5,"Mua của shop cũng nhiều r, rất tin tưởng và giao hàng nhanh. Sẽ ủng hộ các lần khác nữa"
['TRE INNISFREE'],[1600000000],5,"Hàng auth nha
Date xa 
Giá rẻ 
Ưng mỗi mask dòng này của Innisfree thôi

"
