name,variations,price,rating_star,comment
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[16900000000],5,Mát da ko thấy bị kích ứng da dùng ok 📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍📍
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[16900000000],5,Giao hàng đủ! Mình mua hàng nhà Pink thì rất oke nhé. Không phải lo đâu. Giao hàng nhanh
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[18900000000],5,"Hàng giao nhanh ạ. Shop bọc gói khá cẩn thận, có bọc lớp chống sốc. Mong sản phẩm dùng sẽ tốt như mong đợi. Cảm ơn shop và Shopee :)) "
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[13900000000],5,"Giao hàng nhanh. Đóng gói cẩn thận. Mua của shop cực kỳ yên tâm.
Phấn đánh mịn, lên tông nhẹ. Tẩy trang okla mà giá ok"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13900000000],5,Đã nhận được hàng của shop mk rất ưng ý nhé gói hàng rất cận thận mua Mỹ phẩm toàn mua của shop mình nek ❤️❤️❤️❤️
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[14900000000],5,"Hàng giao khá nhanh, shop đóng gói khá cẩn thận. Nước tẩy trang vẫn dùng nên vẫn okela. Cảm ơn shop và Shopee :)) "
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[17010000000],5,"Đóng gói sản phẩm đẹp và chắc chắn, giao hàng sản phẩm đúng thời hạn"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[16900000000],5,"Lần trước mua mà mua màu hồng 
Nay hè thấy nhờn lại chuyển qua dùng xanh 😂"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,"Hàng ship hơi lâu do vận chuyển, đc sale nên giá cx okela, mỗi cái là vì hàng sale nên k tích điểm.hi vọng sh vẫn tích cho sp sale"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13992000000],5,Snzkwnsnosnw siwnsjsnw sớn dớn sks sksjdkf rksnw ksnw éo e dkdkdorend nsia enk đtor e dj
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13900000000],5,"Đóng gói cẩn thận, hàng chuẩn auth luôn. Mình quen mua ở pink giờ không mua đc chỗ khác luôn"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13900000000],5,"Tẩy trang loại xanh đậm dùng rất thích, tẩy rất sạch , mình đã dùng đến 4-5 chai rùi "
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[13900000000],5,Giao hàng nhanh chất lượng san pham tuyet voi da mua hang cua shop nhièu lan
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,"Dùng mãi 1 loại này thôi, rất hợp với da dầu
Giá rẻ mà dùng rất ưng luônnn"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13900000000],5,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp và chắc chắn"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[19900000000],5,"Mình nhận hàng thì check được trên vỏ hộp nhưng trong thân có mã vạch ko check đc.  Thấy ri iu có màu xanh nhạt, nhưng của mình lại màu trắng...chả biết thật giả, nhờ trời "
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[13900000000],5,"Giao hàng lâu kinh khủng, 5 ngày mới nhận đc hàng, bù lại sản phẩm gói cẩn thận, nhìn tem mác đầy đủ yên tâm lắm, còn có cả bill"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[14700000000],5,Sao shopee lại k tải dc ảnh để đánh giá vậy nhỉ. Sản phẩm ok giá cao hơn chỗ khác nhưng chính hãng nên ok
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[14900000000],5,"Sản phẩm chất lượng
Đóng gói cẩn thận
Sẽ ủng hộ dàiiiiiiiiiii"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[16900000000],5,Chất lượng sản phẩm oke. Hy vọng có thể sử dụng tốt được lâu dài.
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[18900000000],5,Shop gói hàng cẩn thận và rất nhiệt tình với khách sẽ ủng họ dài 
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['HỒNG MINI'],[6500000000],5,"Giao hàng nhanh, đóng gói cẩn thận, đúng loại đúng mẫu đã đặt.../"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,"Shop đóng hàng rất cẩn thận ạ, giao hàng nhanh, sản phẩm chưa dùng nên chưa biết sao ạ"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[14900000000],5,Sản phẩm dùng khá OK ko có mùi tẩy trang khá tốt dịu nhẹ ko gây rát dù mk dùng trên da vừa nặn mụn và còn khá là mát da nx
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['XANH ĐẬM MINI'],[7200000000],5,"Chất lượng sản phẩm ok, mua được giá sale khá rẻ, sẽ mua lại lần sau"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[13900000000],5,"Nhận đc hàng r ạ, luôn tin tưởng shop cho 5 sao, mà k hiểu sao lần nào đặt của shop qua shopee giao hàng lại hơi lâu 😐😐"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13992000000],5,"Shop đóng gói rất cẩn thận ko bị đổ ra ngoài
Gửi hàng nhanh như tia chớp"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,gói hàng siêu cẩn thận bọc từng thứ một nên k vỡ hay đổ tí nào luôn 10000000 điểm
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[16900000000],5,Hàng giao siêu nhanh. Đóng gói kĩ càng cẩn thận chắc chắn. Giá siêu okkkkk
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['HỒNG MINI'],[6336000000],5,"Bé bé xinh xinh tiện mang đi du lịch, giao hàng cực kì nhanhhhhh "
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[18900000000],5,"Chất lượng sản phẩm tốt, đóng gói hàng cận thận, gia hàng khá nhanh"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[13900000000],5,Giao hàng nhanh đóng gói sản phẩm sơ sài móp méo nhưng sản phẩm tốt hj
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13900000000],5,Giao hàng nhanh đóng gói cẩn thận .......................
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,Đóng gói đẹp giao hàng nhanh sp oklaaaaaa😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[14700000000],5,Hàng okela ạ aaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaaaaaaa
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,Chỉ tin tưởng pink thôiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13992000000],4,Giao sai 1 món hàng có pm shop bảo gửi trả shop shop đổi lại cho phí ship shop chịu.. Nhưng mà mất thời gian quá không có tg mới mua đồ trên mạng tg đâu đi gửi trả.. Chek thấy số tiền 2 sản phẩm tương đương nhau lại thấy mn khen thôi thì để lại sài thử.. Hy vọng lần sau shop kiểm hàng cho kĩ ..
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,Sẽ tiếp tục ủng hộ shop
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[14900000000],5,"Giao hàng hơi lâu nhưng bọc chống sốc rất đầu đủ và kĩ càng nha
Hay mua bên Pink lắm lun"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[13992000000],5,Chai be bé xinh xinh lém nhaaaaaaa mặc dù ship hơi lâu ákkkkkk
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['XANH MINI'],[6200000000],5,Mk đã nhận dc hàng r ạaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['XANH ĐẬM MINI'],[7900000000],5,"K nghĩ là chai nó lại nhỏ đến thế, chưa đến 100ml đâu mọi ng nha. "
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[14900000000],5,"Tẩy trang dùng thích, tốt, đóng gói cẩn thận, giao hàng nhanh"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[14900000000],5,"Mua ở pink rất rất nhiều lần rồi và không phải lo lắng gì về chất lượng nhé mọi người, chọn nowship nên ship rất thần tốc ạ. Cảm ơn shop."
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[14310000000],5,"Mới đầu dùng ko để ý  mk ko lắc đều trc khi dùng nên thấy lau xong mặt cứ bị dầu. H dùng thấy oke,  tẩy trang xong nên rửa srm luôn sạch .  Tẩy da chết siêu ưggg tẩy sạch mịn màng . Tin tưởng pink , phục vụ tốt, mỹ phẩm auto mua ở đây ><"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[15900000000],5,"Đã dùng hết một chai ,chưa dùng thử loại khác lên không so sánh ,thôi dùng một loại cho lành !"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[14900000000],5,mua ở pink suốt rồii nên auto yên tâm mọi người ơiii ❤️❤️❤️❤️❤️
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[13410000000],5,"Tẩy trang mắt môi nhẹ nhàng ok. Shop bọc hàng cẩn thận gói trong hộp chắc chắn, đã mua rất nhiều lần nên luôn yên tâm về chất lượng sản phẩm và hàng chính hãng, sẽ tiếp tục ủng hộ shop. "
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[14310000000],5,Nước tẩy trang dùng thích lắm không bị khô da ... vvvvvvvvvvvvvvvvvvvvv
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[13410000000],5,hàng đủ sl giao nhanh shop ib thân thiện mua nhiều lần vẫn muốn quay lại mua ❤️
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['XANH MINI'],[6210000000],5,"Chưa dùng nên k biết chất lượng ntn
Còn về đóng gói thì quá ok 
Mỗi tội a shipper phải chờ mình nên hơi gắt í 😢😢"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh nhạt làm mát da'],[13410000000],5,Chất lượng sản phẩm tuyệt vời..hàng giao nhanh..shop tư vấn nhiệt tình....................................
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['XANH MINI'],[6210000000],5,"Sản phẩm giao nhanh ,tư vấn nhiệt tình ,sản phẩm chính hãng .Đã mua nhiều lần của shop lúc nào cũng ưng .Hẹn shop dịp gần nhất lại mua nha❤️"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Xanh đậm sạch sâu'],[14310000000],5,"Nước tẩy trang dùng baonh lần mua đi mua lại òi chất lượng không phải bàn, mua ở pink vưaf rẻ vừa yên tâm nữa"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[13410000000],5,"Shop giao hàng nhanh tuy nhiên bị thiếu mặt nạ ngủ môi nhưng sau đó shop đã ship tiếp cho mình
Chất lượng phục vụ tốt"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[13410000000],5,"Hàng nhận đầy đủ
Check ra mã
Giao hàng nhanh. Sản phẩm dùng rất thích"
Nước tẩy trang L'Oreal Paris 3-in-1 Micellar Water,['Hồng làm mềm da'],[13410000000],5,"shop giao vô cùng nhanh, đang sale nên giá rẻ lần đầu dùng hy vong sẽ ưng ý"
