variations,price,rating_star,comment
['fullbox'],[21200000000],5,"Chất lượng sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận..."
['fullbox'],[21200000000],5,"K đủ tiền dùng chai full phải mua mini
Sản phẩm của shop khỏi bàn nha
Minh mua nhieu lam rui
Shoppe chỉ tin tuong shop thoi"
['fullbox'],[21200000000],5,đã mua nhiều lần của shopp okokokokokokookokokokokokokoko
['fullbox'],[21200000000],5,Có thể g gi gi on nl ho gu yfu ho on oh dùugi bo ho on hi ti oh uo lj no yiut n nl oh giủ
['no box'],[20000000000],5,"Tính mua shop khác rẻ hơn vài chục nhưng cảm thấy k yên tâm nên lại mua của shop, đã mua chỗ shop nhiều lần và lần nào cũng ok"
['fullbox'],[21200000000],5,Mart50jjjjjjjjjjjhj jjjjjjjjjjjjjjjjjjMart50jjjjjjjjjjjhj jjjjjjjjjjjjjjjjjjMart50jjjjjjjjjjjhj jjjjjjjjjjjjjjjjjj
['no box'],[20000000000],5,Gọi now ship nên ship nhanh trong vòng 1 nốt nhạc. Sản phẩm đã từng dùng r thấy tốt
['no box'],[20000000000],5,"Đã dùng 3 lọ mini rùi
Hàng ok nha mọi người
Đẹp hay k chưa biết
Hy vọng thôi
K xấu đi là được rùi"
['fullbox'],[21200000000],5,Âhhajsmsmwlwjshgsvssbanamamamamabsgeyyergvd x d nenhehebwghshhshwha
['fullbox'],[21200000000],5,"Mua lần 2 
aaaaaaaaashhccbhhvfgdhh hfgjhxfhjhxfgv ggxhhfxvvbhbbbbbgxgvbvcccx"
['fullbox'],[21200000000],5,"Chưa xài chưa biết hiệu quả. 
Tin tưởng chị chủ nên. Mua chứ cũng k biết fake hay auth"
['fullbox'],[21200000000],5,"Ghtk làm thất lạc hàng nên giao hàng lâu dã man.
Inbox shop trả lời thân thiện, nhiệt tình.
Về sản phẩm thì gói siêu kỹ luôn á.
Đính kèm ảnh cho bạn nào như mình, chưa mua hàng của shop bao giờ tìm hiểu gì thì tìm hiểu. Real thì mua mà fake thì né. Mình mua trên tinh thần đọc review và tin tưởng"
['fullbox'],[21200000000],5,"Sr bé xíu ah, bôi cái thấm luôn, ko xoa nhanh là khô khỏi xoa luôn 😂. Chắc bôi đc chục lần, nghèo nên chỉ dám mua lọ mini thôi ahuhu"
['fullbox'],[21200000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, sản phẩm chất lượng tốt"
['fullbox'],[21200000000],5,"Giao hàng nhanh
Đủ và đúng hàng
Serum sang lọ thứ 2 rồi 😌 chất lượng khỏi bàn"
['fullbox'],[21200000000],5,"hàng tốt
ừiekdodoxosjowowkdjxkdoodkdjdkdkeondjxjx d dbhdieosod djidosbe dbwhebeioeowpwpeod djidosoeoshebdb diowowoejdhdbd euowpwjdhdbdndoowow shejowosjdhfuduhđ"
['fullbox'],[21200000000],5,"Mua hàng của shop nhiều lần rồi, lúc nào cũng nhanh như 1 cơn gió luôn.giao nhanh lắm í. Luôn ủng hộ shop"
['fullbox'],[21200000000],5,Dùng rất ok hơi nồng mùi rượu và thấm nhanh được 1 tuần da ổn áp hơn 
['fullbox'],[21200000000],5,Serum của Estee Lauder dùng rất thích. Dạng mini size này đi đâu cũng tiện
['fullbox'],[21200000000],5,"Sáng dậy thấy da hơi đổ nhiều dầu hơn bth tuy nhiên rửa đi thấy mặt sáng hơn tí và da mướt hơn, sẽ tiếp tục tin tưởng sử dụng, 1 tgian hợp sẽ chuyển snag full size hí hí"
['no box'],[20000000000],5,"Chưa xài thử chưa biết, tin vì nhiều ng kêu shop bán hàng châunr nên mua nhiều lần"
['fullbox'],[21200000000],5,Sp ok
['no box'],[20000000000],5,"Lần đầu mình mua của shop, nhận hàng thấy chất lượng."
['fullbox'],[21200000000],5,"Giao hàng nhanh. Giao hàng nhanh. Gói hàng đẹp cẩn thận, rất ưng"
['fullbox'],[21200000000],5,Đã mua nhiều đồ của shop. Vẫn rất yên tâm về chất lg. Kinh tế hạn hẹp nên mua minisize cho tiết kiệm.
['fullbox'],[21200000000],5,"Sản phẩm mua nhà nheng thì luôn an tâm ^^
Cho mình quảng cáo nhờ, shop mình chuyên quần áo, váy bánh bèo ulzzang có sẵn, giá hạt rẻ chi từ 99-139k. Các bạn mua sắm vui vẻ nha ^^"
['fullbox'],[21200000000],5,Có tem phụ baljvh n hchjchxh k g h jzd gxvhzgcjdkfuduogkfkxkfhj b gj g. Xtckhcjg g it gkxg xh itxg gxgchcgxtixutxruxtux gĩtxgixutxitxtixtixtxtixgjxgjxgjxgxguxgufuxtxhch
['fullbox'],[21200000000],5,Chị chủ shop siêu nhiệt tình. Hàng đóng gói cũng cẩn thận ạ
['fullbox'],[21200000000],5,"Lần đầu mua hàng bên shop nhờ đánh giá của các bác khác,hi vọng hàng chuẩn😊😊😊"
['fullbox'],[21200000000],5,"Lúc nào cũng mua ở đây, tin tưởng shop 🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵🛵"
