variations,price,rating_star,comment
[''],[21900000000],5,Dung dịch thoa lên da rất mát và có cảm giác lành tính. Chưa sử dụng lâu dài nên chưa biết công dụng tốt đến đâu. Sp đóng gói tốt. Mua đc hàng của mall trong đợt sale nên khá hài lòng và yên tâm.
[''],[22400000000],5,Nạ rất tốt. Mình đã mua lại lần 2. Còn serum thì chưua biệta. Mà có 10ml chắc nhanh hết lắm nếu bôi cả mặt
[''],[22400000000],5,"Lần đầu mua hàng của shop. Tuy nhiên mình thất shop đóng hàng chưa cẩn thạn lắm, băng dính hơi lỏng ko ăn vào bao bì"
[''],[21500000000],5,"Hộp có thể tái sử dụng bằng cách xếp thành như hình, đựng những chai mỹ phẩm nhỏ nhỏ khá cute vui vui"
[''],[19600000000],5,"Hàng chính hãng, xài vài hôm là xuống mụn, giá hơi chát nhưng chất lượng nên okay "
[''],[19600000000],5,Mình chưa bóc bên trong nên k quay nma mua của shop cx phải 4-5 lọ này rồi ^^
[''],[19600000000],5,đã mua rất nhiều lầnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
[''],[22900000000],5,"Giao hàng hơi lâu, shop bọc hàng kỹ, sản phẩm mình dùng thấy có giảm mụn"
[''],[22900000000],5,Mới nhận hàng. Giao đầy đủ. Chưa sử dụng nên không rõ chất lượng
[''],[19400000000],5,lần 3 mua ẻm rồi mng à.. mỗi tội k hiểu lần này cái phần silicon kia bị gì mà nó dễ bám bẩn thế là cùng !!!
[''],[22400000000],5,Thoa thấm nhanh chứ không dính trên mặt như các loại khác. Tốt không thì sử dụng thêm thời gian mới biết được. Giao hàng lâu ghê. Hy vọng lần sau sẽ giao hàng nhanh hơn nhé!
[''],[22400000000],5,"Đóng gói ổn, giao hàng khá nhanh. Hi vọng sp dùng ok vì mình khá thích hãng Naruko này!! "
[''],[19600000000],5,"Đóng gói chắc chắn, date xa, không bị dây dớt gì ra ngoài là mình yên tâm r, chỉ sợ vẩn chuyển bị rớt giọt nào ra ngoài thì tiếc lắm"
[''],[22900000000],5,Hàng chính hãng chất lượng rất tốt đáng để mua nha cả nha ...giao hơi chậm
[''],[22400000000],5,"Check mã vạch ra hàng chính hãng, nên yên tâm. 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
[''],[20900000000],5,Giao hàng siêu nhanh mới đặt khuya 5/5. Dùng r sẽ đánh giá thêm
[''],[22900000000],5,"Giao hàng nhanh, sản phẩm có mùi thơm"
[''],[22400000000],5,Jdjdjdjdbsjskkaksnsbdhxjsjsbsjksjdndjdjdbdjsjsnbssbbsk
[''],[22900000000],5,"Chất lượng sản phẩm tốt, tuy đóng gói hơi tệ nhưng không ảnh hưởng đến sản phẩm bên trong"
[''],[19400000000],5,"Hàng gói kĩ, không méo móp, sản phẩm dùng rất thích, giao hàng cực nhanh. "
[''],[22400000000],5,"Lần đầu dùng sp này hy vọng có hiệu quả
Hộp có mã,check được trên web "
[''],[22900000000],5,E mua combo đủ loại sài thích lắm các b ạ
[''],[22900000000],5,"Đang xài lọ thứ ba rồi, mãi mới có hàng. Xài rất tốt, hết sẽ mua tiếp"
[''],[22400000000],5,"Chưa dùng nên chưa biết như thế nào, mong là sẽ trị hết mụn, giao hàng nhanh "
[''],[22400000000],5,"chất lượng snar phẩm tuyệt vời, lần tới sẽ quay lại, hình ảnh và video chỉ mnag tính chất nhận xu mọi ng thông cảm.........................."
[''],[22400000000],5,"chất lượng sản phẩm tuyệt vời, lần tới sẽ quay lại, hình ảnh và video chỉ mnag tính chất nhận xu mọi ng thông cảm.........................."
[''],[22400000000],5,Hàng giao nhanh chất lượng có đầy đủ thông tin chính hãng 🥰🥰🥰🥰
[''],[19600000000],5,"Mình đã dùng naruko nhiều lần rồi, phải sử dụng lâu dài mới được, giảm thâm mụn từ từ."
[''],[20200000000],5,"Hàng thì ổn mỗi tội giao hàng lâu khủng khiếp. TPHCM mà giao tận 3 ngày.
Bác nào mua đồng hồ thông minh, tai nghe airpods giá rẻ ghé shop e."
[''],[22900000000],5,-hhhhhhhjhhhhhhhhhhhjhjjjjjjjjjjjj
[''],[22900000000],5,
[''],[22900000000],5,Chất lượng rất hài lòng nha mọi người. Mình mua nhiều lần rồi.
[''],[20200000000],5,"Tuy giao hàng hơi lâu nhưng giao đầy đủ , sản phẩm mua của shopee mail nên an tâm chính hãng"
[''],[22900000000],5,"Hàng đóng gói cẩn thận, lần đầu sử dụng sẽ nêu kết quả thêm sau ..."
[''],[22900000000],5,"Hàng chính hãng. Giao hàng nhanh, hiệu quả rõ rệt. Đã sử dụng được vài lọ"
[''],[20200000000],5,"Okeeeeeee 
Ghiền dùng hãng này nhứt á
Ngăn ngừa mụn aukeeee 
Lần dầu tiên mua ở shop không biết có aukeee k rì viu sau nha"
[''],[22900000000],5,"Đóng gói khá là ổn, mình chưa dùng nên k biết chất lượng ra sao ak"
[''],[22900000000],5,
[''],[22900000000],4,"Hàng vận chuyển nhanh, mới mua chưa dùng nhưng dùng câc sản phẩm khác của Naruko rồi thấy thích 😊 "
[''],[22900000000],5,"Chưa dùng nên chưa biết như nào. Hi vọng hiệu quả. Mua ở shopee mall thì yên tâm chính hãng.
Mk thích toner và mask của hãng này nhưng serum thì chưa dùng."
[''],[20200000000],5,"Mua hàng chính hãng nên cũng yên tâm về chất lượng, date cũng khá mới"
[''],[22900000000],5,"Sp nhỏ hơn mình tưởng, chưa dùng nên kbt tốt hay k"
[''],[20200000000],5,"Đã dùng hết hai lọ, tình trạng da cải thiện tốt, mùi thơm mát, dễ chịu"
[''],[22900000000],5,"Giao hàng nhanh nha, mình ở HN 2 ngày là nhận đc hàng r. Đóng gói cẩn thận. Đợt này mình mua thử dd trị sẹo xem sao, trước dùng đồ của naruko rất ok. Tẩy da chết thích lắm"
[''],[22900000000],5,Giao hàng nhanh đóng gói kĩ càng lần sau có dịp sẽ ủng hộ!!!!!!
[''],[22900000000],5,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm chắc chắn, giao hàng nhanh."
[''],[22900000000],5,"Shop gói hàng kỹ và giao nhanh
Phải xài thêm một thời gian để thấy hiệu quả"
[''],[22900000000],5,"Đây là lọ t2 mình xài, trị thâm rất tốt, xài hết sẽ mua thêm, đóng gói chắc chắn"
[''],[22900000000],5,"lọ t2 rùiii hihi!! trc mình có mụn ẩn và thâm mụn cùng lúc í mng, dùng cái này xong xịn cả mặt luôn=)))))) kiểu thâm cũng đỡ mà mụn bay lun á đỉnk đỉnk 👍🏻 k hiểu sao nhưng mình hợp đồ của nrk í, nếu các bạn đắp em mask tràm trà mà ưng thì nên thử full nrk nhé!!! mỗi tội là dùng hơi nhanh hết huhu"
[''],[21900000000],5,"Dung dịch trị sẹo, thâm rỗ Naruko trà tràm Tea Tree Post Blemish Corrector 10 ml (Bản Đài)
Dung dịch trị sẹo, thâm rỗ Naruko trà tràm Tea Tree Post Blemish Corrector 10 ml (Bản Đài)"
[''],[22900000000],5,mình đang dùng thử nè thấy cũng okela hihi đợi mấy nữa mà ok thì mình sẽ mua tiếp và review hẳn hoi
[''],[22900000000],5,"Lần thứ 3 mua chai này, sử dụng có hiệu quả, giao hàng nhanh, nhưng xài rất mau hết luôn ạ"
[''],[22900000000],5,"Đóng gói kỹ càng 
Chuẩn bị hàng hơi lâu
Đơn vị giao hàng cũng hơi chậm 
Hàng chính hãng"
[''],[22900000000],5,"Chất lượng sản phẩm tuyệt vời
Thời gian giao hàng nhanh
Mik đã dùng 1 lần, thấy rất hiệu quả nên giờ dùng tiếp!!!
Cảm ơn shop nhiều!!"
[''],[21900000000],5,Lần thứ 2 mua rồi. Dùng hết 1 lọ thì có thấy những vết thâm cũng giảm được chút. Kiên trì dùng xem có hết được nhưng vết thâm mụn k huhu ( mình bị mụn viêm và thâm mụn rất khó trị nhanh và khỏi đc ) bôi lên da thì thấm nhanh n gây bí da 
[''],[21900000000],5,"Thong bao: Quy khach da duoc Viettel kich hoat Tai khoan GOI NOI MANG MIEN PHI voi 2 quyen loi: Chon 1 so Viettel de GOI MIEN PHI KHONG GIOI HAN va co 76 PHUT goi den bat ky so Viettel nao. De su dung, Quy khach phai cai ung dung Mocha va goi Call out. Link cai http://mocha.com.vn/app"
[''],[21900000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Okilaaaaa 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌😁😁😁😁😁😁😁"
[''],[21900000000],5,Hhhhhhjkkgdsthvhjjjyfdsfhjmkkjgđhjkiiytdhkôiytêdvnnm.   Jjkjgh hhjk cfhujklfsathjkkkgdhbjjjg
[''],[19900000000],5,Dùng tới lọ thứ 2. K thấy lên mụn nên dùng tiếp. Đặc điểm trị thâm sẹo chưa nổi bật. Vẫn vậy . Chắc phải từ từ. Tks!!! K gây bết dính là điều mình thich ở sp này. Mình cùng k cất tủ lạnh luôn.
[''],[22900000000],5,
[''],[19900000000],5,"Dùng đến bây giờ là lọ thứ 3 rồi, lần nào cũng săn flashsale đc giá khá là hời nữa hi"
[''],[19900000000],5,"mùi thơm, mát da, có giảm thâm. Rất ưng các sản phẩm của naruko"
[''],[19900000000],5,"Đã mua nhiều lần rồi, sản phẩm có tác dụng từ từ nên cần kiên trì. Sau 1 thời gian dài, mụn thâm giảm đáng kể"
[''],[21900000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Đã dùng 1 lọ, đây là lọ 2. Hết hơi nhanh."
[''],[21900000000],5,Rất đáng tiền thôi gian giao nhanhRất đáng tiền thôi gian giao nhanh
[''],[21400000000],5,"Giao hàng tạm đc, đóng gói chắc chắn, do kho HCM hết hàng nên shop chuyển hàng từ HN về nên khá lâu(mình chọn J&T), shop nên thông báo cho khách 1 tiếng, rep nhanh. Còn về sp thì đây là lần thứ 2 mình mua r, hàng chính hãng, đẩy mụn khá tốt, da mịn hơn, trị thâm tạm ổn. Mn nên mua loại này. "
[''],[19900000000],5,"sản phẩm dùng tốt nhá mn, cải thiện mụn tốt lắm. mình dùng lọ này là lọ thứ 2 rồi"
[''],[19900000000],5,"Mình mua xài thử, tại thấy pn gt, xài cảm thấy bớt thâm , để sd hết coi sao"
[''],[21900000000],5,Đối với những cục mụn to sắp trồi lên thì n có tác dụng mng ah. Mình bôi cái này vô thưởng vô phạt lắm nhưng ny mình thì có tác dụng rõ rệt nên mình mới mua lại. Có lẽ tuỳ vào da 
[''],[21900000000],5,"Xài siêu siêu siêu siêu thích luôn 
Mình xài rất lâu rồi và da minhg cải thiện rất tốt"
[''],[19900000000],5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkj
[''],[19900000000],5,Vẫn là lọ serum bé nhỏ thần thánh này. Shop gói hàng cẩn thận.   Oke
[''],[21400000000],5,Lần đầu dùng.k biết dùng sẽ tnao. :) tks shop vì giao hàng nhanh.
[''],[21900000000],5,Mới nhận hàng chưa dùng thử nên kb chất lượng ra sao. Ship nhanh hộp còn nguyên vẹn nói chung nhìn bề ngoài khá là hài lòng. Hi vọng chất lượng ok
[''],[21900000000],5,"Giao hàng nhanh, đóng gói kỹ lưỡng mới dùng thử không biết chất lượng ra sao, nhưng shop mall cũng yên tâm"
[''],[19900000000],5,Dndjshdjdsjdjsjcjdjsjjsjsjsndndnskskskksksjcjcncndjdkdkjcnfndnsmxjcnd
[''],[20900000000],5,Đây là lọ thứ 2 mình mua rồi ^^ thấy cũng có hiệu quả thật và cũng làm giảm mụn nữa
[''],[19900000000],5,"Đóng gói chắc chắn, hàng có dán tem đầy đủ. Mua lần đầu nên hiệu quả đánh giá sau."
[''],[19900000000],5,Hợp với da hỗn hợp như mình. Sẽ tiếp tục ủng hộ nếu kết quả hiện tại ko thay đổi. Chúc mọi người luôn được hạnh phúc (nếu đọc dc khi đọc tn này).
[''],[21400000000],5,Dùng thử xem có cải thiện đống sẹo không huhu. Shopee Express giao hàng mất 4 ngày chắc Shopee quá tải vận chuyển
[''],[20800000000],5,"Chai 10ml nên bé tí, date 2022, chất lượng chưa dùng nên chưa đánh giá được, tem đầy đủ, giao nhanh"
[''],[19900000000],5,"Mình mua của Naruko nhiều rồi, xài khá ưng mọi người ạ, mà cái serum này đc ít dùng hơn một  tuần mà đã gần hết rồi huhu mình xài tốn quá :((("
[''],[19900000000],5,"Mình dùng này đến lọ thứ 2 rồi, kiềm dầu cho da mụn siêu đỉnh, sáng ngủ dậy da mướt hẳn, mới thoa lên hơi man mát, nói chung là ưng, mỗi tội mau hết quá. "
[''],[19900000000],5,Ttfgvgijhrrttyhuhhjjikkuuhgvddfffggjijjnnhggyuhhii
[''],[21400000000],5,"Đã mua đến lọ thứ 2, tuy nhiên lần này giao hàng hơi lâu. Mùi dễ chịu thoa lên rất mát nhưng mình thấy trị thâm hơi chậm "
[''],[19900000000],5,Mình dùng đc 1 tuần rồi thấy cx ổn :> mùi nhẹ nhàng mình còn chút mụn li ti cx đc đẩy lên nữa 
[''],[21900000000],5,"Em vừa nhận được trưa nay thoi 
Em chưa dùng nên chưa biết hiệu quả ra sau :DD 
Mà nhìn có vẻ sịn sò 
Hộp đóng gói an toàn chắc chắn ! 10/10"
[''],[20500000000],5,"Lần thứ 2 mua sản phẩm, rất hài lòng về chất lượng sản phẩm 😍😍😍😍"
[''],[19600000000],5,Mình dùng srm của naruko thấy bớt mụn nên mua thêm serum này về trị thâm. bao bì quá đẹp luôn. hi vọng là serum có tác dụng để lần sau mình lại mua thêm chai nữa để có cơ hội review em này 👍
[''],[21400000000],5,"Sản phẩm nguyên, giao hàng nhanh, chất lượng ko biết ntn vì chưa sử dụng. Đóng gói hơi lỏng lẻo,"
[''],[21400000000],5,Bznkakkansnnajaiiaoakskksosospspsolsksnjsjsjjsjsjkskskslapaknznnznznsmsmkslslallamsnnsnzn
[''],[21400000000],5,"Mua giùm bạn thôi nên ko biết nhận xét gì. Được cái shop đóng gói cẩn thận, tốc độ chốt đơn, chuẩn bị hàng và giao hàng siêu siêu nhanh."
[''],[21900000000],5,Đã xài tới chai thứ 2 rồi. Là sp trị thâm trị mụn hiệu quả nhất mà mình từng sử dụng. 
[''],[21900000000],5,Hi vọng hợp với da mình. Bôi lên nhẹ nhàng thấm nhanh. Da có vẻ bóng hơn. Hihihijihihihihihihihihihihi 
[''],[21900000000],5,"Chất lượng sản phẩm tuyệt vời, hàng chính hãng nên rất yên tâm. Mong là da mặt mình sẽ hợp với mặt nạ và dùng trị thâm sẽ có hiệu quả."
[''],[19600000000],5,"Mình tin dùng mặt nạ vs srm của naruko từ lâu, nay dùng thêm toner với tinh chất thử xem sao, mong có kết quả đáng mong đợi hihi"
[''],[19600000000],5,"Không thấy được sự hiệu quả của sản phẩm sau 1 thời gian dùng, cảm thấy thơm và nhẹ nhàng trên làn da"
[''],[19600000000],5,"Đã mua rất rất nhiều sản phẩm của Naruko và lần nào cũng hài lòng về chất lượng sản phẩm, cách đóng gói sản phẩm cẩn thận. Nói chung là sẽ mua thêm nhiều lần nữa"
[''],[20500000000],5,"Sản phẩm chính hãng, date 2022, chất lượng dản phẩm review sau :D"
[''],[21900000000],5,Giao hàng nhanh chóng nhưng chất lượng thì phải dùng mới biết được ☺
[''],[21900000000],5,"Đã mua nhiều lần, trị thâm ok; giao hàng hơi lâu xíu. Đóng gói cẩn thận."
[''],[21400000000],5,Vcbxbsuxvdsjzjixhcjcvchjxxjjchchcbxxhxhzhbgxhchxhxhx
[''],[21900000000],5,Đóng gói sp cẩn thận. Thời gian giao hàng nhanh chóng.......
[''],[19900000000],5,Đóng gói sản phẩm tốt giao hàng nhanh mua đúng đợt sale nên rẻ .
[None],[21900000000],5,"Sản phẩm đc đóng gọi rất cẩn thận lun ạ, đã tìm hiểu và tin tưởng chất lượng, hi vọng sẽ có hiệu quả"
[''],[21900000000],5,Sp dùng ok
[None],[21200000000],5,xài ổn trị thâm tốt còn se khít lcl thì chưa thấy chai thứ 3 rồii😌😌😌
[''],[21900000000],5,"Vỏ ngoài và hộp đựng vô cùng đẹpppppp, mới mở hàng nên k bt chất lượng ra sao nhưng vô cùng yên tâm . "
[''],[22900000000],5,
[''],[20900000000],5,"Hàng okila lắm, giao hàng nhanh, đóng gói cẩn thận , dùng cũng khá thích nữa"
[''],[22400000000],5,Đóng gói hàng cẩn thận và đúng mẫu 😍 đồ siêu ưng siêu mê luôn đó ạ 😍😍😍
[''],[22400000000],5,"Giao hàng siêu nhanh, mới đặt hôm qua hôm nay đã ship luôn 🥰🥰"
[''],[22900000000],5,Đã mua lần 2.dùng thích lắm sẽ ủng hộ shop
[''],[19400000000],5,"Mình mua lần thứ n lần r
Rất đảm bảo nhé
Trị mụn tốt nhưg mn vẫn nên thử trc tại vùg da mào đó để tránh kích ứng nha"
[''],[22900000000],5,"Mua đến lần thứ 7 rồi nên k có h để rv hết, up tạm đĩa rạm om lá lốt"
[''],[22900000000],5,"Dùng ổn, nhưng tốn. Nhanh hết lắm"
[''],[22400000000],5,Dùng đến lọ t4 rồi chất lượng khỏi bàn
[''],[22900000000],5,Hàng chính hãng nên rất yên tâm ... Chờ thời gian sd để xem hiện quả kkkkkkkkkkkkkkkkkkkkkkkkkk
[''],[22900000000],5,"Rất chi là ok 
Đã muaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa nhiều lần
"
[''],[22900000000],3,Hàng bao kĩ nma quá đắt
[''],[22900000000],5,Sản phẩm sử dụng ok
[''],[22900000000],5,"Chưa dùng chưa biết. Dóng gói bị móp 
Hộp của hàng chắc nên không sao"
[''],[22900000000],5,"mua lần thứ 5 rồi, k có j để phàn nàn ngoài mỗi cái hơi đắt, dùng ngày 2 lần đc 3 tuần thôi mn ạ, 🤣🤣nh vẫn fai mua nha"
[''],[22400000000],5,
[''],[19900000000],5,"đã dùng thấy ok, hình ảnh mang tc nhận xu
"
[''],[19600000000],5,"Đóng gói cẩn thận, chưa dùng nên k biết chất lượng"
[''],[22900000000],5,"Sản phẩm đóng gói kỹ càng. Chai dung tích nhỏ nên mình chỉ dùng trị mụn. Bôi lên thấm và khô nhanh, mụn giảm sưng sau 2 ngày."
[''],[22900000000],5,Mới dùng vài lần nên chưa biết tnao .
[''],[22900000000],5,giao hàng hơi chậm
[''],[20000000000],5,"Hàng hoá thì ổn áp lắm, ko biết sao chứ mặt mình hợp với tràm trà vlinnnn, kiểu gì đưa lên mặt cũng thấy ổn áp hết !
Nhưng mà mỗi tội shop cbi hàng hơi lâu 1 tẹo, cùng ở sg mà tận 3 ngày mới nhận được !"
[''],[22900000000],5,Mình đã xài và thấy cải thiện ạ 
[''],[22900000000],5,"Lọ nhỏ xíu
Không biết dùng có hợp không
Nhưng chính hãng nhé
Sẽ ủng hộ tiếp nếu có hiệu quả"
[''],[22900000000],5,"Sau hơn 10 ngày sd mình thấy có sự cải thiện hơn , chắc phải sd lâu hiệu quả sẽ cải thiện tốt hơn nữa 👍"
[''],[20200000000],5,đóng gói sản phẩm đẹp và chắc chắn
[''],[22900000000],5,Sản phẩm cũng bình thường à.............................
[''],[20200000000],5,
[''],[22900000000],5,"lần thứ 4 mua rồi😂😂 nên k có j để nói nữa, dùng rất thik, trị thâm tốt"
[''],[19600000000],5,Dùng tầm 1 tuần thấy có hiệu quả vết thâm cũng dần mờ đi 
[''],[22900000000],5,"giao hàng nhanh,đã dùng đến lọ thứ 3, mờ thâm nhanh, mùi thơm mát"
[''],[22900000000],5,"Giao hàng nhanh
Đã dùng hết 1 lọ và thấy cũng tạm ổn, chắc phải dùng dài lâu mới có tác dụng 
Shop mall nên khá yên tâm"
[''],[22900000000],4,"Mới dùng được 5 ngày dùng trị thâm sẹo
Lọ 10ml, khá nhỏ. Mỗi lần dùng mà thấy xót
Bao giờ có kết quả thì trở lại đánh giá sau"
[''],[21900000000],5,"Mình da hỗ hợp thiên dầu thường có mụn và đã xài đến lọ thứ 3 cảm thấy hợp da. Không thường xuyên lên mụn và da có sáng hơn . Kiên trì xài các bết thâm sẽ mờ đi 
"
[''],[21900000000],5,Sp tốt
[''],[22900000000],5,"đặt hàng vào ngày thường k fai khuyến mại nên giao nhanh, mờ thâm nhanh chóng mua lại lần 2"
[''],[22900000000],5,"Chất lượng sp tuyệt vời đong gói kĩ giao hàng nhanh shop phục vụ tôt rất đáng tiền thời gian giao hang rất nhanh
"
[''],[21900000000],5,"Đã mua lần thứ 3 và rất ưng ý với sản phẩm , dùng 3 tháng thì thấy da sáng hơn , đỡ mụn và thâm hơn trước , sẽ tiếp tục sử dụng để xem sự hiệu quả "
[''],[22900000000],5,
[''],[22900000000],5,Sản phẩm tốt
[''],[21900000000],5,Giao hơi chậm nhưng hàng chuẩn 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
[''],[20900000000],5,Ghhhjjjjjjjbbbjjnnjjjjjbbhhjjjjbhhnjjjnhjjjjjjjjjjjj
[''],[21900000000],5,"Dạng đặc ạ, mùi khá nồng, nhưng xài hiệu quả lắm ạ, giao siêu nhanh, mn nên mua nhé "
[''],[21900000000],5,Giao hàng nhanh. Sản phẩm y hình. Chất lượng thì phải xài lâu dài mới biết được. Sẽ ủng hộ shop lần sau nếu tốt
[''],[19900000000],5,"Giao hàng siêu nhanh
Chưa từng dùng nên kb chất lượng ra sao, hi vọng sẽ có kết quả tốt
Sẽ tiếp tục ủng hộ shop"
[''],[21900000000],5,haif lobf sa das dsa dsa
[''],[19900000000],5,"Sản phẩm khá ổn mk dùng thấy mờ thâm đi
"
[''],[21400000000],5,Rất hài lòng với sản phẩm ...hàng đúng như miêu tả..đóng gói rất kĩ càng..nhân viên phục vụ tư vấn tận tình chu đáo..giao hàng nhanh.
