name,variations,price,rating_star,comment
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,"Bạn có nghe âm thanh gì không?

Từ núi xanh băng qua biển Đông

Hào khí Cha, Ông ta muôn đời bao la

Bao la nước non quê hương Việt Nam ơi!

Giờ đứng lên phất cao cờ bay

Rồng nước Nam tung muôn ngàn mây

Thề khó khăn gian nguy nào

Hiên ngang bước chân ta về


Chẳng cần vĩ đại để hóa kiếp này Bồng "
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,Hàng auth giao hàng nhanh đóng gói kỹ. Sẽ ủng hộ dài dài........
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,"Đóng gói chắc chắn, sản phẩm tốt mùi rất ocean, mình thích loại này lắm đặc biệt da mụn càng nên dùng vì kháng khuẩn, cảm giác the mát hihi."
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,"Đóng gói cẩn thận, hình ảnh chỉ để nhận xu"
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[62900000000],5,"Mua đến chai t3 rồi dùng rất thích, đc khá lâu 
Sgukheuilkutcsahilmmmmootdcvhjollm bccssyookjbgryubbbjjjnnnndsdty"
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Lọ try 100ml - inbox'],[22000000000],5,Mua hàng của shop yên tâm hàng chuẩn
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,Đã mua nhiều lần ở đây👏🏻
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,Okay nha sẽ mua lại
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,Okkkkkkkeeeeee lắmmm chủ shop nhiệt tìnhhhh lắmmmmmmmmmm
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 400ml'],[63000000000],5,"Hàng của shop thì yên tâm nhỉ, được tặng dân tóc xinh xinh, lần đầu thử dùng thấy mùi rất dễ chịu"
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Lọ try 100ml - inbox'],[22000000000],5,Có quà xinh nữa ạ
Nước Hoa Hồng Sanoflore Aqua Magnifica,['Chai hãng 200ml'],[44000000000],5,"Đã mua nhiều lần ở đây, dùng ưng, giao hàng rất nhanh, đóng gói cẩn thận, sản phẩm tốt"
