variations,price,rating_star,comment
['10ml Mỹ'],[69000000000],5,Giá serum chát quá ko dám dùng luôn. 10ml tí ti ko nỡ trét lên mặt. Shop giao hàng nhanh. Phục vụ tốt. Đóng gói chắc chắn
['10ml Mỹ'],[69000000000],5,"Shop đóng hàng rất cẩn thận, nhãn dán ghi rõ ngày chiết. Tư vấn nhiệt tình lắm ạ.
Còn sp thì thấm nhanh, phục hồi ổn"
['10ml Mỹ'],[69000000000],5,"shop giao hàng nhanh , đóng gói chắc chắn , tư vấn nhiệt tình . luôn tin tưởng nhà her ;) "
['Bản Mỹ'],[199000000000],5,
['10ml Pháp'],[58500000000],5,
['10ml Mỹ'],[62700000000],5,"Lần t2 mua của shop, giao hàng siêu nhanh, gặp chút vấn đề nhưng shop giải quyết tốt, serum thấm nhanh, phục hồi tốt "
['10ml Mỹ'],[69000000000],5,"Giao hàng siêu nhanh, shop đóng gói cẩn thận!!!!!!!!!!!!!!!!!!!"
['Bản Pháp'],[157900000000],5,"Sản phẩm tuyệt vời đã mua nhiều lần ở her nên rất yên tâm, nhưng hết bản mỹ nên hơi tiếc chút"
['10ml Mỹ'],[66000000000],5,Đóng gói sản phẩm rất đẹp và chắc chắn. Shop phục vụ tốt. Chất lượng ok
['10ml Pháp'],[58500000000],5,Lần đầu mua hnagf. Của shop mong là xài ổn. Thấy hàng chiết nhìn sạch sẽ tin tưởng
['10ml Mỹ'],[66000000000],5,K nghĩ lại bé như thế hhuhu tối mình dùng thử xem sao hsjskksksndbxbdnksksksjsb
['Bản Pháp'],[169000000000],5,"Sản phẩm này đúng là không cấp ẩm như mong đợi thật nhưng khả năng hồi phục da tổn thương thì tốt lắm, nặn mụn mặt sưng vù sài sáng hôm sau hết đỏ ngay, mặt mình nhạy cảm nên mỗi lần nặn mụn đỏ lâu, nhờ cái này hết nhanh và đỡ đau hơn. Nên mua. So với gel B5 của La Roche thì tốt hơn nhiều nhiều lắm"
['10ml Pháp'],[58500000000],5,"đóng gói sản phẩm chắc chắn, giao hàng nhanh. chưa dùng nên chưa biết chất lượng ntn"
['10ml Pháp'],[57500000000],5,"Shop tu van nhiet tinh 
Shop gói chai serum nhỏ bọc kĩ
Chua sd chua biết chất lượng 
Ủng hộ shop lần sau"
['Bản Mỹ'],[199000000000],4,Giao hàng khá nhanh. Sản phẩm thấm nhanh. Nhìn giá xỉu up xỉu down:(((. Về độ cấp ẩm thì mk thấy k đc cao lắm da mk dùng vẫn thấy k đủ ẩm. Độ phục hồi mk cũng thấy chậm mong là dùng hết da sẽ cải thiện đc:(( 
['10ml Canada'],[66000000000],5,Máy hỏng cam nên k được rõ lắm. Lọ chiết nhìn sơ qua tưởng vacxin cho trẻ.  Rất yên tâm ở shop
['10ml Pháp'],[56000000000],5,Giao hàng nhanh. Gói hàng siêu cẩn thận. Chai thứ hai rồi ☺️☺️☺️☺️
['10ml Mỹ'],[66000000000],5,"Hàng lỗi shop đã đổi trả cho mình, rất hài lòng với cách làm việc của shop. Sẽ ủng hộ shop tiếp. "
['10ml Pháp'],[52200000000],5,"Giao hàng nhanh, chưa dùng nên chưa biết chất lượng, cho shop 5 sao "
['10ml Mỹ'],[66000000000],5,"Shop gói hàng rất kỹ. Serum mau thấm và khi thấm cảm giác rất thích, da mềm hẳn luôn, tuy nhiên vì giá hơi cai nên khá xót khi dùng 🤣. Hi vọng là nó có thể cải thiện làn da yếu của mình."
['10ml Mỹ'],[66000000000],5,"Giao hàng nhanh, đóng gói sản phẩm chắc chắn, sản phẩm đáng tiền"
['10ml Pháp'],[53200000000],5,Shop gửi hàng siêu cẩn thận luôn có hai chai nhỏ xíu mà uống quá trời sắp sắp sắp luôn cái hộp đựng cũng to đùng em mở ra cũng mệt nữa nói chung là an toàn đối với sản phẩm khi nhận được thời gian giao hàng nhanh tuy nhiên shop tl tn chậm chắc do nhiều khách quá k tl kịp
