variations,price,rating_star,comment
[''],[8900000000],5,"Shop up thêm nhiều mẫu nưã đi. 
Đồ hôm qua đặt mà hôm sau đã có hàng. 
Nhanh hơn so với tưởg tượng của mình. 
Chất liệu thì thôi khỏi bàn. 
Vải đẹp lắm lun nha. 
Mình săn mã nên dk free ship. 
Quá rẻ cho 1 cuộc tình. 
Shop tv nhanh nhiệt tình. Sẽ ủng hộ shop dài lâu"
[''],[5900000000],5,"Từ đó trong tôi bừng nắng hạ
Mặt trời chân lý chói qua tim

Trời ơi ta nói nó mê chữ ê kéo dàiiiii á. Từ ngày khám phá ra e tẩy trang vi sợi này thực sự là tiết kiệm được rất rất nhiều bông tẩy trang và nước tẩy trang"
[''],[8900000000],5,"Một sp bảo vệ môi trường và tiết kiệm như thế này mình thấy rất đáng, shop rất chu đáo nữa, giao hàng lại nhanh, mng mua sản phẩm và cảm nhận thêm nhé. "
[''],[8900000000],5,"Lần đầu tiên mua hàng của shop mà thấy ưng cực kì. Đóng hàng cẩn thận, khăn có lớp vải mềm mịn sờ rất thích tay, shop cũng tặng một cục xà bông bạc hà nhỏ xinh để vệ sinh khăn nữa, chưa dùng thử nhưng nhìn cách shop đóng hàng rất là thích luôn! Nói chung rất nên mua mọi người nhé!"
[''],[7900000000],5,"dùng thích lắm ạ, có thử tẩy trang lại với nc tẩy trang mà thấy sạch bong lun í, quá là mê lun "
[''],[8900000000],5,"Xem được review của 1 bạn tiktoker nên vào tìm mua xài. Ai dè dùng ưng dã man con ngan. Các bạn mua về dùng thử nhé, thay thế bông tẩy trang nước tẩy trang siêu đỉnh luôn. Hàng việt nam chất lượng cao. Cùng ủng hộ hàng mình nàoooooo!!!!!"
[''],[7900000000],5,"Vì sản phẩm dùng rất thích nên mẹ bảo đặt hẳn 3 bộ hơi tiếc một chút vì hôm trc mình đặt hôm sau có flash sale tiếc ơi là tiếc shop rất dễ thương tặng mình cả xà phòng và cột tóc nơ rất dễ thương, đây là lần đầu tiên mình quay lại 1 shop 2 lần vì sản phẩm thực sự rất tốt"
[''],[8900000000],5,"Copyrightⓒ2016 SBS Contents Hub Co., Ltd. & YG Entertainment Inc. All rights reserved.

BIGBANG - ‘에라 모르겠다(FXXK IT)’ M/V @ https://youtu.be/iIPH8LFYFRk

BIGBANG - ‘LAST DANCE’ M/V @ https://youtu.be/--zku6TB5NY

BIGBANG - 뱅뱅뱅 (BANG BANG BANG) M/V @ https://youtu.be/2ips2mM7Zqw

Available @ https://B"
[''],[7900000000],5,"Biết đến ecobuff qua Tik Tok và canh me 5/5 để mua nè. Trời ơi ta nói ưng cái bụng dã man luôn ấy, sản phẩm thân thiện với môi trường, khăn mềm mịn ơi là mịn, đưa lên mặt sướng ghê luôn. Shop đóng gói cẩn thận và gửi hàng siêu nhanh luôn. Ngoài ra còn chu đáo tặng mình thêm cục bông bạc hà nữa nè🥰"
[''],[7900000000],5,"Các bạn nghĩ như thế nào về mỹ phẩm và thời trang local brand Việt Nam!!!
Sau vài ba vụ phốt đường lưỡi bull này nọ kia, một đứa thích xài local brand như mình tự hào vươn vai ưỡn ngực nói rằng Local Brand Việt Nam thực sự rất đáng mua, từ mỹ phẩm, thời trang, bla bla... (bài viết k có cố tình pr ch"
[''],[7900000000],5,Giao hàng hơi lâu. Chú giao hàng cũng hơi cọc nữa. Mà shop đáng yêu quá luôn á. Tặng thêm cho mình 1 cục xà bông nữa. Găng tay tẩy trang này mình xem review nhìu rồi. Với lông mềm tẩy trang sẽ không bị rát hay gì đâu nè. Sẽ ủng hộ shop thêmmm 👍🥰
[''],[7900000000],5,"Shop đóng gói chắc chắn
Giao hàng nhanh👍
Mua hàng được tặng quà🥰
Sợi lông mềm mịn, lấy đi lớp tẩy trang và bụi bẩn dễ dàng, không bị rát mặt, không cần dùng lực mạnh để chà sát lên mặt❤️❤️❤️
"
[''],[8900000000],5,"Mình biết qua page Pương Pương nên hôm 6.6 đặt liền luôn thì được giá 89k và voucher 10% của shop. Mà hôm 7/6 check lại thì thấy shop có deal sốc giảm còn 59k thôi. Tiếc hùi hụi vì hấp tấp. Công dụng tẩy sạch nha, mềm nữa."
[''],[7900000000],5,"Lần đầu tiên biết đến ECOBUFF là trên tiktok vô tình lướt qua.
Và đây cũng là lần đầu trải nghiệm sản phẩm mang lối sống xanh đến với mọi người.
Ưng ngay khi mở hộp ra. Đập vào mắt là bao bì sản phẩm rất xinh và bên cạnh đó còn có quà ( Rất chu đáo).
Bàn chải rất cứng cáp, long bàn chải ổn áp"
[''],[5900000000],5,"Sp xài thích thật luôn, các bạn ngâm khăn trong nước ấm nóng để tăng khả năng tẩy trang nha. Nghe hơi sang, cơ mà mình dùng găng lớn để tắm và miếng tròn nhỏ cho mặt, xài ưng ý hết sức. Xà phòng shop tặng kèm để giặt khăn thơm bạc hà dữ dội =)) Sẽ mua thêm để tặng gia đình và bạn bè"
[''],[8900000000],5,"Mới nhìn đã thấy ưng rồi. Còn viết tay lời chữ kia nữa bảo seo 0 mê, vừa tiết kiệm lại còn thân thiện môi trg. Giao hàng nhanh. Chưa dùng nên chưa đánh giá đc về sản phẩm. Có hướng dẫn rõ ràng. Nên mua m.n ạ🖤"
[''],[8900000000],5,"Vì là hàng vn nên ưu tiên nch tuyệt vời ạ 



Hsksksksnsnsneksksksksksksjskekwkkwkakwkekekekenbsjnsbs sksjkwjejjwjwjajwjjusns sn
Ghhsjsjnwnensns"
[''],[8900000000],5,"Mk lười đánh giá lắm nhưng mk cực kỳ ưng packing của sp này lúc đầu mk mua muốn dùng thử xem có thể thay thế bông tẩy trang ko, và cx là ý nghĩa bảo vệ môi trường nhưng mk rất thích từng chiếc túi hay soap handmade rất có tâm và chỉn chu đến ng dùng👌"
[''],[8900000000],5,Mèn ơi mềm mịn dã mang luôn ớ. Như da em bé luôn. Xài này chắc khá đỡ tốn tiền mua bông tẩy trang. Mà này tái sử dụng cả 1 năm lận . Quá chừng tiếc kiệm . 
[''],[7900000000],5,"Mình chưa dùng khi makeup nhưng test thử trên mặt đã dùng kcn và thấy rất ok, mong rằng sẽ có những trải nghiệm tốt, cảm ơn shop đã giao hàng rất nhanh"
[''],[8900000000],5,"Hàng xinh lắm nha mọi người rất có tâm nữa, đóng gói kĩ càng, có quà tặng kèm nữa. Mình có góp ý 1 chút thôi là về xà bông ấy shop có thể dán giấy để hướng dẫn sử dụng được không vì ghi thẳng vào cái bọc thì lúc nhận được hàng mình không thể nhìn thấy chữ nữa ấy"
[''],[8900000000],5,"Tẩy trang sạch lắm luôn, mình ít khi make up và chỉ dùng kem chống nắng 2-3 lần 1 ngày thôi cuối ngày tẩy trang thấy bẩn lắm, không phải dùng bông tẩy trang nữa tiết kiệm bao nhiêu là tiền, xà bông giặt lại thơm sạch và shop còn tặng mình thêm 1 miếng nhỏ mùi bạc hà nữa"
[''],[8900000000],5,"Shop rất chu đáo khi sdung toàn đồ bảo vệ mt. Găng tay tẩy trang mềm ko rát da, còn miếg tròn to cực lun. Mình thườg chỉ dùg kchongnang hoặc toàn ở nhà nên chx thử đc tẩy trang mĩ phẩm thế nào nhưg ra hết bụi bẩn sạch da"
[''],[8900000000],5,"Viettel TB: Goi ST15K se duoc gia han tu 0-5h ngay 14/05/2021. Phi 15.000d/3 ngay co 3GB, luu luong con lai cua goi ST15K se duoc bao luu khi gia han thanh cong. Quy khach dam bao tai khoan de goi cuoc duoc gia han thanh cong. De huy gia han, soan HUY ST15K gui 191. DAC BIET: Giam den 5% khi nap tie"
[''],[7900000000],5,"Lau khá là sạch, ổn, mình make up mấy lớp lau vẫn sạch (lau thử lại bằng tẩy trang thì không thấy tí phấn nào luôn). Có cái hơi khó thấm nước, thấm cả cái thì ướt quá còn thấm xong vắt đi thì khăn khô queo luôn =))"
[''],[8900000000],5,Rất mềm mại cho da mặt. Mh ko make. Chỉ lau kem chống nắng mà ra rất ok. Nhẹ mặt hẳn. Rất ủng hộ ý tưởng vì môi trường. Sẽ mua tiếp
[''],[8900000000],5,Đã nhận hàng chưa sủ dụng nên k đánh giá chất lượng. Shop gói sản phẩm rất đẹp có tặng bánh giặt khăn nữa nên rất tuyệt vời
[''],[7900000000],5,Bông mềm nhưng k được siêu mềm như tưởng tượng. Shop tặng thêm xà bông rất thíchh. Bù lại thì rửa siêu siêu sạch ý. Giặt lại sạch và sử dụng được nhiều lần. Tiết kiệm. Nên mua để trải nghiệm
[''],[7900000000],5,"có thể vì dịch nên vân chuyển hơi lâu tí, mình đặt này đợt sale 6/6, bù lại được shop tặng cục xà phòng nhỏ nhỏ xinh xinh, đóng gói thân thiện với môi trường từ trong ra ngoài"
[''],[7900000000],5,Thấy nhiều chị beauty blogger rì viu e này tốt nên mua dùng thử mà tốt thật sự bông êm không bị dát mặt tẩy trang cũng sạch nữa còn đc shop tặng 1 cục xà bông để vs mùi bạc hà nó thơm gì đâu luôn á
[''],[8900000000],5,"Tôi rất hài lòng về sản phẩm. Chất lượng tốt. Sẽ ủng hộ shop cho những lần sau mua hàng và sẽ giới thiệu đến anh chị, bạn bè khi có ai hỏi đến. Toi cam ơn shop nhiều lắm.

"
[''],[8900000000],5,"Đối với ai chỉ trang điểm nhẹ hoặc kem chống nắng thì dùng set này vừa tiết kiệm nước tẩy trang vừa bảo vệ môi trường, quá tuyệt luôn! Mặt vải mềm, êm, dễ giặt cực nhé."
[''],[7900000000],5,"Sản phẩm sang xịn mịn ạ, mình biết thông qua một review của tiktok ạ.
Anh shipper thì nhiệt tình dễ thương, chỗ mình mưa quá trời mà anh cũng chạy mưa đi giao nữa."
[''],[7900000000],5,"Em sung sướng cảm ơn chú và mở giấy gói ra xem. Hộp bút hình chữ nhật, làm bằng nhựa tốt màu xanh lơ, dài hơn một gang tay em, rộng bảy xăng-ti-mét, dày độ hai xăng-ti-mét. Vỏ ngoài của hộp in hình búp bê màu tím nhạt thật xinh xắn, nổi bật trên nền xanh của vỏ hộp. Hộp bút có thể đóng mở nhờ một th"
[''],[7900000000],5,Shop gói hàng siêu yêu. Cảm giác rất thân thiện môi trường. Sản phẩm dùng tốt đã mua lại lần 2. Lần nào cũng được tặng quà nhỏ xinh. Cảm ơn shop nhiều!
[''],[7900000000],5,"Giao hàng siêu nhanh, đóng gói nhỏ gọn tiếp kiệm nhưng rất đầy đủ, shop tư vấn nhiệt tình, mình đã dùng thử r mới review rất sạch nha mn, nên mua nhé "
[''],[7900000000],5,Thật sự thích sản phẩm này 😍 Mọi người nên sử dụng bởi tác dụng nó rất tuyệt vờiiii 
[''],[8900000000],5,"Mình không trang điểm nhưng vẫn mua set này để buổi sáng sử dụng thay sữa rửa mặt. Chất bông rất mềm mịn, lau thấy mặt rất sạch, rất đáng mua nhé!"
[''],[7900000000],4,"Mua vì sp thân thiện với môi trường, đóng gói ok, lông sp mềm mịn, rất ưng. Nhưng túi sợi thô đựng sp mặc dù trc khi sd đều giặt hết mà túi vẫn làm vàng sp đựng bên trong "
[''],[7900000000],5,"Mua cả “mâm” đồ mà hết có tí tiền thôi vì sale và áp voucher. Thấy quá trời KOL review luôn nên mua thử. Cục xà bông bạc hà siêu thơm, tắm sảng khoái. Bông+găng tẩy trang mềm lắm, phê mặt, cũng to to. Túi lưới chắc chắn. "
[''],[5900000000],5,"Shop giao hàng đầy đủ có tặng thêm xà bông, shipper siêu thân thiện :3. Chưa dùng nên chưa biết chất lượng ntn nhưng sờ qua thì thấy khăn bông mềm. Cục xà phòng nhỏ nhỏ trông cute, cách đóng gói của shop gần gũi với thiên nhiên nên không dùng bong bóng sốp :v"
[''],[7900000000],5,"Sp siêu tốt , shop rất nhiệt tình và dễ thương , mua set tẩy trang đc tặng thêm cục xà bông nhìn cưng xỉu á . Shop còn dặn mk là để đến 5/5 đặt để đc sale , dễ thương cựcc luôn á . Các bạn nên thử nha"
[''],[5900000000],5,Vì nó thân thiện với môi trường nên mình rất thích nhưng để nói làm sạch tốt thì không được tốt lắm. Mình chỉ dùng nó như khăn mặt thôi. 
[''],[7900000000],5,"Chồi ôiiiii găng tay sài thích vô cùng. Mặc dù chỉ mua1 món nhưng chủ shop còn tặng thêm xà phòng cho mình😜 thích cực thích cực. Khăn sài rất mịn và sạch, cũng nhanh khô. "
