variations,price,rating_star,comment
[''],[16100000000],5,Giao hàng nhanh nhưng mình quên nhập lại địa chỉ giao hàng hình ảnh chỉ mang tính chất lấy xu xin mọi ng thông cảm nhưng nhận đc srm mùi tràm trà 
[''],[15400000000],5,"[TB] MobiFone TANG NGAY dung luong data len den 10GB cho khach hang nap the trong ngay 26/05/2021 (dung luong data khuyen mai tuong ung theo menh gia nap the va khach hang luu y su dung dung luong data khuyen mai sau khi nhan duoc SMS thong bao cong khuyen mai thanh cong tu MobiFone, thoi gia su dun"
[''],[15400000000],5,"sản phẩm tốt . shop còn tặng quà nhỏ xinh


VOUCHER 50K, NAP THE THA GA: Chi can 5K trong tai khoan ViettelPay, ban se duoc giam 50K khi nap tien dien thoai hoac thanh toan cuoc tra sau Viettel tu 55K. Duy nhat hom nay, mo app ViettelPay chon Uu dai/ Uu dai cua toi hoac truy cap https://viettelpay.o"
[''],[16100000000],5,Mang tính chất lấy xu
[''],[16900000000],5,"Shop giao hàng nhanh 
Shipper nhiệt tình
Shop còn tặng kèm một món quà nho nhỏ và thư cảm ơn❤❤
Chất lượng  sản phẩm còn chưa bt vì chưa sử dụng"
[''],[16100000000],5," CEO. However, when presented with these outwardly impressive opportunities, Jon confessed that he wanted to solve what felt to him like more significant health care problems — ones that no one had been able to solve. Although he was flattered to be courted for this top role, he was searching for mo"
[''],[16900000000],5,Hàng giao nhanh đóng gói chắc chắn còn được tặng thêm quà sẽ ủng hộ shop vào lần sau.........................................🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳
[''],[16100000000],5,"Sản phẩm chất lượng,  giao hàng nhanh sẽ tiếp tục ủng hộ , mn nên thử"
[''],[17990000000],5,"Nước Tẩy Trang Cho Mọi Loại Da Garnier Skin Naturals Micellar Cleansing Water là dòng tẩy trang được tích hợp với công nghệ Micellar Water. Đây là dòng tẩy trang sử dụng công nghệ mixen (micellar technology), gồm có một nhóm phân tử hoạt động bề mặt, một đầu ưa nước và một đầu kị nước có thể hòa tan"
[''],[16100000000],5,"Đóng gói tạm ổn hảng giao cực nhanh vừa đặt hôm 6-6 hôm nay đã có hàng, còn được shop tặng cả đồ dính tóc siêu xinh lần sau sẽ ủng hộ tiếp!!"
[''],[16900000000],5,"Muộn rồi mà sao còn
Nhìn lên trần nhà rồi quay ra, lại quay vào
Nằm trằn trọc vậy đến sáng mai
Ôm tương tư nụ cười của ai đó
Làm con tim ngô nghê như muốn khóc oà
Vắt tay lên trên trán mơ mộng
Được đứng bên em trong nắng xuân hồng
Một giờ sáng
Trôi qua trôi nhanh kéo theo ưu phiền miên man
Âm thầm g"
[''],[16900000000],5,Thấy srm này đc nhiều người recommend. Dạng gel dùng thích nha. Phù hợp với mọi loại da
[''],[16900000000],5,"Check mã vạch okeee, dùng thích, có mùi tràm trà , giá cũng rẻ hơn shop kháccccc"
[''],[17500000000],5,"Giao hàng nhanh đóng gói cẩn thận, chưa dùng nên chưa biết sao, đọc cmt thấy bảo mùi nồng lắm nhưng cá nhân minhg thấy cũng bình thường, k nồng nặc đâu"
[''],[16900000000],5,"Shop giao hàng nhanh, đóng gói có hơi sơ xài nên hộp bị móp méo, mình đã test và thấy mùi không hắc như mọi người nói, tạo bọt tốt !!"
[''],[16900000000],5,Đóng gói sp rất đẹp ạ shop cx có tặng món quà nhỏ nhỏ xinh xinh chưa dùng nên chưa biết chất lượng sp thế nào
[''],[17990000000],5,tuyệt zời asdfgjhasdfgthjmhngdcsrtyhjnm bvcxsaertgfhjmn bvcsdfgthjmnngfdsdrfgđh
[''],[16900000000],5,Dùng thấy OK :) 
[''],[17990000000],5,"vì dịch covid nên kinh tế eo hẹp, mình chuyển qua xài mấy em skincare bình dân cho đỡ đau ví. không ngờ em này chỉ tầm trăm mấy nghìn thôi nhưng chất lượng vẫn sang xịn mịn lắm nha không thua kém gì mấy em high-end. khá là dịu nhẹ trên da. dùng thích lắm í. 
vì dịch nên shipping không nhanh cho lắm."
[''],[16900000000],5,"Đóng gói chắc chắn, ngoại tỉnh nhưng giao hàng rất nhanh"
[''],[16900000000],5,Đây là lần t2 e mua hàng của shop hàng giao nhanh chóng ok giá hợp lý lần sau ủng hộ tiếppp….!!!!
[''],[15400000000],5,"Dưới cơn mưa phùn nhẹ có hai kẻ khờ chen xe lướt nhanh
Lách len qua dòng người vẫn đang ghì chặt tay xe lăn bánh
Gấp phanh nơi đèn đường đếm tay chờ còn ba giây đến xanh
Và em nói yêu anh
Bờ vai của anh là nơi
Mà em thấy yên bình nhất
Em muốn nương tựa vào anh từ nay, về sau, mãi mãi
Choàng tay khẽ "
[''],[16900000000],5,Ch sài nên k biết nói sao chị hai chỉ mua nhưng nhìn tổng thể rất tốt đóng gòi hàng kỹ càng giao hàng nhanh phục vụ rất tốt lun 👍👍
[''],[16900000000],5,"Sản phẩm ok lắm ạ, giao hàng hơi lâu một chút nhưng ko sao ạ, mình mới mua thử sp lần đầu bên shop nghe review nê mình mua. Cảm ơn shop nhiều ạ"
[''],[16100000000],5,"Shop gói hàng cẩn thận, giao hàg lâu, vì mua cho bạn nên k có hình chụp ảnh chỉ mang tính chất lấy xu, cảm ơn shop"
[''],[16900000000],5,"Mình check thì có ra. Sd mấy hôm nay mới fb lại.
Sau khi rửa thì có độ ẩm nhẹ trên da nhưng từ hôm sử dụng mặc dù ẩm nhưng ở khe cánh mũi mình lại bị khô tróc 1 chút"
[''],[16100000000],5,"Đóng gói chắc chắn, shop kèm lời cảm ơn dễ thương vô cùng. Sữa rửa mặt chưa xài nên chưa đánh giá đc chất lượng. Chưa hết còn được tặng 1 miếng dính cài tóc màu tím lịm tìm xim nè mụi ngừi"
[''],[16900000000],5,"Đóng gói cẩn thận 
Chưa dùng nên khônggg biếtt chất lượng sản phẩm thế nào ạ
Giao hàng siêu nhanh mỗi tội anh ship chỗ mình bị mất phương hướng :333"
[''],[16900000000],5,"Dùng mấy hôm rồi e mới ngoi lên fb đây ah
Nên dùng nhé các chị , da e hh thiên dầu dùng đỡ dầu hẳn luôn đó ạ
Mà cảm giác nắp ko đc chặt lắm dễ bị trào ra ngoài hic"
[''],[15400000000],5,"Check mã ra nha nm, mua giùm con bann, thấy nó sử dụng oke, đóng gói kĩ, hàng auth 
Ảnh kh liên quan "
[''],[15400000000],5,"Sr Vietcombank KHONG yeu cau cung cap TEN DANG NHAP, MAT KHAU, OTP qua cac duong link gui qua SMS. Quy khach hay canh giac va TUYET DOI KHONG cung cap thong tin."
[''],[16900000000],5,"Giao hàng rất nhanh, đóng gói cẩn thận, có cả quà tặng rất cute. Dùng thử thấy mùi tràm hơi hắc, mình không thích mùi lắm nhưng rửa xong thấy khá okela 🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
[''],[16900000000],5,Giao hàng khá nhanh  sản phẩm tốttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt
[''],[16100000000],5,"Hình ảnh video mang tc nhận xu
Mình đã quay lại mua của shop lần 3
Sản phẩm dùng chất lượng
Sẽ ủng hộ shop
Giao hàng hơi lâu"
[''],[16100000000],5,"Video và hình ảnh chỉ mang tính chất nhận xu . Giao hàng nhanh . Săn sale được giá rẻ . Thấy mọi người rv tốt nên mua dùng thử , nếu tốt sẽ quay lại ủng hộ shop "
[''],[16900000000],5,"Giao hàng nhanh lắm ạ 
Mình mua hàng của shop nhiều rồi ạ 
Lần sau sẽ ủng hộ tiếp ạ "
[''],[15400000000],5,"Ko biết có phải hàng thật hay ko, mở ra mùi thấy thơm nhưng xoa lên mặt lại hơi thấy mùi nhựa. Rửa xong thấy mặt sạch và k có dấu hiệu bị kích ứng
(Ảnh và vid manh tc nhận xu)"
[''],[16900000000],5,"Đã nhận hàng, shop đóng gói cẩn thận, tặng miếng dán tóc, có lời cảm ơn. Srm thơm mùi nhẹ, rửa xong thấy nhẹ mặt, k bị khô da, check ra sản phẩm"
[''],[16900000000],5,"Shop gói hàng cẩn thận, giao hàng rất nhanh.
Mình mua flashsale nên giá được rẻ hơn nhiều so với mọi lần. Về chất lượng thì sẽ cảm nhận sau ạ:)"
