variations,price,rating_star,comment
['1 GÓI BÔNG'],[2500000000],5,"Lần đầu mua sp cua shop, rất ưng ý :))
- Hàng đúng mẫu m đang dùng
- Mỏng nhẹ
- Chắc chắn
- K bị bông khi sd
Mn ghé ủng hộ shop nha "
['1 GÓI BÔNG'],[2600000000],5,"Hàng đóng gói cẩn thận
Shopee giao hàng nhiệt tình      
Hàng y như trong hình . nhìn chung là cũng đc
Chưa nên kb là sp có tốt, nếu tốt lần sau sẽ ủng hộ shop tiếp
Chúc shop một ngày tốt đẹp mong shop phục vụ khách hàng tốt và những sản phẩm cho khách hàng là những sản phẩm thật 
Xin cảm ơn 
😘
"
['COMBO 5 GÓI'],[12900000000],5,"Có chị nào thích chống nắng mà nhanh-gọn-nhẹ không ạ? Hãy về đội dùng #xịt_chống_nắng với em nhé ❤️❤️❤️ Đảm bảo nghiền luôn đó ạ 🥰

🌞🌞 XỊT CHỐNG NẮNG Neutrogena Beach Defense SPF 60+ 🌞🌞

💰#600k/set / 2 chai 240gr
Tách lẻ #320k/chai

👉Xịt chống nắng Neutrogen Beach Defense SPF 60+ la"
['1 GÓI BÔNG'],[2500000000],5,"Giao hàng nhanh đóng gói chắc chắn
Chưa dùng nên không biết chất lượng như thế nào "
['1 GÓI BÔNG'],[2600000000],5,"Bông này mk dùng hơn 2 năm rồi. Dùng nếu chùi mạnh nó bị rát da mn ạ, nhưng đc cái rẻ và ko có SƠ BÔNG nên mk mua cho tiết kiệm thôi. Chứ bông dùng mịn màng thì dùng của silcot là nhất rồi, nhưng giá bông silcot hơi đắt so vs mặt bằng chung, nên thôi dùng cái này cũng đc ✌️"
['1 GÓI BÔNG'],[2600000000],5,bông tẩy trang ok
['1 GÓI BÔNG'],[2500000000],5,Chưa sài chưa bóc :))))))))))))))) mong nó ổnnnnnnnnnnnnnnn. Mng mua quần áo vào shopee ordertaobao1 nhaaa
['1 GÓI BÔNG'],[2600000000],5,"Bông mỏng, hai mặt như hình. Rẻ nên chất lượng nhue vậy là ok rồi 👍🏻"
['1 GÓI BÔNG'],[2600000000],5,"Ảnh và video mang tính chất nhận xu. 

Hàng ok. Sẽ ủng hộ shop khi có thêm nhu cầu. Thanksssss.!!!! "
['1 GÓI BÔNG'],[2600000000],5,Giao hàng siêu nhanh. Đóng gói cẩn thận lắm luôn. Sẽ ủng hộ thêmmmmmm hihi sale thích thật
['1 GÓI BÔNG'],[2600000000],5,"Giao hàng nhanh, shipper nhiệt tình, đầy đủ số lượng và mẫu mã, mỹ phẩm dùng okela nhé"
['1 GÓI BÔNG'],[2450000000],5,"Mua hàng của shop mấy lần rồi, chăm sóc khách hành thân thiện, đồ chất lượng, giá tốt"
['1 GÓI BÔNG'],[2500000000],5,"Đóng gói siêu chắc chắn
Giao hàng nhanh, phục vụ nhiệt tình
Chất lượng sản phẩm tuyệt vời giá rẻ"
['1 GÓI BÔNG'],[2600000000],5,"Giao đúng hàng, đúng hình
Sản phẩm dùng rất tốt, xứng đáng với giá tiền"
['1 GÓI BÔNG'],[2600000000],5,"Sản phẩm như mô tả, chất lượng ổn,  đóng gói kỹ, nói chung là hài lòng"
['1 GÓI BÔNG'],[2600000000],5,"Thời gian chuẩn bị hàng và giao hàng nhanh, rất ưng ạ. Sản phẩm okela."
['1 GÓI BÔNG'],[2600000000],5,Foucoyxoysoyflufififpudoydpufpufpufpugpufpufpufpufoyditdiydoyfpipjk
['1 GÓI BÔNG'],[2600000000],5,XUÂN DIỆUXUÂN DIỆUXUÂN DIỆUXUÂN DIỆUXUÂN DIỆUXUÂN DIỆUXUÂN DIỆU
['1 GÓI BÔNG'],[2600000000],5,Hình ảnh chỉ mang tính chất lấy xu cám ơn shopppp nhaaaaaaaaaa
['COMBO 5 GÓI'],[12900000000],5,"shop đóng gói cẩn thận, bông chất lượng, dùng thích giá ok "
['COMBO 5 GÓI'],[12900000000],5,Kajsjxnxjskwjsbwgwhjdndndhwiwjshhdjdjdowkxnxjkdmwnwnwjsnnd
['1 GÓI BÔNG'],[2600000000],5,Sp ok. Đóng gói chắc chắn. Không biết có phải hàng chính hãng hay không và chưa biết hiệu quả dụng
['1 GÓI BÔNG'],[2600000000],5,Sản phẩm dùng ok xứng với giá tiền giao hàng siêu nhanh nên mua
['COMBO 5 GÓI'],[12900000000],5,"Fh u4n4un5imo7eukbtafh tay yam7o37ik6uq5nrh gạ kw769kq5nurbfh yak
Lswi6m4j74hyja."
['1 GÓI BÔNG'],[2600000000],5,"Đã dùng nhiều lần, k có gì để chê, ảnh mang tc nhận xu, có điều giao hàng hơi lâu nên lần này k hài lòng ở điểm đó"
['1 GÓI BÔNG'],[2500000000],5,"Giao hàng nhanh, đóng gói cẩn thận, bông dùng khá tốt, không bị xơ"
['1 GÓI BÔNG'],[2600000000],3,Đóng gói hàng chán thật sự. Hàng tới tay nhìn cái hộp ấn tượng giảm luôn
['1 GÓI BÔNG'],[2600000000],5,"Xịn dùng loại này lâu r 
Bâjqkallqnsvwjajbdkwlqlansbsvhqjsnbsmwkqkqkam"
['1 GÓI BÔNG'],[2600000000],5,"Hàng đều ok nha cơ mà shop gói hàng phũ phàng quạ, gập cột btt k thương tiếc:(("
['1 GÓI BÔNG'],[2600000000],5,"Shop giao hàng nhanh đóng gói cẩn thận. Bông khá nhiều, giá cả hợp lí."
['1 GÓI BÔNG'],[2600000000],5,"Cái này thì quá ok ròi, nên mua nhé mấy chế. 26k cho bịch 150 miếng. Đặt 1 lần mà dùng. Mua ở tiệm, ở chợ, hay bigc là 80 miếng mà 26k ròiii"
['1 GÓI BÔNG'],[2600000000],5,Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
['1 GÓI BÔNG'],[2450000000],5,"Phấn nước check được mã QR (chuẩn) , giao hàng đầy đủ , shiper nhiệt tình dễ thươngggggggggg"
['1 GÓI BÔNG'],[2600000000],5,Hình ảnh mang tính chất nhận xu 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢
['1 GÓI BÔNG'],[2500000000],4,"Vào dịp sale nên giao hàng hơi lâu, nhận hàng đủ, đóng gói cẩn thận. Miếng bông mỏng có vụn bông nhưng với giá tiền này thì cũng không mong đợi nhiều."
['1 GÓI BÔNG'],[2600000000],5,Nạnhbs ndkhbdjkd hdjbdjnjd hjbdjndkbbd hjshjhd hnshbdhdbjd bjdbbdjbvdjbd bhdjjhdjjdbdbdjdj
['1 GÓI BÔNG'],[2600000000],5,"Đóng gói sản phẩm chắc chắn, giao hàng nhanh.
Vjvjvjkvfkvkvkkckckv"
['COMBO 5 GÓI'],[12900000000],5,"Giao hàng nhanh, đóng gói sản phẩm rất kỉ, mặt nạ rất chất lượng "
['1 GÓI BÔNG'],[2500000000],5,"Ảnh với video không liên quan nhưng giao hàng nhanh thật sự mn ạ, chất lượng ok vì mk mua ở shop nhiều lần gòi😛😛😛😛😛😛"
['1 GÓI BÔNG'],[2600000000],5,Chất lượng sản phẩm khỏi bàn xài đã lướt mượt check mã vạch dc
['1 GÓI BÔNG'],[2600000000],5,Shop giao hàng nhanh đóng hàng cẩn thận loại bông tẩy trang này mình dùng nhiều rồi nên khá là oke
['1 GÓI BÔNG'],[2600000000],5,
['1 GÓI BÔNG'],[2600000000],4,"Bông mỏng nhẹ, đúng mẫu
Gói hàng cẩn thận
Giao hàng nhanh
Đáng tiền"
['1 GÓI BÔNG'],[2600000000],5,"Shop đóng gói cẩn thận, giao hàng nhanh, cách 1 ngày đã nhận được hàng rồi."
['COMBO 5 GÓI'],[12800000000],5,"Đóngg gói sản phẩmm chắccc chắcc, giaooo hànggg nhanhhhh, bông dùnggg tốttttt"
['1 GÓI BÔNG'],[2500000000],5,Chất lượng sản phẩm tuyệt vời. Giao hàng nhanh. Shop phục vụ tốt 
['1 GÓI BÔNG'],[2600000000],5,"Chất lượng sp tốt, giao hàng nhanh, đóng gói cẩn thận,tư vấn sp"
['1 GÓI BÔNG'],[2600000000],5,"Mk rất thick luôn, shop phục vụ tận tình, h/ae chỉ mang tc nhận xu"
['1 GÓI BÔNG'],[2600000000],5,"bông shop bán rẻ hơn shop khác , bông mềm , không bị dính sơ bông trên mặt"
['1 GÓI BÔNG'],[2600000000],5,
['1 GÓI BÔNG'],[2600000000],5,"Tốtttttttt!!!!!!!!!!!!
Ghhtssfbjkourdsdcghiikkkjbvvv"
['1 GÓI BÔNG'],[2500000000],5,"Đơn hàng mồng 1 💋
Combo cho khách xịn sò nhà em, hy vọng cả tháng buôn may bán đắt😝😝"
['1 GÓI BÔNG'],[2600000000],5,Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. Bông tẩy trang IPEK Thổ Nhĩ Kì. 
['1 GÓI BÔNG'],[2600000000],5,"Mua hoài mua mãi, ủng hộ shop , tuyệt vời , 5 sao nhé shop ơi !!!!"
['1 GÓI BÔNG'],[2600000000],5,Giá cả rất hợp lý sử dụng hết mình sẽ quay lại mua tiếp để sử dụng nữa ạ 
['1 GÓI BÔNG'],[2600000000],5,"Bông tẩy trang dùng tốt, shop đóng gói cẩn thận, giao hàng nhanh, sẽ ủng hộ shop"
['1 GÓI BÔNG'],[2600000000],5,"Sản phẩm giao nhanh, đóng gói kĩ, tất cả đều được bọc lớp chống vỡ, nguyên vẹn, không bị bóp méo, tất cả đều check mã vạch được, ra đúng sản phẩm, giá thành khá rẻ so với thị trường, ncl đã so sánh rất kĩ về giá và đọc nhiều đánh giá nên mới chọn mua😍😍😍😍. Tiếc là quên mất dịp 4/4, 😰😰😰"
['1 GÓI BÔNG'],[2600000000],5,Hình ảnh chỉ mang tính chất nhận xuuuuuuuuuuuuuuuuuuuuuuuuu
['1 GÓI BÔNG'],[2600000000],5,Sản phẩm ok giá hạt dẻmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm
