name,variations,price,rating_star,comment
Nước cân bằng Mamonde toner mẫu mới mini,['honey 25ml'],[2500000000],5,Giao hàng hơi lâu đóng gói cẩn thận chưa dùng nên chưa biết chất lượng xl vì ảnh k lq
Nước cân bằng Mamonde toner mẫu mới mini,['honey 25ml'],[2500000000],5,"Hàng của shop thì mua rất nhiều lần rồi, ok lắm nè, nhưng sao nay shopee quy định phải tách đơn hàng, mỗi đơn có 10 món, làm mình phải tách mấy bill"
Nước cân bằng Mamonde toner mẫu mới mini,"['aqua 25ml', 'rose 25ml']","[2500000000, 2500000000]",5,"Để có cuộc sống luôn hạnh phúc, tràn ngập niềm vui và tiếng cười giữa bộn bề công việc không phải ai cũng làm được, có rất nhiều người sống trong nhung lụa nhưng vẫn cảm thấy mình cô đơn, cảm thấy mình không hạnh phúc, nhưng cũng có người sống cuộc sống không giàu sang về tiền bạc nhưng họ lại vô cù"
Nước cân bằng Mamonde toner mẫu mới mini,['aqua 25ml'],[2500000000],5,"Giao hàng nhanh, mua mini xài thử, toner mùi thơm lắm làm ẩm da"
Nước cân bằng Mamonde toner mẫu mới mini,['Chamomile 25ml'],[2100000000],5,"Toner không mùi, thấm nhanh, giao hàng nhanh, shop nhiệt tình"
Nước cân bằng Mamonde toner mẫu mới mini,['Chamomile 25ml'],[2100000000],5,Rẻ ạ. Dùng ok lắm ạ. Mình dùng làm lotion mask cũng khá ổn. Ưng.
Nước cân bằng Mamonde toner mẫu mới mini,['aqua 25ml'],[2500000000],5,"Chất lượng sản phẩm thì khỏi phải bàn rồi, shop không bao giờ làm mình thất vọng cả"
Nước cân bằng Mamonde toner mẫu mới mini,['Chamomile 25ml'],[2500000000],5,"Chai bé xíu, dễ thương xỉu. Đang lên mụn nên mua thử, chưa xài nên chưa biết sao :3 "
Nước cân bằng Mamonde toner mẫu mới mini,['rose 25ml'],[2500000000],5,"Hy vọng xài toner ổn để mua chai lớn lun. 
Tẩy tế bào chết Huxley thì khỏi bàn cãi, siêu đã! "
Nước cân bằng Mamonde toner mẫu mới mini,['Chamomile 25ml'],[2100000000],5,Mình mua dùng thử nên cũng chưa biết chất lượng ntn. Có mùi thoang thoảng như trà Chamomile vậy. 
Nước cân bằng Mamonde toner mẫu mới mini,['Chamomile 25ml'],[2100000000],5,"Giao hàng nhanh, đã mua ở shop nhiều lần nên rất tin tưởng, chai mini xíu xíu nhìn yêu lắm"
Nước cân bằng Mamonde toner mẫu mới mini,['Chamomile 25ml'],[2100000000],5,chua xaif ther chua bittttt hjhjhj hehehdhdhdhhddhdhdhdhd
Nước cân bằng Mamonde toner mẫu mới mini,['pore clean 25ml'],[2500000000],5,"Giao hàng nhanh, toner dành cho da dầu kiềm dầu rất tốt, hương nhẹ, ok lắm nha"
Nước cân bằng Mamonde toner mẫu mới mini,['aqua 25ml'],[2500000000],5,Mùi toner thơm lắm luôn . Chưa dùng thử nên chưa biết thế nào .
Nước cân bằng Mamonde toner mẫu mới mini,['rose 25ml'],[2500000000],5,Chính hãng luôn đóng gói cẩn thận giao hàng hơi chậm xíu mà 5 sao luônnnheee
Nước cân bằng Mamonde toner mẫu mới mini,['honey 25ml'],[2500000000],5,"Nhìn yêu lắm các bác ạ, mọi người nên mua nha chất lượng lắm ó 💐"
Nước cân bằng Mamonde toner mẫu mới mini,['Chamomile 25ml'],[2500000000],5,"Sp đóng gói kĩ, toner không mùi, giao hàng hơi lâu, mình chưa dùng thử nên chưa biết như nào "
Nước cân bằng Mamonde toner mẫu mới mini,"['aqua 25ml', 'Chamomile 25ml', 'honey 25ml']","[2500000000, 2500000000, 2500000000]",5,Mình thấy khá oke. Mùi ổn giao hàng nhanh không biết sản phẩn dùng ntn nữa 
Nước cân bằng Mamonde toner mẫu mới mini,"['Chamomile 25ml', 'pore clean 25ml']","[2500000000, 2500000000]",5,Sản phẩm tuyệt vời kkjsksjsjksksjsjdksksjsjsksjsjsjskskskdjdjjsjdjd
Nước cân bằng Mamonde toner mẫu mới mini,['honey 25ml'],[2500000000],5,
Nước cân bằng Mamonde toner mẫu mới mini,['honey 25ml'],[2500000000],5,"Chất lượng sản phẩm tuyệt vời
Giao hàng nhanh
Pbucvuj tốt
5 sao jjsjjjehg7wugeug3j3Chất lượng sản phẩm tuyệt vời
Giao hàng nhanh
Pbucvuj tốt
5 sao jjsjjjehg7wugeug3j3"
