name,variations,price,rating_star,comment
"Derma Forte cho da mụn, giảm thâm 15g",[''],[7600000000],5,"Dùng siu thích ạ e bôi vài ngày là thâm mụn mờ hẳn đã bôi 2 tuần nay và thấy rất thích ạ da e đỡ sần sùi hơn hẳn chị nào mụn thâm hay mụn nhỏ thì nên dùng nhaa
E săn đc 76k siu hời ❤️
Ảnh và vid là đồ em bán (FB NhungDinh ạ )
Cảm ơn shop rất nhìu "
"Derma Forte cho da mụn, giảm thâm 15g",[''],[7600000000],5,"Đóng gói chắc miễn bàn rồi, mùi rất thơm, được tặng kèm que nặn mụn nữa chứ. Dùng thử ưng miễn chê, mụn xuống hẳn. Dùng 1tuần thấy mụn xuống rõ rệt. Đang đặt một đơn Derma này nữa vì sợ dùng thiếu, k biết có được kèm quà như lần trước không hahaa. Ủng hộ shop dài ❤️"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8300000000],5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8200000000],5,"Giao hàng tương đối, đóng gói kỹ, hàng chuẩn, giá phải chăng đối với hssv. Mua 2 tuýp để bôi cho có hiệu quả, cái này xem trên tiktok quảng cáo dữ quá nên mua dùng thử."
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8400000000],5,Shop gửi hàng bao nhanh :))) vừa đặt là thấy đang cb hàng với gửi cho shipper rồi. Quá nhanh quá nguy hiểm haha :>> xem trên tiktok thấy mấy bs chỉ sài loại này nên cũng mua sài thử xem sau. Hy vọng có hiệu quả với bản mặt mình :)) còn tác dụng hay k phải đợi sài 1 time mới biết đc :<
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8400000000],5,"Đã tìm được chân ái ❤️ Nghe độ hot của em này khá lâu cuối cùng cũng được test. Chất gel trong suốt mùi thơm dã man, thoa lên da khô ráo, mình dùng chung với kcn Eucerin buổi sáng cực êm, k bị vón cục 👍🏼 Thích mê, sẽ mua lại"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8200000000],5,Ghhhhhhhhhhhhhhhhhhhhhhiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8300000000],5,"Đóng gói chắc chắn, tặng kèm thêm que nặn mụn
Bôi lớp mỏng sẽ k có cảm giác bị rít, bôi lên mặt hơi bóng nhẹ, thấm nhanh, mùi hơi giống kẹo"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[7600000000],5,"Nếu các bạn muốn mượn máy kẹp tóc của vợ/bạn gái để nấu ăn thì nhớ ân cần giải thích về nguyên lý cách làm, hứa sẽ vệ sinh sạch sẽ và giữ cho máy luôn thơm tho khi trả lại. Mình đã thử và không mượn được :)."
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8400000000],5,"Hình ảnh chỉ mang tính chất nhận xử
Do dislike diskette ép đổ sụp đổ shop quần áo ý tưởng của t ko thấy ý nghĩa của từ trường vs đi học về quê ăn tết bốc ra từ từ hôm nay rồi ạ e xin ảnh hưởng đến việc tiếng Nhật thì dùng gì ạ a ngủ đi nhé hiu hắt hiu hiu hắt hơi sổ đó có thể thì chỉ có một số nhà k"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8300000000],5,"1 f 2.t 3.f 4.t 5.t 6f.    dear kate , i’m sorry that you are tired and miserable. I think you need to make a change .Another thing you can do is ask your boss to stop shouts at her . Perhaps you can try to move to another department . Remember you can always look for another job.  yours Trang "
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8300000000],5,"Nhận đc hàng còn nguyên seal và có hàng tặng kèm, có tem trên hộp 😂😂 nma trên tuýp có vết như kiểu bóc tem hay giấy dán j đó"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8400000000],5,"Túyp này rất giống vs cái trước mình mua tại pk da liễu, nên nhận định hàng chính hãng, hơn cái là giá ở đây rẻ hơn, loại này mình xài hợp da dùng vài túyp ms thấy hqua rõ rệt👍"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8400000000],5,"Đã mua nhiều lần ở shop 
Sản phẩm trị thâm nhẹ thôi nhé.
Shop gói hàng nhỏ gọn đẹp
Thời gian giao hàng nhanh"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8400000000],5,"Giao hàng nhanh. Date còn xa. Đây là lọ thứ 4 mình dùng, hàng Việt chất lượng. Sẽ tiếp tục ủng hộ shop"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8300000000],5,"Hàng Order 7-15 ngày, mong các nàng yêu cân nhắc đặt hàng vui lòng không huỷ đơn ngang ❤️
Mẫu váy hot hit này mới ra có đủ size S, M, L. 
Nhắn tin cho Shop để được tư vấn size chính xác nha ❤️"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[7600000000],5,"Các dạng toán điển hình về căn bậc hai- căn bậc ba- Đại số 9
 September 20, 2019  xuctu
Chúng tôi tổng hợp và bổ sung các bài toán về căn bậc hai mà các em thường gặp."
"Derma Forte cho da mụn, giảm thâm 15g",[''],[7600000000],5,"Chất lượng sản phẩm tuyệt vời cho shop 5 sao
Thời gian giao hành rất nhanh
Hàng gói rất cẩn thận
Sẽ ủng hộ shop dài dài
Ship hàng bên J&T kbh làm mình thất vọng,siêu đáng yêu"
"Derma Forte cho da mụn, giảm thâm 15g",[''],[7600000000],5,Shop giao hàng nhanh lắm. Chất gel mát. Chưa dùng nên không biết hiệu quả sao.
"Derma Forte cho da mụn, giảm thâm 15g",[''],[8300000000],5,Mua lần t3 tại shop rồi nhưng lần đầu thử sp này nên chưa biết thế nào. Mua được đúng flashsale nên giá khá iu. Mong là có hiệu quả tốt như review. Giao hàng nhanh.
