variations,price,rating_star,comment
[''],[8300000000],5,"Nhấn vào một đoạn để dán vào hộp văn bản.Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Sử dụng biểu tượng chỉnh sửa để ghim, thêm hoặc xóa đoạn.Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây."
[''],[8300000000],5,"CHO DA SẠCH SÂU, MỀM MỊN
NƯỚC TẨY TRANG NIVEA SÁNG DA - CHO DA THƯỜNG VÀ KHÔ - sạch da dưỡng ẩm 
- Nước tẩy trang không chứa cồn giúp giữ ẩm da.
- Da thường và da khô
- Kích thước: 400ml
- SPF: 15
- Dưỡng ẩm
CHI TIẾT SẢN PHẨM:

Giúp tẩy trang hiệu quả và dịu nhẹ cho da
Nước tẩy trang NIVEA"
[''],[8300000000],5,"Lười đứng lên chụp nên nằm zoom các bác ạ 😂😂😂 mua của nivea mall lo gì nữa nhỉ 
Nchung là trc mua rồi, h mua tiếp
Ship nhanh
Đúng hàng rồi
Date tận 2023 nha' nma sau shop nên có bọc chống sốc thì tốt hơn"
[''],[7500000000],5,"Sản phẩm chất lượng tuyệt vời, mùi thơm, chưa dùng thử chưa biết chất lượng thế nào Sản phẩm chất lượng tuyệt vời, mùi thơm, chưa dùng thử chưa biết chất lượng thế nào, rất đáng tiền, giao hàng nhanh đúng thời gian quy định"
[''],[7500000000],5,Hihi ok thơm dễ chịu dùng lhas là thích dùng với da thg thì oke hơn nhavfjdjkakanxnbbbhjjbbvccvnnn
[''],[8300000000],5,Sản phẩm rất chất lượng sẽ quay lại mua tiếp cảm ơn shop phục vụ chu đáo 
[''],[7500000000],5,"Tín đồ của Nivea, dùng mãi thành nghiện, mua đồ của shop mail cũng khá yên tâm, tuy nhiên điểm trừ ở đây là shop đóng gói k được chắc chắn lắm ạ! M nhận được hàng thì hộp khá méo mó, may bên trog k bị bung nắp chai ạ!"
[''],[7500000000],5,Hàng nivea thì mình mua quá nhiều rồi. Ok. Đều sữa dưỡng thể dùng cho mềm mịn da chứ khó trắng lắm :( dùng 2 năm chưa thấy trắng lên nổi á chỉ mịn sáng xíu thôi
[''],[7500000000],5,Ok ok ok ok ok ok ok ok ok ok Ok ok ok ok ok ok ok ok ok ok Ok ok ok ok ok ok ok ok ok ok Ok ok ok ok ok ok ok ok ok ok
[''],[7500000000],5,"Mua hàng nhiều lần, mua sale giá rẻ hơn chút! Chất lượng ổn định! Sẽ ủng hộ shop tiếp những lần sau "
[''],[7800000000],5,"Sản phẩm đúng mô tả, giá khuyến mại hợp lý, vừa túi tiền.
Đóng gói khá cẩn thận, thời gian vận chuyển nhanh chóng, shipper thân thiện."
[''],[7500000000],5,"Giao hàng nhanh , chất lượng ok , 
Xem ra từ nay bé nack nhà e gắn bó lâu dài với mấy ẻm này "
[''],[8300000000],5,"Sản phẩm giống mô tả, shop phục vụ tốt, giao hàng nhanh, date còn rất xa, giá cả cạnh tranh."
[''],[7500000000],5,"Shop đóng gói chắc chắn, sản phẩm giống mô tả, giao hàng nhanh, sẽ ủng hộ shop tiếp...."
[''],[7500000000],5,"Hàng đúng mô tả, shop đóng gói tốt, chất lượng thì chưa thử vì chai cũ vẫn còn. Nói chung khá hài lòng"
[''],[7500000000],5,"Cửa hàng giao hàng nhanh 
Đóng gói cẩn thận 
Hàng nhận không bị vỡ
Hàng xài tốt"
[''],[7500000000],5,"Giao hàng tương đối nhanh, đóng gói gọn, chắc chắn, sản phẩm đúng như mô tả."
[''],[7500000000],5,"Lần đầu sử dụng, hy vọng không bị kích ứng da 😥😥😥 hshsjsjsjsjsjsjjsjsjsj"
[''],[7500000000],5,"Giao hàng cũng nhanh. Shop đóng gói sản phẩm tốt với nhiều mút , sp ok "
[''],[8300000000],5,Sản phẩm chất lượng đóng gói chắc chắn sử dụng làm trắng da hơn hẳn
