variations,price,rating_star,comment
['COLLAGEN'],[750000000],5,"Lần đầu mua hàng bên shop , rất ok ạ , video này là em xài được tầm 1 tuần rồi ạ , tay em hay rửa chén xà bông này kia nên em mua về xài cho đỡ khô tay , lúc thoa lên tay rất mềm , bóng bóng , bấm điện thoại thì dính lớp vaseline lên màn hình haha nhưng mà ko phải vấn đề gì ạ tại nó chưa khô thôi ạ"
['COLLAGEN'],[750000000],5,Mua kèm thêm nên đc giảm còn 5k quá rẻ 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
"['LÔ HỘI', 'TRÀ XANH', 'COLLAGEN']","[750000000, 750000000, 750000000]",5,"Viettel TB: Goi MI2K da duoc huy theo yeu cau cua Quy khach. De biet them thong tin ve cac goi Mobile Internet khac, vui long bam goi *098#. Chi tiet LH 198 (mien phi). Tran trong."
"['LÔ HỘI', 'LỰU', 'TRÀ XANH', 'MẬT ONG', 'COLLAGEN', 'VIỆT QUẤT']","[100000000, 100000000, 100000000, 100000000, 100000000, 100000000]",5,"Từ lâu, chúng ta đã biết rằng một nhóm nhỏ trong mọi xã hội đều có một tính năng đặc biệt cho phép họ thu hút cảm hứng, truyền cảm hứng cho những người khác và lãnh đạo cộng đồng của họ.  với việc chăm sóc sức khỏe hầu như không cần thiết.  Ngày nay, tôi gọi đây là 'sức hút' đặc biệt.  Mặc dù người "
"['LÔ HỘI', 'LỰU', 'TRÀ XANH']","[750000000, 750000000, 750000000]",5,Sản phẩm được đóng gói đẹp và chắc chắn. Chưa dùng thử nên chưa biết chất lượng ra sao. Sẽ mua và ủng hộ shop lần tới 😅😅😅
['MẬT ONG'],[750000000],5,"Ổn áp nhaaa, giao hoả tốc siêu nhanhhh , có đều loại đầy  k có hộp"
['COLLAGEN'],[750000000],5,"Shop giao hàng siêu nhanh luôn ạ, đóng gói sp cực kì kĩ. Mua ở shopee mall nên mng yên tâm hàng chính hãng nhé. Cảm ơn shop "
"['LÔ HỘI', 'LỰU', 'TRÀ XANH', 'MẬT ONG', 'COLLAGEN']","[750000000, 750000000, 750000000, 750000000, 750000000]",5,Cá nhân mình thấy mấy em này rẻ nên không mong đợi lắm. Mong là k có cồn hoặc gây rát da. Mình mua chủ yếu để cấp ẩm cho da thôi
"['LÔ HỘI', 'LỰU', 'MẬT ONG', 'COLLAGEN']","[750000000, 750000000, 750000000, 750000000]",5,Mặt nạ rẻ nên mua shop đáng yêuu kkkkkkkjjkkkkkkkjjjjkkkkjjjjkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
"['LÔ HỘI', 'LỰU', 'TRÀ XANH']","[750000000, 750000000, 750000000]",5,Giao hàng nhanh đóng gói đẹp . Giao đủ hàng đúng phân loại .  Sẽ mua tiếp nếu trải nghiệm tốt 
"['TRÀ XANH', 'COLLAGEN']","[750000000, 750000000]",5,"Giao khá nhanh, săn sale nên mua dc giá rẻ nè. Mua của shop nhiều lần rồi nên rất hài lòng"
['LÔ HỘI'],[750000000],5,"Hàng như hình, đóng gói chắc chắn, giao hàng nhanh, còn chất lượng để xài sẽ review sau"
['TRÀ XANH'],[750000000],5,Tui xài r mùi thơm mà xịn nữa bào cả mặt rất ưng. Nên mua với giá 5k quá là rẻ 
"['LỰU', 'MẬT ONG', 'COLLAGEN', 'VIỆT QUẤT']","[750000000, 750000000, 750000000, 750000000]",5,"Shop đóng gói sp cẩn thận.
Thời gian giao hàng hơi lâu chút.
Đủ và đúng sp đã chọn."
"['LÔ HỘI', 'COLLAGEN']","[750000000, 750000000]",5,"Hàng giao nhanh, đóng gói kĩ , chưa hướng dẫn  tiếng việt.........trên bao"
['TRÀ XANH'],[750000000],5,Thờiii giannn giaoooo hànggg nhanhgh shopppp đónggg góii cẩnnn thậnnn
['COLLAGEN'],[750000000],5,"Mặt nạ đáng tiền. Chất lượng. Giao hàng nhanh, cẩn thận đến từng khâu đóng gói"
['COLLAGEN'],[750000000],5,Giao hàng rất nhanh. Nhận được sản phẩm rất là ưng ý và chất lượng.
['VIỆT QUẤT'],[100000000],5,"Giao hàng nhanh sản phẩm đúng như mô tả , nhìn sang xịn mịn okeee"
"['LÔ HỘI', 'TRÀ XANH', 'MẬT ONG', 'COLLAGEN', 'VIỆT QUẤT']","[500000000, 500000000, 500000000, 500000000, 500000000]",5,Sản phẩm oke Sản phẩm oke  Sản phẩm oke Sản phẩm okeSản phẩm oke
['COLLAGEN'],[750000000],5,"Hàng mới, đóng gói cẩn thận bằng túi khí,
Đầy đủ hàng, giao hàng siêu nhanh
Hạn dùng vasaline 12/2023
Hsd mask 14/09/23"
['LÔ HỘI'],[750000000],5,Thời gian giao hàng nhanh. Sản phẩm như mô tả.😀😀😀😀😀😀😀😀😀😀😀😀😀
