variations,price,rating_star,comment
[''],[9900000000],5,Bình thường mình nhận được tuýp màu trắng. Nay nhận được tuýp này lạ ghê. Shop gói hàng cẩn thận. Giao hàng nhanh
[''],[11000000000],5,Giao hàng nhạnhhhhhhhhhhhhhhh........lần đầu dùng sp của shop mong hợp da 
[''],[10670000000],5,"Đã mua nhiều lần,. Shop chuẩn bị hàng hơi lâu nhưng gói hàng cẩn thận nè"
[''],[11000000000],5,"Dùng đồ của shop oke nha mọi người, mịn thấy da mình có cải thiện"
[''],[9900000000],5,Tin dùng sp sunday 3 năm rồiiiiiiiiiiiiiiiiiiiii . Nói chung là quá oki ạ . Lần này trải nghiệm thử sd mask coi hợp không
[''],[9800000000],5,Kem của shop vừa rẻ vừa tốt lại để đc lâu. Gắn bó mấy năm trời rồi
[''],[11000000000],5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😐❤️😐😐😐😐😐😐😐😐😐❤️❤️❤️❤️❤️❤️❤️❤️❤️
[''],[9900000000],5,"Chưa bgio thất zọng đồ nhà SB cạaaa, always big fan of yours moaz moaz"
[''],[11000000000],5,"sữa rửa mặt lành tính miễn bàn, sau khi rửa không thấy da bị khô, mình dùng cũng được 4 5 lọ rùi! "
[''],[9800000000],5,"shop giao hàng cực kỳ nhanh, mình thích xài toner giấm táo kiềm dầu phải gọi là đỉnh"
[''],[11000000000],5,Okeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee đóng gói dễ mở và chắc chắn
[''],[9900000000],5,Siêu ưng ý
[''],[9900000000],5,"SB thì mình k đánh giá lại nữa vì mình mua rất nhiều lần rồi, lúc nào cũng xịn hết, xài êm với da mình"
[''],[11000000000],5,Mình khá tin dụng sản phẩm của Sunday Beauty. Dùng có hiệu quả
[''],[11000000000],5,"Thích nhất em này trong tất cả các sản phẩm trà xanh của shop. Siêu dịu nhẹ lun
Chọn nowship nên giao hàng siêu nhanh"
[''],[11000000000],5,Hình ảnh và video kh liên quan nhưng srm xài rất thích ❤️
[''],[9500000000],5,Shop chuẩn bị hàng với giao hàng nhanh lắm. Còn sphẩm thì mình chưa dùng
[''],[9000000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn
[''],[10890000000],5,"Hình không liên quan lắm nhưng mà srm của SB thì đã mua lần thứ 4 rồi, chất lượng thì khỏi nói nữa, xài hết thì vẫn quay lại mua ở đây thui"
[''],[9000000000],5,"Mua lần thứ n chất lượng oke, không tác dụng liền nên dành cho mấy bạn kiên trì, êm mặt, không kích ứng nên yên tâm nhá......"
[None],[9900000000],5,"Mua ở shop lần thứ 4 rồi. Ko lần nào thất vọng về chất lượng sản phẩm, sự tư vấn và cách đóng gói của shop. Thật sự đắp bao nhiêu món đồ high-end, drugstore lên mặt mình vẫn bị lên mụn, chỉ có đồ của SB là đỡ hẳn. Srm dịu nhẹ, ko nhiều bọt nên ko bị căng rít da"
[None],[10450000000],5,"Chưa xài nên chưa biết thế nào, mà thấy tuýp bé quá chả biết dùng được trong bao lâu nữa"
[None],[11000000000],5,"Hợp với Srm green tea này hơn Srm than tre, ngừa và trị mụn cũng ok. Chai thứ 2 rồi nè. Love SB ❤️"
[None],[11000000000],5,"Hàng xài cực kì ổn luôn, xài mấy năm rồi không nhớ, vẫn trung thành."
