variations,price,rating_star,comment
['Tro Núi Lửa '],[16400000000],5,"“Em thấy không, tất cả vẫn bình yên
Sau bão tố là êm đềm nắng toả
Rồi em lại vùi mình trong hối hả
Để sống trọn cho em thay vì nghỉ cho người” 🍑"
['Tro Núi Lửa '],[16100000000],5,"Sản phẩm được shop đóng gói rất chắc chắn, thời gian giao hàng nhanh, shop còn tặng đồ cột tóc siêu dễ thương nữa ♥️
"
['Tro Núi Lửa '],[16400000000],5,"giao hàng nhanh, đóng gói kĩ, sản phẩm đẹp, ưng lắm luôn sẽ ủng hộ shop lần nữa,ijskaodokckdkjshahjajajsnnsmaklakxmkxjsjsjjwnwnnwnw"
['Tro Núi Lửa '],[16400000000],5,Giao hàng nhanh đóng gói chắc chắn chưa xài nên k biết có tốt hông hihi
['Tro Núi Lửa '],[16400000000],5,Shop giao hàng nhanh. Hàng chuẩn. Giá rẻ. Sẽ quay lại ủng hộ ah
['Tro Núi Lửa '],[16400000000],5,Không biết chất lượng ra sao nhưng đóng gói chắc chắn
['Tro Núi Lửa '],[13400000000],5,"Giao hàng nhanh, nhìn cũng ok, chưa xài thử nên chưa biết sao."
['Tro Núi Lửa '],[13400000000],5,"Shop giao hàng siêu nhanh. Tư vấn rất nhiệt tình.
Srm này mua tặng bạn. Nó bảo hợp vs da của nó. Xài siêu thích"
['Tro Núi Lửa '],[13400000000],5,Mình mua hàng của shop mấy lần rồi. Luôn đóng gói hàng rất có tâm và giao hàng nhanh. Nói chung là mình hài lòng ạ. Cám ơn shop nhiều nhiều nhé! 
['Tro Núi Lửa '],[13400000000],5,"Phù hợp cho da dầu, mình da khô, rửa không phù hợp, đóng gói chắc chắn, giao hàng nhann "
['Tro Núi Lửa '],[13400000000],5,"Giao hàng nhanh vì đặt Nowship
Thơm nhẹ
Lần này mua có chữ EX chứ lần trc ko có
Ko biết có khác nhau gì ko"
['Tro Núi Lửa '],[13400000000],5,"Sản phẩm tốt, chính hãng, giao hàng nhanh
Xxxxxxxxxxxxxxxx"
['Tro Núi Lửa '],[13400000000],5,"Mua lần 2 rồi, hàng auth nha. Mình da hỗn hợp thiên dầu dùng cái này hợp hơn cái trà xanh. Mùi thơm, rửa sạch, se khít lỗ chân lông với cấp ẩm xíu xiu. Túm lại là gấtttt okela, giá rẻ hàng auth"
['Tro Núi Lửa '],[13100000000],5,"Hàng authentic, đáng tiền lắm ạ khi nào hết em lại mua nữa hjjjj"
['Tro Núi Lửa '],[13400000000],5,"Chất lượng sản phẩm tốt , shop phục vụ nhiệt tình , đóng gói sản phẩm chắc chắn , giao hàng nhanh , nói chung là rất ưng "
['Tro Núi Lửa '],[13000000000],5,Hàng dùng tốt. Srm có khả năng làm sạch dầu thừa và bụi bẩn khá tốt nhưng những công dụng như thu nhỏ lcl của nó thì mình nghĩ là ko có nhưng dù sao mình cũng đánh giá cao vì srm từ xưa đến nay chỉ đóng vai trò làm sạch
['Tro Núi Lửa '],[13000000000],5,"Tốc độ giao hàng bên shop lúc nào cũng siêuuuu nhanh
Sản phẩm đầy đủ seal, tem mác các thứ
Rất là yên tâm luôn"
['Tro Núi Lửa '],[13000000000],5,"Đóng gói sản phẩm chắc chắn lắm, giao nhanh, mới đạt mua chiều hôm qua hôm nay đã có."
['Tro Núi Lửa '],[13000000000],5,Hộp ngoài vận chuyển bị méo nhưng shop gói hàng kỹ nên mọi thứ vẫn ổn. Ok nha ~~~
['Tro Núi Lửa '],[13000000000],5,Tttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt
['Tro Núi Lửa '],[16400000000],5,"Chất lượng khỏi bàn luôn
Hàng chính hãng
Auth tới nóc
Sản phẩm tốt
Hỗ trợ nhiệt tình lắm "
['Tro Núi Lửa '],[16400000000],5,"Shop gói hàng kĩ, hàng đúng mẫu. "
['Tro Núi Lửa '],[16400000000],5,"Hàng ok, chất lượng do mình check ra mã vạch đúng ạ."
['Tro Núi Lửa '],[13400000000],5,quá xịn luôn ạ 💕
['Tro Núi Lửa '],[13400000000],5,Đóng gói cẩn thận! Ok sẽ tiếp tục ủng hộ!
['Tro Núi Lửa '],[13400000000],5,"Giao hàng nhanh, sản phẩm được đóng gói cẩn thận, thái độ phục vụ tốt"
['Tro Núi Lửa '],[13000000000],5,"Giao hàng nhanh ,chất lượng tốt rùa xong da min "
['Tro Núi Lửa '],[14900000000],5,"Đóng gói cẩn thận lắm mn eiii. Mọi lần mình dùng hai sản phẩm này nhưng mua ở shop gần nhà , do hôm nọ lướt shoppee thấy ở đây rẻ quá lên mình ord ở đây . Công nhận rẻ thật "
['Trà Xanh '],[13800000000],5,Udndjdndidnfjdndjfnfjfbfjfbbfjfnfkffnfjfnfnfnfjfnnxndnfnn
['Tro Núi Lửa '],[14155000000],5,"Shop giao hàng rất nhanh, đặt chiều sáng mai là có, đóng gói sản phẩm chắc chắn."
