variations,price,rating_star,comment
['loại 222 miếng'],[2299900000],5,"Đã mua nhiều lần.
Bông tẩy trang dùng tiện lợi, phù hợp với giá tiền.
Mọi người có thể dùng thử.
Giao hàng nhanh chóng. "
['loại 222 miếng'],[2099900000],5,"Mỗi người đến thế giới này với một số phận cụ thể - anh ta có một cái gì đó để có được, anh ta phải gửi một thông điệp, anh ta phải hoàn thành một số công việc. Bạn không ở đây một cách tình cờ. Có một mục đích đằng sau bạn.  

Không ai vượt trội, không ai thua kém, nhưng cũng không ai giống ai. Con"
['loại 222 miếng'],[600000000],5,"nên mua của shop này nha mng, bth xài của shop này hôm bữa shop hết hàng mua 1 bịch của shop khác bông thì xơ lau chút xíu nó nát miếng bông còn dính cặn trên mặt hic(ảnh ko lq)"
['loại 222 miếng'],[2399900000],5,"Sp xịn khỏi nói 
Với một người hay make up như mình thì dùng loại tooooo như v sẽ tiết kiệm đc nhiều 
Mn nên mua nhê 
Siêuuu mềm siêu mịn tẩy trangggg đã thì thôiiiii luonnnnnnn
Loveeeee shoppppp"
['loại 222 miếng'],[2200000000],5,"Đóng gói chắc chắn kĩ lưỡng , miếng bông mềm cầm đã tay lắm mn ạ , thấm nước tốt okeeeeeeee ☺️😅☺️😖☺️☺️☺️☺️☺️☺️☺️☺️☺️"
['loại 222 miếng'],[2490000000],5,Giá rẻ nhưng dù cũng ổn lắm nha. Mình đổi sang loại này cho tiết kiệm 
['loại 222 miếng'],[2299900000],5,Sản phẩm như hình.. Giao hàng nhanh chóng. Đóng gói cẩn thận. Ok.
['loại 222 miếng'],[2399900000],5,"Giao hàng nhanh, sản phẩm chất lượng như hình ảnh của shop, hình ảnh mang tính chất nhận xu, do không cầm sản phẩm sẵn đây.
"
['loại 222 miếng'],[2299900000],5,"Bông tẩy trang chất lượng tốt, giá rẻ, shop đóng hàng cẩn thận"
['loại 222 miếng'],[2199900000],5,Bịch bông nhìn hơi cũ với nhăn nheo. Không biết có phải do vận chuyển không. Nhưng shop gói hàng cũng khá cẩn thận. Giá rẻ
['loại 222 miếng'],[2299900000],5,Shop giao hàng đủ. Đóng gói chắc chắn. Giao hàng nhanh. Bông tẩy trang giá rẻ mà chất lượng quá ok. Mọi thứ quá tuyệt vời 
['loại 222 miếng'],[2399900000],5,"giao hàng nhanh và đầy đủ
bông sờ vào thấy khá mỏng nhưng cũng mềm, k bị thô cứng, chất lượng ổn so với giá 👍"
"['loại 200 miếng', 'loại 222 miếng']","[1900000000, 600000000]",5,"Giao hàng nhanh, đóng gói ok gia tốt sẽ ủng hộ tiếp khi dùng hết 👍👍👍👍👍👍👍👍👍👍👍👍👍👍🤣👍🤣🤣👍🤣🤣🤣😂😱😱😍😍☺️☺️😉✌️✌️✌️😂😱☺️😱😂😱😉🥰😂😱✌️✌️"
['loại 222 miếng'],[2399900000],5,"Mình dùng 2 gói bông này rồi, mềm với ko bị xơ sợi nhiều. Dùng rất thíchhhhhhh. Mình mua thêm 2 gói để dùng tiếp nè"
['loại 222 miếng'],[2399900000],5,"Hàng OK. Túi zip hết, shop có gọi để đổi sang túi rút đựng giày, CSKH tốt. Hài lòng. Đóng gói chắc chắn. Thanks."
"['loại 200 miếng', 'loại 222 miếng']","[1900000000, 600000000]",4,"Giao đúng nhanh, chất lượng ok nhé, sẽ mua lại"
