variations,price,rating_star,comment
['MẪU THỬ 10ML'],[6000000000],5,"Nhận hàng thấy đóng gói cẩn thận nhưng giao hàng hơi lâu
Sản phẩm thì chưa dùng nên chưa biết nhưng shop còn tặng kèm thêm 1 mặt nạ nén nữa❤️"
['MẪU THỬ 20ML'],[10591000000],5,"Vừa dùng tối nay thấy chất gel thấm nhanh k bết rít
Shop đóng gói siêu chắc luôn ấy
Còn về hiệu quả dùng rồi mới bt
Nếu ok sẽ quay lại ủng hộ shop full size 👌👌👌👌👌👍👍👍👍👍"
['MẪU THỬ 45ML KÈM GỐC'],[19900000000],5,"Shop đóng gói hàng chắc chắn, thiệt sự yên tâm khi mua hàng chiết ở đây. Bạn khui hàng mới và ghi date rất rõ ràng. Chất của sản phẩm này xài rất an toàn, dịu nhẹ. Xài thật sự mình ưng lắm. Cảm ơn shop ❤️"
['MẪU THỬ 10ML'],[6000000000],5,Sản phẩm chính hãng đóng gói kĩ càng rất nên mua để dùng thử sau đó mua bản full (vid kh liên quan ) 🤦‍♀️
['FULL 75ML'],[29401000000],5,"Shop chuẩn bụ và giao hàng nhanh nhé .Mới đặt hôm qua hôm nay có luôn , mà địa chỉ mình đặt ở nhà chứ ko phải trên hn , còn đc tặng thêm mặt nạ nén , mình đã check ra auth "
['MẪU THỬ 10ML'],[6200000000],5,"Dùng 1 tuần rùi mới đánh giá ! Shop đóng gói cẩn thận, bọc cả túi khí cho đỡ vỡ, kem đầy lọ chứ ko vơi! Cảm nhận khi dùng là chất gel mát, thấm nhanh! Ncl cấp ẩm tốt"
['MẪU THỬ 20ML'],[10900000000],5,"Tháng trước mua thử lần đầu tiên của shop và rất ưng ý. Quyết định tháng này mua tiếp và sẽ ủng hộ dài dài :))))
Shop đóng gói thì miễn chê, vừa đẹp vừa chắc chắn k sợ đổ vỡ 👍👍👍"
['MẪU THỬ 10ML'],[6000000000],5,Mua sản phẩm lần đầu tại shop và thấy shop đóng gói hàng rất chắc chắn còn được tặng 1 viên kẹo mặt nạ nữa^^ sẽ sử dụng và quay lại nếu tốt. Tks shop😊😊😊😊
['MẪU THỬ 30ML'],[14900000000],5,Nsndjdjdjdjdjdjk tốttttt kakakakaks có kinh phí sẽ mua full size ạ em này đc rì quiu khá tốt
['MẪU THỬ 10ML'],[6200000000],5,Giao hàng hơi lâu  có ghi ngày trích chưa dùng nên chưa bt chất lượng như nào đóng gói cẩn thận
['MẪU THỬ 20ML'],[10700000000],5,Đóng gói sp chắc chắn. Chưa dùng nên ko biết được chất lượng như nào. Nsksnskxnsksnjsndksndksmxkdmfkdmckdmdkdnksmxkdmxkdmckdmckdmdkdmdmdmdkdmdmdmm
['MẪU THỬ 20ML'],[10700000000],5,"Mua hủ chiết dùng thử
Shop còn tặng kèm mặt nạ nén
🥰🥰🥰🥰"
['MẪU THỬ 20ML'],[10791000000],5,"Khi bản thân mình nhận hàng thì thấy hàng hơi móp hộp nhưng bên trong đóng gói rất kĩ càng. Shop còn tặng thêm cho mình quà nữa mask bé bé miniso gì đấy. Mình ưng nhất là cái hộp thủy tinh dùng thử bên shop ^^ kiểu sạch sẽ, nhỏ gọn đáng yêu lắm nha "
['MẪU THỬ 35ML KÈM GỐC'],[16900000000],5,"Giao hàng nhanh, đã mua ở DUDU nhiều lần rồi nên yên tâm về chất lượng sản phẩm, trên lọ còn ghi rõ ngày mở và hsd, sẽ ủng hộ shop tiếp"
['MẪU THỬ 30ML'],[14751000000],5,Giao hàng nhanh shipper thân thiện sản phẩm ok đóng gói cẩn thận 
['MẪU THỬ 20ML'],[10900000000],5,Giao hàng nhanh đóng gói khá kĩ được tặng quàaa tốt mình mua chiết để thử xem da hợp không nếu hợp sẽ quay lại mua hủ lớn ☺️
['MẪU THỬ 20ML'],[10900000000],5,"Giao hàng cực nhanh luôn ạ
Mình đặt hôm trc hôm sau nhận được hàng luôn
Anh shipper thân thiện ạ"
['MẪU THỬ 10ML'],[5940000000],5,"Bôi lớp mỏng thôi k k thấm dc đâu, dầu cải thiện cũng ok nma trong ngày vẫn bị đổ nhiều, đặc biệt là k bị nhờn mặt ncla khá ok sẽ mua fullsize
Ship lâu"
['MẪU THỬ 10ML'],[6200000000],5,Hình ảnh mang tính chất nhận xu. Sp tốt giao hàng nhanh.........
['MẪU THỬ 10ML'],[6200000000],5,"Hàng đóng gói cẩn thận, chưa dùng nên chưa biết ntn, nếu hợp và chân ái thì sẽ mua ủng hộ shopp dài dài"
['MẪU THỬ 30ML'],[14700000000],5,"Giao hàng cũng nhanh , đóng gói cẩn thận . Sử dụng mới thấy rõ được , sẽ review sau . Được Tặng thêm 1 mặt nạ nén 🥰"
['MẪU THỬ 10ML'],[6200000000],4,Hộp chắc chắn nhưng ở ngoài viền hơi bẩn :<. Ko biết trong có bẩn ko. Shop nên vệ sinh kỹ trước khi chiết. Giao hàng nhanh
['MẪU THỬ 35ML KÈM GỐC'],[16900000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Gel nhưng thoa lên dính lắm dù bôi siêu ít, mấy tiếng sau vẫn thấy dính hic"
['MẪU THỬ 10ML'],[6200000000],5,"Shop chuẩn bị hàng khá nhanh
Đóng gói cẩn thận
Mua mẫu thử dùng ok thì sẽ mua full sau"
['MẪU THỬ 10ML'],[5740000000],5,"Shop chuẩn bị hàng nhanh, đóng gói cẩn thận, giao hành cũng siu nhanh🤓 Mua trước lọ bé để thử dùng xem tnao"
['MẪU THỬ 10ML'],[6000000000],5,"Thấy bảo em này kiềm dầu nhưng mình chưa thấy tác dụng ý lắm. Thấm nhanh, mở hộp ra mùi hơi nồng nhưng thoa lên mặt không có mùi gì cả"
['MẪU THỬ 10ML'],[6000000000],5,"So này dùng rất thích nhé
Thoa lên mặt rất là mát mà cấp ẩm rất tốt nữa
Da mình thuộc loại mụn nhạy cảm nữa mà dùng rất ok nhé"
['MẪU THỬ 10ML'],[6200000000],5,"Chất gel nên dùng da dầu rất thích , thấm nhanh
Chắc tại mình mua ít nên nhìn nó trong cái hộp to đoành ah"
['MẪU THỬ 10ML'],[6200000000],5,"Shop đóng gói hàng chắn chắn, sạch sẽ, đã mua nhiều đồ ở shop nên khá tin tưởng, gel trong suốt, thấm nhanh hiệu quả chắc phải để lâu dài mới biết."
['MẪU THỬ 10ML'],[6200000000],5,Mình dùng thì khả ok không thấy châm chích gì . Thấm nhanh thì cũng chả phải . Da vẫn đổ rất nhiều dầu 
['MẪU THỬ 35ML KÈM GỐC'],[16900000000],5,"Shop chuẩn bị hàng, ship hàng nhanh như 1 cơn gió luôn ạ. Hôm trước, hôm sau là hàng đã về tay r ạ. Shop cực có tâm, note luôn ngày mở và hạn sử dụng, gói hàng lại cẩn thận nữa ạ...♥️♥️♥️"
['MẪU THỬ 30ML'],[14700000000],5,"Hàng chính hãng nha, dùng cũng ổn. Thích hợp cho ai da dầu 
Hehsjsjsjjssjjsjsjwjwjwjsjsjsjsjsjjsjs"
['FULL 75ML'],[30900000000],5,"Đóng gói cẩn thận, đặt hôm trước hôm sau có luôn, ship nhiệt tình m bận k cầm đt gọi lại 3 lần, được tặng thêm mặt nạ nén, chưa dùng bh nên chưa đánh giá chất lượng, mong là hợp với da"
['MẪU THỬ 20ML'],[10791000000],5,Ảnh k liên quan.mình mua ở shop cũng nhiều lần rồi đều hài lòng .sản phẩm ok.Chúc shop ngày càng phát triển hơn nhé ^^
['MẪU THỬ 10ML'],[6200000000],5,Giao hàng nhanh nhưng hình như mk bị kích ứng vs 2 sp này may quá ms chỉ mua triết
['MẪU THỬ 10ML'],[6200000000],5,"Sp oke giao hàng nhanh tv nhiệt tình , làm ăn chuyên nghiệp, nhiều sp để mua , xl vì hình ảnh k lq "
['MẪU THỬ 30ML'],[14900000000],5,"Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây."
['MẪU THỬ 35ML KÈM GỐC'],[16900000000],5,"Chưa sử dụng nên chưa biết hiệu quả như thế nào. Shop giao hàng nhanh, hàng chuẩn auth"
['MẪU THỬ 10ML'],[5940000000],5,"Kem dưỡng ẩm tốt, khá đặc, quẹt mỗi xíu là đủ cjo cả mặt. Chất kem trong veo, mềm mịn"
['MẪU THỬ 30ML'],[14900000000],5,Hàng chuẩn nhé. Shop làm ăn uy tín cực. Tẩy trang gói không kĩ và bị đổ ra nhưng shop đã hoàn tiền cho mình. Nên mua nhé mn. Ảnh không liên quan ạ. Sẽ mua thêm nhiều đồ của shop.
['MẪU THỬ 10ML'],[6200000000],5,Shop giao hàng nhanh. Nhiệt tình. Hàng đúng mẫu chất lượng ok. Sẽ ủng hộ shop nữa
['MẪU THỬ 10ML'],[6200000000],5,"đóng gói cẩn thận, shop ghi chú cẩn thận, sp cấp ẩm cũng khá ok, thấm nhanh, khgfgghhhhsjsjsj"
['MẪU THỬ 10ML'],[5940000000],5,"Hình ảnh chỉ mang tính chất minh hoạ,còn chất lượng thì phải dùng thử mới biết thôi ak"
['MẪU THỬ 30ML'],[14551000000],5,Shop rất uy tín sản phẩm dùng ổn. Chuẩn auto luôn. Sản phẩm chiết k bị đổ. Đã mua của shop rất nhiều lần rồi ok lắm ạk
['MẪU THỬ 20ML'],[10900000000],5,Hình ảnh mang tính minh hoạ nma đồ của dududu lúc nào cũng chất lượng nên không phaie lo nha
['FULL 75ML'],[29900000000],5,Chất lượng sản phẩm tuyệt vời. Giao hàng nhanh. Đóng gói đẹp và chắc chắn
['MẪU THỬ 20ML'],[10791000000],5,"Sản phẩm đúng như ảnh, shop chuẩn bị hàng nhanh, giao hàng cũng nhanh nữa "
['MẪU THỬ 30ML'],[14551000000],5,"Đóng gói chắc chắn 🥰
Giao hàng nhanh 🥰
Đặt hôm trước , hôm sau có luôn 😻hhhhhjjjjjjjjjjjjjjjjjgjsksksjwidndodpwkwnhidkeonwhidknwolsngidjepxjgusususnosksksksoodj"
['MẪU THỬ 10ML'],[6000000000],5,Đóng gói ổn. Hàng chiết nên dễ cho thử mẫu. Shop tặng 1 cái mặt nạ nén. 
['MẪU THỬ 10ML'],[6200000000],5,"Thời gian giao hàng nhanh, chất lượng sản phẩm tốt, đóng gói chắc chắn "
['MẪU THỬ 10ML'],[6200000000],5,"Dành cho da dầu tốt hơn
Da mình hơi dầu lại siêu nhạy cảm nên kích ứng"
['MẪU THỬ 30ML'],[14900000000],5,"Sp tốt, mua lại lần 2, chiết sạch sẽ lắm
ạ, đóng gói kĩ càng nhữa hjhj"
['MẪU THỬ 10ML'],[6200000000],5,"Thấy shop bán rẻ nên mua quài nè, lần này mình đặt cho bạn mình.
Nchung cbi hàng hơi lâu nma ksao, qtrong là chất lượng 
Âhhaaaaa"
['MẪU THỬ 10ML'],[6000000000],5,"Sản phẩm đóng gói chắc chắn. Giao hàng hơi lâu, ship hơi vô duyên :))"
['MẪU THỬ 10ML'],[5940000000],5,"Shop đóng gói cẩn thận, thời gian giao hàng nhanh. Hàng của shop là hàng chuẩn nhé "
['MẪU THỬ 10ML'],[6200000000],5,"Mới dùng nên Ch biết kq sao 
nhưng nhìn cái hộp chiếc rất dễ thương "
['MẪU THỬ 10ML'],[6200000000],5,"chất lượng sản phẩm tuyệt vời, thời gian giao hàng nhanh :))))))))"
['MẪU THỬ 20ML'],[10591000000],5,Đóng gói chắc chắn. Giao hàng nhanh. Vừa đặt hq nay đã giao rồi á
['FULL 75ML'],[30700000000],5,Kem dưỡng dùng khá thích. Mua hàng ở nhiều lần r. Khá tin tưởng
['MẪU THỬ 10ML'],[6200000000],5,Biết Shop qua cac hội nhóm rv Giao hàng nhanh có ghi rõ ngày chiết và date
['FULL 75ML'],[30900000000],5,"Sshop giao hàng siêu nhanh, đóng gói cẩn thận. Hàng chuẩn ạ ^^ "
['FULL 75ML'],[30900000000],5,Dùng thường xuyên cấp ẩm rất tốt. Đã mua rất nhiều lần rồi!!!!
['MẪU THỬ 30ML'],[14700000000],5,"Giao hàng nhanh, chất lượng ổn, sẽ tiếp tục ủng hộ shop ạ!!!!!"
