name,variations,price,rating_star,comment
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23900000000],5,"Mua với shop mấy lần rồi nên ko phải nhận xét nhìuuuuuu, ưng ý 
Lần này còn đc tặng dây buộc tóc xinh xinh nữa này,, cưng ghê"
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23900000000],5,Mình đặt hộ thôi. Nhưng bạn mình bảo OK chưa dùng nên chưa biết như nào
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['10ml'],[9000000000],5,Giao hàng nhanh chóng mặt mua đồ ở shop thì khỏi lo về chất lượng rồi
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23900000000],5,"Giao hàng nhanh, đóng gói chắc chắn, sản phẩm mình mua lần 2 rồi sử dụng khá tốt"
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23900000000],5,"giao hàng nhanh, gói ki〖𝔸𝕒〗Fonts for iPhone & Android - www.fontskeyboard.com"
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['10ml'],[9000000000],5,"Đóng gói cẩn thận. 
Khuyên mọi người nên mua size kơn. Vì nhỏ lắm. Hehe"
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['10ml'],[9000000000],5,"Giao hàng nhanh, đóng hàng đẹp,sản phẩm có mùi thơm lắm,dùng 1đêm mà đã thấy mụn đẩy lên rồi 👍👍👍👍👍"
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23900000000],5,
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['10ml'],[9000000000],5,"Hình ảnh và vid chỉ mang tính chất minh họa 
Hàng dùng tốt được giá rẻ"
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23900000000],5,
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23400000000],5,"Đóng gói cẩn thận, giao hàng nhanh. Đã text thử chai 10ml. Nên mua luôn chai 50ml. Sản phẩm nay app vào da ban đầu nó thẩm thấu không nhanh mà đợi khoảng 01 lúc mới thấy rõ "
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[23900000000],5,Mới lần đầu dùng thì hơi ngứa k biết có dị ứng gì k. Để dùng tg xem s
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[22400000000],5,Đóng gói sp chắc chắn. Giao hàng nhanh. Hàng chuẩn aut. Check hidden tag ok. Lần nào mua của shop cũng yên tâm ạ. Lại còn có quà nữa chứ 😁😁😁
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['10ml'],[9000000000],5,Shop gói hàng cẩn thận. Chưa sử sụng nên  biết có hợp vs da không. 
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['50ml'],[22400000000],5,"Hàng reall , shop giao nhanh , monhf rất thích , sẽ ủng hộ típpppppppp"
Tinh chất Some By Mi AHA-BHA-PHA 30 Days Miracle Serum,['10ml'],[9000000000],5,"Loại này đã sử dụng qua, công dụng rất tốt, thích hợp cho da nhiều mụn ẩn. Rất hài lòng"
