name,variations,price,rating_star,comment
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Bơ'],[449900000],5,"Sản phẩm mua dùm chị nên chưa biết chất lượng thế nào,đóng gói đầy đủ"
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Việt Quốc'],[400000000],5,"Shop giao đủ hàng, chất lượng thì mình chua dùng hết nên mình chua biet, sẽ ủng hộ shop nua"
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Việt Quốc'],[479900000],5,"Đã nhận được đầy đủ sản phẩm, dùng thích, đặt mua mấy lần của shop rồi"
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP","['Việt Quốc', 'Bơ', 'Dâu']","[449900000, 449900000, 449900000]",5,Okekekekekekekekekekekekekekekekekekekekeekekkeekekke
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Ngẫu Nhiên'],[479900000],5,Giao hàng nhanh sp tốt. Uhhhhhhhhhhhhhhhhhhjjjjjjjjjjhhh
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Bơ'],[479900000],5,Giao hàng nhanh sản phẩm đầy đủ chưa sử dụng nên chưa thể đánh giá chất lượng. Sẽ ủng hộ shop nếu mua lần tới.😍
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Dâu'],[449900000],5,
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Việt Quốc'],[479900000],5,"Shop giao hàng siêu nhanh luôn, đủ số lượng ,dùng sợ cũng tốt nói chung là ok"
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Bơ'],[400000000],5,Shop giao đủ mask. Lần đầu mua ở shop nên chưa biết chất lượng ntn vì chưa xài nhưng thấy shop bán giá rẻ hơn nhiều so với các shop khác với giao nhanh nên cho shop 5* ❤️❤️❤️
"Mặt Nạ Sữa Tươi Trái Cây BEOTUA Dâu, Bơ, Việt Quốc Dưỡng Trắng Da, Dưỡng Ẩm, Ngừa Mụn Nội Địa Trung - MOCHI SHOP",['Bơ'],[479900000],5,Sp oke mn nên mua về sd nha. Mình sài thấy hợp...............
