name,variations,price,rating_star,comment
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,"Giao đủ 10 loại khác nhau. Mk test thử mask dưa leo, dương chất mùi dưa leo, ít hơn các loại make thông thường chỉ đủ cho mặt. Ko có lớp nilon bóc ra, mask giấy dầy dặn thiết kế ôm vào mặt giống khẩu trang ấy, rất thc điểm này. Có điều ko đc dai lắm và dễ rách, mk đắp ko cẩn thận nên bị rách ở trán."
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,"Dùng okela chưa có nhìu xiền nên muqnloaij này, cấp ẩm thôi nhé "
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,Chuc mung Quy khach da nhan duoc 1 luot quay va 1 ma du thuong trong chuong trinh Quay so may man tren My Viettel. Truy cap ngay  de tham gia chuong trinh. Chuc Quy khach may man. Chi tiet LH: 198 (0 dong)
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,"Giao hàng khá nhanh kb chất lượng sao phải dùng xem sao đã
Ảnh vid klq"
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,Đóng gói cẩn thận giao đủ số lượng sẽ ủng hộ tiếp............ 
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,"Nói chung là rất hài lòng về sản phẩm của shop, sẽ ủng hộ shop dài dài"
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,gooddddddddddddddddddddddddddddddddddddddddddddddd
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,
Combo 10 miếng mặt nạ 3D Foodaholic,['đậu xanh'],[6000000000],5,"Chat luong san pham tuyet voi

Anh mang tinh chat nhan xu
Đònkjxnđn"
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,"Mặt nạ khá dày ,có mùi thơm khá thích nói chung hợp giá tiền 
Hình ảnh chỉ mang tính chất minh họa để nhận xu"
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,"Em đã nhận hàng rồi ạ. Gói hàng vô cùng cẩn thận, giao hàng nhanh chóng, em rất hài lòng ạ. "
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,"Giao hàng nhanh và gói hàng cẩn thận. Mặt nạ dùng khá ổn, mùi thơm và dùng xong cảm thấy da mềm mịn hơn."
Combo 10 miếng mặt nạ 3D Foodaholic,['Cam'],[6000000000],5,Dao đủ số lượng  okkkkkkkkkk okkkkkkkkkk okkkkkkkkkk okkkkkkkkkk 
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,Check mã vạch sản phẩm tốt giá cả phải chăng. Thanks shop nhiều 
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,"Gửi đủ 10 mask và 10 loại khác nhau để cung cấp được nhiều chất dinh dưỡng cho da hơn, hài lòng hoan lần trước vì lần trước giao 10c nma có 1 loại năm cái 2 loại 2 cái khác 
"
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,Đóng gói sản phẩm chắc chắn. Giao đầy đủ hàng mặc dù mình đặt nhiều.
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,"Mặt nạ giao đủ số lượng, hàng giao mau, được voucher sale từ shop nữa"
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,"Mẫu mã đẹp, hàng giao nhanh, đủ sản phẩm, khá ưng ý , chỉ là hộp hàng hơi móp nhưng bên trong ks"
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5200000000],5,Lần trước cũng mua cả chục cái giờ lại dùng tiếp. Shop giao hàng nhanh đóng gói cẩn thận ạ
Combo 10 miếng mặt nạ 3D Foodaholic,['mix ngẫu nhiển'],[5500000000],5,"Giao hàng nhanh, đóng gói j càng, hình ảnh k liên quan đến sản phẩm, chỉ mang tính chất lấy xu 
Chưa dùng lên chưa biết chất lượng như nào"
