variations,price,rating_star,comment
"['#1 miếng xanh', '#1 miếng đỏ']","[1500000000, 1500000000]",5,"Shop đóng gói hàng kỹ, giao hàng tương đối, sp chính hãng, mình mới dùng chai dưỡng tóc thấy khá ổn mùi ko quá nồng bạn nào thích có thể thử nha. "
['#1 miếng đỏ'],[1500000000],5,"Giao hàng nhanh, kem mắt có mùi thơm nhẹ dễ chịu, mới đầu tính đặt cho dưỡng tóc màu tím mà mình đặt lộn sang chai màu vàng, nhưng dùng thơm như nước hoa hương cỏ cây, thích lắm"
['#1 miếng đỏ'],[1450000000],5,Giao hàng hơi lâu hàng nhận đủ 我发表了头条文章你在一起是什么样子呢，我是真的很喜欢的人都很喜欢这个综艺节目很多的都是很喜欢这个
['#1 miếng xanh'],[1500000000],5,"Lần đầu mua của shop, đóng gói chắc chắn , chất lượng sản phẩm thì chưa dùng nên chưa đánh giá , nếu hợp sẽ quay lại ủng hộ shop tiếp."
['#1 miếng xanh'],[1500000000],5,Đã nhận được hàng. Giao hàng rất nhanh. Gói rất kỹ . Sử dụng xem thế nào và đánh giá thêm....
"['#1 miếng xanh', '#1 miếng đỏ']","[1500000000, 1500000000]",5,"Chất lượng sản phẩm tuyệt vời 
Thời gian giao hàng nhanh "
['#1 miếng xanh'],[1500000000],5,Giao hàng siieu nhanh. Đóng hàng chắc chắn. Shop nhiệt tình dễ thương.
['#1 miếng xanh'],[1500000000],5,
['#1 miếng xanh'],[1500000000],5,"Mặt nạ này đắp đã thật sự, tinh chất nhiều , cấp ẩm tốt và cực kì thư giãn"
['#5 miếng đỏ'],[7500000000],5,Mặt nạ dùng thích lắm luôn.. kết hợp với máy đẩy tinh chất là perfect.
['#1 miếng xanh'],[1500000000],5,chất lượng chưa biết mà đóng gói khá chắc mong hàng chất lượng
['#5 miếng đỏ'],[7500000000],5,"Giao hàng nhanh, giao đúng sản phẩm, cần xài 1 thời gian mới biết được hiệu quả!!!"
['#1 miếng đỏ'],[1300000000],5,"Đóng gói chắc chắn, giao hàng nhanh. Serum lô tháng 9/2020 khác bao bì sx tháng 2/2020 có lẽ là do hãng đổi"
['#1 miếng đỏ'],[1500000000],5,"Đóng gói chắc chắn giao hàng nhanh. Gói tẩy trang chưa xài. Còn mặt nạ tinh chất nhiều, nhưng chất mặt nạ giấy hơi nhão, chung quy cấp ẩm ổn"
['#1 miếng xanh'],[1500000000],5,"Shop giao hàng đủ. Chì kẻ mày innisfree xài đó giờ nên ko có gì để bàn cãi nhưng mình vẫn thích chất chì của dòng cũ hơn dòng mới này. Mặt nạ giấy thì đắp ok , cấp ẩm tốt"
['#1 miếng xanh'],[900000000],5,"Đóng gói kĩ càng giao hàng nhanh. Xài ổn..................

"
['#1 miếng xanh'],[1500000000],5,"Giao đủ và giao nhanh, chưa dùng thử nên cũng không biết hiện quả ra sao."
['#1 miếng xanh'],[1500000000],5,"Sản phẩm đầy và đủ, tốt đẹp, giao hàng nhanh, sẽ ủng hộ tiêdp ạ."
"['#1 miếng xanh', '#1 miếng đỏ']","[1300000000, 1300000000]",5,"Mặt nạ đắp tốt lắm nhiều dưỡng chất nên mua , shop rất tận tình
. "
['#1 miếng đỏ'],[1300000000],5,
"['#1 miếng xanh', '#1 miếng đỏ']","[1500000000, 1500000000]",5,"Đừng sợ hãy bước đi trên đôi chân của mình, có chăng nếu mệt mỏi hãy dừng lại nghỉ ngơi rồi bước tiếp.🙂"
['#1 miếng đỏ'],[900000000],5,Shop đóng gói và giao hàng nhanh..... Shop uy tín mình mua nhiều lần rồi nên yên tâm sản phẩm
