variations,price,rating_star,comment
['COLLAGEN'],[850000000],5,"Sản phẩm khá ok. Mặt nạ đắp rất thích. Giao hàng thì siêu  nhanh, hôm trước đặt hôm sau có liền luôn xịn xò ghê. Đóng gói rất cẩn thận. Mọi người tin tưởng ủng hộ shop nhaaaa."
"['DIAMOND', 'VITAMIN D', 'VITAMIN A']","[850000000, 850000000, 850000000]",5,"Shop đóng gói hàng kĩ, đầy đủ món, hàng chất lượng 👍👍👍👍👍👍👍👍👍👍"
"['DIAMOND', 'BLACK PEARL', ""BIRD'S NEST"", 'VITAMIN E', 'VITAMIN C', 'VITAMIN B', 'VITAMIN A']","[850000000, 850000000, 850000000, 850000000, 850000000, 850000000, 850000000]",5,Giao hàng nhanh nhìn cũng khá chất lượng . Chưa đắp nên ko bjk tốt ko nhưng đc shop tặng quà nữa
"['COLLAGEN', 'VITAMIN K', 'VITAMIN E', 'VITAMIN D', 'VITAMIN C', 'VITAMIN B', 'VITAMIN A']","[850000000, 850000000, 850000000, 850000000, 850000000, 850000000, 850000000]",5,"hàng chính hãng mà giá tốt quá tr, được shop tặng thêm 1 xấp giấy note"
['BLACK PEARL'],[824500000],5,
"['VITAMIN K', 'VITAMIN C']","[800000000, 800000000]",5,"Hàng xài ok nha mấy má, khuyến cáo nếu má nào bị dị ứng với mấy cái thành phần trong mask thì đừng xài. Nên coi thành phần trước khi xài. Còn mask này là quá ổn cho tín đồ skincare như tui rồi, vừa rẻ vừa chất lượng, giá thành phù hợp với học sinh, sinh viên. Không có chỗ nào để chê."
"['COLLAGEN', 'VITAMIN K', 'VITAMIN E', 'VITAMIN D', 'VITAMIN C', 'VITAMIN B', 'VITAMIN A']","[800000000, 800000000, 800000000, 800000000, 800000000, 800000000, 800000000]",5,"hàng chính hãng giá tốt, giao hàng nhanh, đặt thứ 7 mà chủ nhật đã nhận được, sẽ mua lại"
"['DIAMOND', 'BLACK PEARL', 'COLLAGEN', 'VITAMIN K', 'VITAMIN E', 'VITAMIN D', 'VITAMIN C', 'VITAMIN B', 'VITAMIN A']","[800000000, 850000000, 800000000, 800000000, 800000000, 800000000, 800000000, 800000000, 800000000]",5,"Mình mua mặt nạ ở shop lần 2 dồiiiii , ưng lắm giao đủ hàng không thiếu"
['VITAMIN K'],[800000000],5,Mặt nạ đắp mát có điều mình mới đắp nên chưa thấy công dụng rõ lắm. 
['BLACK PEARL'],[1552000000],5,"Shop đóng gói cẩn thận, giao hàng đủ sản phẩm. Mình sẽ dùng thử xem sao !!"
"['COLLAGEN', 'VITAMIN K', 'VITAMIN C', 'VITAMIN B']","[800000000, 800000000, 800000000, 800000000]",5,"Giao đủ, đúng loại, mặt nạ đắp siêu thích, mướt da, dưỡng ẩm tốt, nhiều công dụng, giao hàng nhanh, thanks shop. Ảnh chỉ mang tính chất nhận xu"
