variations,price,rating_star,comment
['Active date 11/2021'],[14900000000],5,"Đã nhận được hàng, dc tặng 1 tuýp chấp mụn xinh xinh
Thanks you shop sẽ ủng hộ tiếp ạ


Sáng suốt lựa chọn những người tiêu biểu về đức, tài, xứng đáng đại diện cho ý chí, nguyện vọng và quyền làm chủ của Nhân dân bầu vào Quốc hội khoá XV và Hội đồng nhân dân các cấp nhiệm kỳ 2021- 2026!"
['Hồng 400ml'],[26900000000],5,"Mua thì cg thấy giá khá mắc, thấy mg reviwe quá trời nên hi vọng hàng chuẩn, ship now nên siêu nhanh thêm nữa còn được tặng mặt nạ, nếu dùng ok thì sẽ trung thành luôn"
"['Xanh lá 700ml', 'Hồng 700ml']","[45000000000, 45000000000]",5,Shop đóng gói khá kỹ. Bọc cẩn thận. Đây là lần t2 mình mua hàng chỗ shop. Rất hài lòng. Lại mua đc chai dung tích lớn nữa. Dùng được lâu
['Hồng 400ml'],[26900000000],5,"Mua đợt 6/6 nên giao hơi chậm, sản phẩm chưa dùng nên chưa biết chất lượng nhưng mua của shop nhiều rồi nên vẫn tin tưởng shop!"
['Active date 11/2021'],[14900000000],5,Lần đầu mua bên shop!! Giá rẻ hơn mấy shop trước mình mua!! Kb dùng ntn !! Cơ mà gói hàng kĩ shipper còn cho mình 4k kiki
['Active date 11/2021'],[14900000000],5,"Shop đóng gói hàng khá cẩn thận, hàng chuẩn, mới dùng nên chưa đánh giá đc cụ thể"
['Active date 11/2021'],[14900000000],5,"Giao hàng nhanh, đóng gói kĩ, giá ổn, hàng chính hãng, sẽ mua lại. "
['Active date 11/2021'],[14900000000],5,Đặt hôm trc hôm sau có hàng do mk ở gần đó hahhahaha dùng lần đầu ko bt tác dụng như nào
['Xanh lá '],[26900000000],5,"sản phẩm không có gì để chê, shop gói hàng kỹ nhưng giao cho dvvc hơi lâu thuii"
['Hồng 125ml'],[15900000000],4,"Chai nhỏ hơn so tưởng tượng, 🥲 so với shop khác thì đắt hơn nhiều. Nhưng chất lượng thì ok. Mình mua vì độ uy tín người theo dõi do chưa rành skincare "
['Active date 11/2021'],[14900000000],5,"Srm và toner đều oke, hàng chính hãng nên yên tâm ko lo bị giả oke"
['Active date 11/2021'],[14900000000],5,Hhhhhhhhhhhhjhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhjhh
['Active date 11/2021'],[21900000000],5,"Da mình dầu mụn nhạy cảm xài êm cực kì, sau khi tẩy trang thì không bị khô da
Mình xài garnier cũng rất lâu rồi, chai thứ 7-8 gì ấy mà vẫn chưa muốn đổi 🥰 Em này cũng rất nổi tiếng trên các page skincare á mng. Giá lại rất rẻ nữa áaaaa

Mua ở shop mới 2 lần mà ưng lắm, lần sau lại ghé shop ạ!"
['Hồng 125ml'],[15900000000],5,"mua hàng của Little London mấy lần thấy vẫn cứ là uy tín, giá như có size 100ml thì thích hơn, hehe"
['Hồng 700ml'],[45000000000],5,Sp dùng okeeeeeeewe😌😌😌😌😌😌😌😌😌😌😌😌😌🤣🤣🤣🤣🤣😌😌🤣😌😌🤣😌😌😌😌😌😌🤣🤣😌😌😌😌😌😌😌❤️❤️❤️❤️❤️❤️❤️❤️❤️😌😌🤣🤣😌😌😌😌😌😌
['Milky 400ml'],[26900000000],5,Bọc hàng cực kỳ cẩn thận. Luôn tin tưởng little london. Đặc biệt còn có quà tặng thêm nữa 😍 giao hàng cực nhanh chòi sáng hôm sau đã có luôn rùi
['Active date 11/2021'],[14900000000],5,"Siêu xịn luôn ạ, còn được tặng kèm mặt nạ nữa. Ưng quá trời luôn"
['Active date 11/2021'],[14900000000],5,"Khá tốt khác với bản của nga , xịn hơn thì phải .......................................................
"
