variations,price,rating_star,comment
[''],[13500000000],5,"Em còn sẵn :
Dưa lưới 8 cây
Cam 3 cây
Miki 10 cây
Sữa bò 2 cây
Socola sữa 13 cây
Bắp 5 cây
Việt quất 2 cây
Trái cây lốc xoáy 4 cây
Dâu giòn 3 cây
Ốc dâu 7 cây
Socola cookie 5 cây
Dâu ly 3 ly
Môn 4 cây
 
G-ía dưới cmt ạ"
[''],[15500000000],5,"Mùi thơm chứ k nồng như mấy bạn đánh giá, mình thấy thấm cũng nhanh mà k đến nỗi bết dính "
[''],[15500000000],5,"Đại diện SBS cho biết:

""Sau khi Kwang Soo rời RM, sẽ giữ nguyên đội hình 7 người và tiếp tục ghi hình trong thời gian tới. Tạm thời không có sự thay đổi nhân sự."""
[''],[13500000000],5,Sản phẩm dùng thẩm thấu nhưng phải nằm ở máy lạnh mới dùng mấy ngày chưa thấy bật tông lắm tuy nhiên chai ok nhiều có thể dùng được hai tháng
[''],[12100000000],5,Không hiểu sao mình bôi n cứ bết dính mặc dù đã đợi hơn 10p lận luôn huhu
[''],[15500000000],5,"Mùi thơm nhẹ, hong hề bết rít, bọc cũng kín với kĩ nữa
Do mình xé mạnh quá nên bị tróc xíu xíu.
Thích hợp hơn vào mùa đông, mùa hè thì bôi hơi khó chịu xíu vì lâu thấm
Nchung là mình ưng ý lắm."
[''],[12700000000],3,"M1 bị như này nên vui hay buồn vậy m.n
Luk chưa mở thấy bị có tý nghĩ chắc ks
Nhg khi mở ra rồi thì ......😫
Buồn quá
Nhg mai mà được hồi 25k xu nên cx đỡ"
[''],[13500000000],5,"Shop giao đúng sản phẩm check mã oke
Mùi thơm nhẹ chất kem hồng xinh xắn dễ thẩm thấu 
Shop gói hàng cực kỹ lưỡng dán keo full chai để khỏi bị đổ 👍🏻 shop nhắn tin rất chuyên nghiệp đáng mua nhé mn"
[''],[15500000000],5,"19h45' các em vào cuộc họp phụ huynh trên Teams nhóm lớp mình để bảo bố hoặc mẹ vào họp nhé. Đây là buổi họp phụ huynh cuối cùng của lớp nên các em bảo bố mẹ tham gia đầy đủ nhé.
THƠM LẮM Ý 🥳🥳🥳🎂🥺🥺🥺❤️❤️"
[''],[15500000000],5,"Chất lượng sản phẩm tuyệt vời 
Shop phục vụ rất tốt 
Thời gian giao sản phẩm rất nhanh và không bị hư hại,móp méo gì cả
Đóng gói sản phẩm rất đẹp và chắc chắn 
Chất lượng sản phẩm tuyệt vời 
Shop phục vụ rất tốt 
Thời gian giao sản phẩm rất nhanh và không bị hư hại,móp méo gì cả
Đóng gói sản phẩm r"
[''],[15500000000],5,"Chuyên mục vải cuối mùa, giá hạt rẻ, các bạn chỉ việc nhấc điện thoại lên và chờ vải tới. Còn ít lên em không muốn đi đổ, ai cần thì gọi 037319643 em ship tận nơi!"
[''],[15500000000],5,"[QC] Truy cập ViettelPay để được kết nối với dịch vụ của EasyVay. COVID KHÓ KHĂN CÔNG NHÂN LO LẮNG. Hãy để EasyVay đồng hành cùng bạn với các khoản vay lên tới 10 triệu đồng chỉ cần CMND/CCCD. Trải nghiệm tiện ích tại https://viettelpay.onelink.me/2dRm/easyvay23 .Từ chối QC, soạn TC3 gửi 199."
[''],[13500000000],5,"Mua qua c VHL nên yên tâm về chất lượng. Thấy MN đánh giá hay bể vòi nhưng ko s shop đóng gói khá kỹ chai của mình ko bị bể, mùi thơm dễ chịu chai siu to tiết kiệm lắm luôn có điều giao hàng hơi chậm"
[''],[12700000000],5,Chai to giao hàng thân thiên nhanh Chai to giao hàng thân thiên nhanh Chai to giao hàng thân thiên nhanh Chai to giao hàng thân thiên nhanh Chai to giao hàng thân thiên nhanh Chai to giao hàng thân thiên nhanh Chai to giao hàng thân thiên nhanh 
[''],[15500000000],5,Chai bự chà bá nha mọi người ... thoa lên thẩm thấu vào da không bị nhờn rít ... dùng chắc vafi tháng mới hết 
[''],[13500000000],5,"Lúc mới đặt mình rất lo sợ bị gãy vòi chàn tùm lum
Nhưng may không bị sao cả
Nhưng đối với các shop khác thì mình thấy shop mình bọc vẫn còn sơ xài chỉ quấn tý băng dính
Hàng OK cũng khá là thơm mình dùng không bị dị ứng"
[''],[13500000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói chắc. Giao hàng nhanh. Tuy nhiên k check đc mã vạch.
[''],[13500000000],5,"Mình không tiện chụp ảnh nhưng sản phẩm quá ổn. Chất kem thơm, đặc, bôi thấm rất nhanh, mùi thơm. Mình mua đợt flash sale giá rẻ mà chai to lắm luôn. Về mở ra mà không ngờ chai to như thế. Mình kết hợp với tẩy da chết và xà phòng tắm nên sau 2 tuần da mình sáng hẳn. Chắc chắn sẽ mua lại vì quá đỉnh."
[''],[15500000000],5,"Ngoài việc phí ship cao ra thì thời gian giao hàng nhanh, sản phẩm còn nguyên vẹn đóng gói đẹp, biết đến shop và sản phẩm qua chị Hà Linh.
Cảm ơn chị và shop💕💕"
[''],[15500000000],5,"Đóng gói rất cẩn thận
Check được hạn sử dụng 
Trả lời phản hồi khách hàng nhanh chóng
Dùng thử thấy mùi hơi ngậy, thơm, thấm nhanh, ổn, không quá nhờn rít 
Chưa thấy có dấu hiệu kích ứng 
Nói chung là cũng hài lòng 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
[''],[12700000000],5,"Đóng gói sản phẩm rất kĩ và k bị bật vòi , dùng rất thích , giao hàng nhanh, trai to kinh khủng dùng k biết bao h hết, mong là dùng hết lọ có đc làn da trắng hơn,sẽ ủng hộ shop lâu dài"
[''],[12700000000],5,"Giao hàng nhanh
Gói hàng chặt chẽ
Hàng giống như mong đợi
Sẽ ủng hộ shop dài dài"
[''],[12300000000],5,"Thành thực thì mình hơi ngại, thứ nhất nhìn vào bao bì của cái bình nhìn hơi chán chút xíu. Còn về check code, như mình biết thì năm 2021 vaseline thấy đổi thiết kế sang nắp màu xanh các nhìn cái bình cũng rất chắc chắn, mình check thì ra Feb 2021 nhưng vẫn là mẫu cũ :) hopefully shop bán là auth ạ!"
[''],[15500000000],5,Gdkskakknhhhgggcgggajsjakakakalalalaoffhhevehevehehevdvdhdhdhdhdhdhdjdbdbdhrjdjdhdbdhd
[''],[13500000000],5,"Sục ny cc pass 259k trong sao ngoài vậy , nhận mà khác ảnh cứ hoàn thoải máiSục ny cc pass 259k trong sao ngoài vậy , nhận mà khác ảnh cứ hoàn thoải mái"
[''],[13500000000],5,Chất kem lỏng dễ tán có mùi thơm nhẹ. Massage một lúc kem thấm vào da tiệp màu ko để lại vệt trắng. Shop đóng gói chắc chắn hàng đến nơi ko bị đổ vỡ gì cả 
[''],[13500000000],5,"Sp ok ạ, nhưng đối với mình mùi này ko thơm, hơi khó chịu :(((((((("
[''],[12700000000],5,"đóng gói cẩn thận , thấy có vẻ ổn, shop giao hàng củng nhanh , nên mua "
[''],[13500000000],5,Đónb gói chắc chắn hàng okkkkkkkkjsjsjsjsjsjjsjsjsjsnsnsnsnnsnsnsnsnsnsnnsnsnsnnbsjejjhhhhhhwbwhhwhebs 
[''],[13500000000],5,"Giao hàng ok, đóng gói sản phẩm chắc chắn. Ưng cách đóng gói và thư cảm ơn. Có dịp sẽ quay lại ủng hộ shop tiếp"
[''],[15500000000],5,"Lần đầu mua của shop rất ưng ý. Ship đủ hàng , đóng gói cẩn thận nên không sản phẩm nào bị hư hỏng, hay bung ra. Chưa dùng nên chưa biết chất lượng ra sao , check mã thì ra hàng chuẩn . Dùng oki sẽ ủng hộ tiếp , mỗi tội giao hàng 5 ngày mới tới nơi 😝"
[''],[12700000000],5,"Lần đầu mua ở shop này, k biết chất lượng thế nào, mình mua theo link dẫn của chị Hà Linh. Mùi kem thơm giống vs những lọ vaseline mình đã từng dùng, kem thấm nhanh, k bết dính gì cả. Hiệu quả thì phải dùng ms biết đc"
[''],[15500000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Sản phẩm đều có hạn sử dụng còn rất dài. Mình xem review và sử dụng kết hợp với Snow White để dưỡng trắng. Sẽ tiếp tục ủng hộ shop😁😁"
[''],[13500000000],5,"M nghe mấy đứa bạn review nếu kiên trì sd e này thì sẽ trắng ra nên thấy shop sale cái m quất luôn. Chất lượng thì phải dùng lâu mới biết đc nên m chưa thể đánh giá, nhưng shop đóng gói đẹp và giao hàng nhanh lắm ạ, tặng shop 5⭐️"
[''],[13500000000],5,"Lần thứ 2 mua hàng tại shop vẫn rất hài lòng . Giao hàng nhanh 2 bữa là tới , đóng gói chắc chắn , săn được giá sale rẻ hơn thường ngày 1 chút . Chai to hàng auth , vẫn giống chai mình hay dùng , mùi chất cũng thế , kem màu hồng , thơm mùi phấn , thấm nhanh , sài trắng nên rất tin dùng ."
[''],[15500000000],5,"Quên chụp ảnh feedback cho shop. Chai dưỡng thể rất to luôn ý, mà với giá tiền quá rẻ. Giao hàng k bị vỡ hay gì hết vì shop đóng gói hàng cũng cẩn thận. Dùng thử thấy thấm nhanh k bết rít. Mng nên bôi lượng vừa đủ thui nha"
[''],[13500000000],5,"Chai to vật vã, mùi rất thơm. Dưỡng ẩm cũng khá tốt nhưng chắc vì ẩm quá mà đang mùa nóng nên mình lại bị nổi mụn lỗ chân lông. Hơi buồn. Sh tl tn và hỗ trợ khách cũng nhanh. Hài lòng với cách phục vụ của sh."
[''],[13500000000],5,"Hình ảnh chỉ mang tính chất nhận xu
Shop phục vụ nhiệt tình, uy tín
Sản phẩm tốt, giá rẻ mà chai siêu to khổng lồ
Mùi thơm nhẹ, cấp ẩm tốt
Nói chung là okela, nên mua"
[''],[15500000000],5,"Shop giao hàng nhanh. Đóng gói hàng rất kĩ nên vòi ko bị chảy. Check code thì hàng mới 01/2021 nên date còn xa lém. Lotion thấm nhanh, ko bết dính nha mặc dù thời tiết Sài Gòn đang nóng. Thơm lắm luôn"
[''],[15500000000],5,"Giao hàng nhanh với cả anh ship thân thiện hihi
Blblaalblblablah"
[''],[13500000000],5,"Thấy nhiều bạn nói nhận hàng vòi bị bể nên mình hơi lo nhưng thấy shop đã có cải thiện trong việc gói hàng. Mình nhận hàng rất ok. Chai này mình mua theo review của Võ Hà Linh. Chai này mùi theo mình thì hơi nồng, hơi hắc 1 chút nhưng dưỡng ẩm khá ok"
[''],[15500000000],5,Đã nhận được hàng hàng giao khá nhanh mùi thơm dễ chịu shop đóng gói chắc chắn chai này chắc sử dụng 2 - 3 tháng mới hết sẽ quay lại ủng hộ shop lần nữa
[''],[12100000000],5,"Sorry vì hình ảnh không liên quan
Nhưng mà giao hàng và dóng gói ok nạ
Chất lượng cem review thì là ok nhưng mình chưa dùng
Giá cả săn dale nên cũng hời dung tích thì khỏi bàn ạ siêu to khổng lồ ạ "
[''],[15500000000],5,"Chai to oạch không biết dùng khi nào mới hết hehe, mùi thơm chất hơi lỏng, dễ thấm mất khoảng 30s để tán kem mới set trên da. Shop gói hàng rất chi là cẩn thậnn lun hihi lần sau sẽ ủng hộ tiếp ạ❤️"
[''],[12700000000],5,"Gói hàng chắc chắn, không bị bất kì hư tổn nào, còn đính kèm thêm giấy cảm ơn nữa 🥰. Sp mình có check thì biết được HSD chứ nhìn sơ qua thì trên vỏ chai không thấy in HSD đâu cả. Mình apply thử lên da, thấy thấm nhanh nên cực thích, chất không quá đặc còn trắng hay không thì phải dùng lâu mới biết."
[''],[12100000000],5,"Minhh dungg chaii nayyy lafff chaiii thưes hai rồi chất kuowngj sảnvphaamr tuyệt voeif ủng hộ dài mua sale đc trợ giá rất ok
"
[''],[15500000000],5,"Đã mua lần 2 nhưng lần này mùi hơi khác
Hình ảnh k liên quan😁"
[''],[12700000000],5,"Đóng gói bao bì chất lượng đúng là sp đc giới thiệu nên có khác, mua mấy shop khác đóng gói ẩu lắm.

Đóng gói bao bì chất lượng đúng là sp đc giới thiệu nên có khác, mua mấy shop khác đóng gói ẩu lắm."
[''],[12700000000],5,"Điểm 10 cho shop. Đóng gói siêu cẩn thận, giao hàng rất nhanh dù m ở xa và 6/6 nhiều đơn như vậy. Flash sale rẻ, sp siêu ưng. Ncl cực kì cực kì nên mua mn nhé. Chắc chắn mình sẽ ủng hộ shop dài"
