variations,price,rating_star,comment
['100ml'],[31000000000],5,"Ban đầu tính đặt size 55ml mà thấy mất công mua luôn size lớn về dùng cho lâu, mình bị thích mấy lọ thuỷ tinh như này, cưng xỉu :3 để dùng thử xong không lười thì quay lại đánh giá kết quả sau"
['55ml'],[23800000000],5,"Ở xa mà giao hàng nhanh quá ạ, đóng gói rất là kỹ,  rất là ưng luôn. Hy vọng có tác dụng với em ạ, vì da mặt em gớm qué dồi :((("
['55ml'],[23800000000],5,"Check ra mã vạch, dung dịch lỏng, thấm nhanh nhưng mùi hơi kì như mấy dd hoá học mình làm thí nghiệm zậy đó, hy vọng ổn"
['100ml'],[31000000000],5,"Serum centella này thì khỏi phải bàn về chất lượng rồi ạ, dùng tốt lắm ạ. Shop đóng hàng cẩn thận, giao hàng nhanh"
['55ml'],[23800000000],4,"sản phẩm dịu nhè ko gây kích ứng , shop bán hàng tư vấn chưa tốt lắm , đóng gói kĩ càng . mong lần sau shop tư vấn tốt hơn "
['100ml'],[32900000000],5,"Đã nhận đc hàng , đóng gói chắc chắn. Nhìn thì chắc là auth nhug pải dùng mới pix dchkshkdgwiwhshzbsnsvvsnwvcwiwjdhwks ónvu"
['100ml'],[31000000000],5,"Đúng kiểu tham quá, mua hẳn chai to🥲. Rồi dùng khi nào mới hết đây🥲🥲🥲. Lần sau rút kinh nghiệm mua 55ml"
['55ml'],[23800000000],5,"Giao hàng nhanh, serum thấm nhanh , thoa k bị bọt như the ordinary , giảm sưng đỏ rất đỉnh. Vừa nặn mụn xong bôi serum chỉ mất 1 lúc là thấy giảm sưng đỏ hẳn r"
['100ml'],[31000000000],5,                 [Mã COS2405 giảm 8% đơn 300K] Mặt Nạ Ủ Trắng Nhau Thai Nhật Bản Nhập Khẩu 100% (lẻ 1 miếng)
['55ml'],[23800000000],5,"Giao hàng nhanh. Serum chuẩn hàng auth shipper nhiệt tình. Đóng hàng cẩn thận, chu đáo "
['100ml'],[31000000000],5,"Shop đóng hàng rất cẩn thận 
Giá lại rẻ hơn 
Sản phẩm lành tính ai dùng cũng được "
['100ml'],[31500000000],5,"Đóng hàng cẩn thận bao bì tất cả đều okii, chưa dùng thử nên chưa biết thế nàoo"
['55ml'],[23800000000],5,"Đóng gói sản phẩm không chắc chắn lắm, miếng mút sờ ẩm ẩm giống như ngâm nươc"
['55ml'],[23800000000],5,"Sản phẩm chất lượng, đóng gói kĩ, shop giao hàng nhanh cảm ơn shop rất nhiều"
['100ml'],[31500000000],5,Hy vọng dùng hợp với da.lười chụp nên tạm ảnh..............................
