variations,price,rating_star,comment
[''],[1730000000],5,Sản phẩm của shop rất tuyệt .. Xin lỗi vì mình không quay được vdeo và ảnh để đánh giá cho shop nhưng mà hàng cực kì oke luôn 💌
[''],[1730000000],5,"Rất là ờ mấy zing gút chóp em nha quý dị, 1 tuýt có thể sử dụng 2 thậm chí là hơn 2 lần, do là mặt nạ macha nên rất thơm mùi macha:))) hong tin thì cứ mua thử, nói xạo chết liền luôn"
[''],[1730000000],5,Sản phẩm rất ok luôn nha mn ơi. Đóng gói hàng siêu cẩn thân .... mn cứ yên tâm mua của shop này nha !!!!
[''],[1600000000],5,Inyygdvjivfsvbknvyvtgcsxbm vfgubđv nlh hn h vn. B.  Hjvdmk
[''],[1730000000],5,Cdkdjgjdkkdkvkvkckckkckvvmkfkdkdkskjxjckckxkdkdkkckcccc
[''],[1600000000],5,
[''],[1730000000],5,"Đóng gói cẩn thận , giao hàng nhanh, mặt nạ dùng rất ưng  nhưng 🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗"
[''],[1730000000],5,"Giao hàng nhanh, đủ số lượng, check được mã vạch, có tem chống giả"
[''],[1730000000],5,Hhjjfjfjfnfjfjcncnnxjfjfjfjfjfjfjfnfnfjfjfjfjfjfjfjf
[''],[1730000000],5,Hàng ok . Ngon bổ rẻ :v sẽ ủng hộ tiếp 😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😃😃😃😃😀😀😀
[''],[1730000000],5,Hàng ổn...     .   .........................................
[''],[1730000000],5,"Chất lượng sản phẩm rất tuyệt vời, nước hoa thơm, giao hàng nhanh "
[''],[1730000000],5,"Chất lượng sản phẩm tuyệt vời, giao hàng nhanh, đóng gói sản phẩm cẩn thận"
[''],[1730000000],5,Đánh giá chủ yếu là để nhận xu shop giao đủ hàng  đóng gói hàng kĩ
[''],[1730000000],5,Đã nhận đc hàng . Ânhfvvvvbbbbbbbbbbbvvvvvvvvvvvvvvvvvv
[''],[1730000000],5,"Hàng oke lắm ạ, chưa sử dụng mua sài thử thui
Nói chug giá rẻ okeeeeeeeeee"
[''],[1730000000],5,Hàng xinh lắm mình săn seal đc 0đ luôn mê ..................
[''],[3000000000],5,"Sản phẩm nhận được có mã QR, chưa dùng nên không biết thế nào. Shop giao nhầm một mặt hàng nhưng cả hai cùng giá nên ko sao. "
[None],[1500000000],5,Báoowwosbzjkw nsjapqonsnz sjakoananj snskskwnskns nsjakwownnio
