variations,price,rating_star,comment
['Hồng - 500ml'],[31000000000],5,"có phổ biến ở bên ngoài.

Phải đến đầu những năm 40, Khi mà chiến tranh thế giới lần thứ II đi đến giai đoạn kết thúc, thì trên bìa tạp chí Life có hình ảnh của một anh chàng lính mặc chiếc áo phông với thân hình vạm vỡ, khỏe khoắn đặc biệt nó còn tôn lên sự cá tính, đơn giản khiến cho mẫu áo này đư"
['xanh - 100ml'],[11000000000],5,"Xin chào, shop là Đại Lý bán lẻ Saffron Tây Á chính hãng.
Cam kết chính hãng 100%. Phát hiện hàng giả hàng kém chất lượng đền 200 lần. Được kiểm tra và hoàn trả nếu nhận k đúng hàng của cty Tây á. 
1gr: 350k giảm còn 260k
2gr: 700k -> 500k
3gr: 1050k -> 740k
Mua nhiều hơn ib để đc giá sỉ ạ."
['xanh - 100ml'],[11000000000],5,"Sáng suốt lựa chọn những người tiêu biểu về đức, tài, xứng đáng đại diện cho ý chí, nguyện vọng và quyền làm chủ của Nhân dân bầu vào Quốc hội khoá XV và Hội đồng nhân dân các cấp nhiệm kỳ 2021- 2026!"
['Hồng - 500ml'],[31000000000],5,"shop ship nhanh, gói hàng cẩn thận, có bọc băng dính nắp để chống dd chảy ra ngoài, nhưng mình bóc băng dính đi nó để lại vết hơi mất thẩm mỹ chút xíu :(( mình kiểm tra kỹ thì thấy ko có dấu hiệu của hàng fake đâu, cũng có thể yên tâm được vì mình mua đồ ở đây cũng tới 3 lần r mà giá cực hời luôn í"
['xanh - 100ml'],[12600000000],5,Không nghĩ chai này nó bé đến vậy luôn. Giá tn hơi chát. Mà thôi thử xem hợp da k. Shop đóng gói cẩn thận
['Xanh - 500ml'],[31000000000],5,"Đóng gói rất kĩ, mình đặt hôm 6-6 mà hnay 10-6 mình đã nhận đc rồi. Chất lượng thì mình chưa xài nên chưa đánh giá đc. Srm date xa nha. Còn nc tt thì bọt ít rồi đó hehe. Nói chung là ổn nhé. Nếu đc mình sẽ tiếp tục ủng hộ. Thanks all"
['Xanh - 500ml'],[30900000000],5,"Em có bán bơ 034 chỉ 60k/1kg
Bơ Lâm Đồng bố mẹ mẹ em trồng nên đảm bảo hàng chuẩn sạch. Cắt già, bơ chín vàng, dẻo và thơm cực kì"
['xanh - 100ml'],[10900000000],5,Nồi đẹp như hình. Giao hàng nhanh. Mình chưa sử dụng nhưng shop có hdsd đầy đủ. Thanksss shop
['xanh - 100ml'],[12600000000],5,Giao hàng nhanh chất lượng khỏi chê khỏi bàn luôn nha 5 saooooo
['Hồng - 100ml'],[12600000000],5,Mình chỉ mua hộ thôi. Mình k dùng nhưng thấy nhiều đánh giá 5sao nên mk mua ở shop
['xanh - 100ml'],[12600000000],5,"Giao hàng nhanh, sản phẩm tốt, hàng chính hãng, giá rẻ hơn so với những chỗ khác"
['Hồng - 100ml'],[12600000000],5,"nhận hàng nhưng chưa dùng nên chưa biết chất lượng sản phẩm, mình đánh giá nhận xu thôi"
['Xanh - 500ml'],[30900000000],5,Hàng chuẩn giao hàng nhanh thích nhé rất ưng sẽ quay lại ủng hộ shop tiếp 
['Xanh - 500ml'],[30900000000],5,Tẩy trang auth dùng rất thích phù hợp các bạn da dầu mụn shop phục vụ tốt
['Hồng - 500ml'],[31000000000],5,"Đóng gói sản phẩm rất cẩn thận, em rất hài lòng ạ. Sẽ ủng hộ shop nhiều"
['xanh - 100ml'],[10900000000],5,Shop giao hàng nhanh. Luoi chup hinh nen em lay do hinh này nha shop
['Xanh - 500ml'],[31000000000],5,"Đồ chất lượng tốt, đóng gói cẩn thận, giao đúng và đủ sản phẩm  ~~"
['Hồng - 500ml'],[31000000000],5,Sản phẩm tốt chất lượng shop uy tín mọi người nên tham khảo để mua
['xanh - 100ml'],[12600000000],5,Thanks shop. Giao hàng nhanh chất lượng tốt. Tẩy trang sạch ...
['Hồng - 100ml'],[11000000000],5,Sản phẩm tốt. Giao hàng nhanh. Sẽ quay lại mua vào lần sau....
['xanh - 100ml'],[12600000000],5,Video và hình ảnh mang tính chất lấy xuuuuuuuuu thôi à hihihhi
['Hồng - 100ml'],[11000000000],5,Giao nhanh đã mua nhiều lần dhnvfkbcdgnmlgxcfghhjhghbjjjhh
['Hồng - 500ml'],[31000000000],5,Bình luận chỉ để lấy xuuuuuuuyyyyyyyyyyyyyyyyyyyyyyyyyy
['Xanh - 500ml'],[31000000000],5,"Mua hàng mấy lần shop rồi ý ạ mà vẫn rất ưng luôn shop rep tn khá nhanh , ở HN đặt nowship có luôn sau mấy tiếng , giờ về quê rồi nên đặt về quê nhưng giờ hàng nhanh luôn ạ 😆😆😆😆😆😆😆"
['Hồng - 100ml'],[12600000000],5,Shop đóng gói hàng rất cẩn thận.lần thứ 2 mua hàng bên shop lên rất là ưng ý. Sẽ ủng hộ shop tiếp
['Hồng - 100ml'],[12600000000],5,"Thấy review em này nhiều, nên mình cũng mua chai nhỏ dùng thử xem thế nào, dùng xong sẽ cho nhận xét ạ"
['Hồng - 100ml'],[12600000000],4,IDụdjdjdjdjjdjdjdjdbđbnsndndndnmdndndmdmmdhsjdjdjdjdjd
['Xanh - 500ml'],[31000000000],5,"Chất lượng tốt ,sp tuyệt vời , giao hàng nhanh , shop tư vấn chu đáo nhiệt tình 😍😍😍😍😍!!!!!!!!!!!!!!!!!!!!!????!!!!!!!!!!!!!!! Hihi !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
['Hồng - 500ml'],[30900000000],5,Hình ảnh chỉ mang tính nhận xu thôi ạ. Mua hàng của shop vaid lần rồi thấy okeee. Giao hàng nhanh. Nhầm hàng shop cũng đổi cho luôn nếu ở nội thành
['Xanh - 500ml'],[31000000000],5,"Đóng gói chắc chắn,giao hàng nhanh,  date xa, công dụng thì miễn bàn rồi"
['Xanh - 500ml'],[31000000000],5,"Giao hàng khá nhanh. Sản phẩm nhìn ngoài ổn, chắc là chính hãng. Dung thử sẽ feedback sau"
['xanh - 100ml'],[10900000000],5,hình ảnh mang tính chất nhận xu 😩😆😅😝🙃😒🙃😒☺️☺️😭😁😭🤪👫🙃☺️🙃☺️😭🥰🙃
['Hồng - 100ml'],[11000000000],5,"Giao nhanh
Chưa xài nên chưa biết
Tốt
Good 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
['Xanh - 500ml'],[30900000000],5,"đóng gói ok, thời gian giao hợp lí, cảm ơn shoppp hihihihihii"
['xanh - 100ml'],[12600000000],5,Giao hàng tương đối nhanh đóng gói rất cẩn thận. Chưa sửa dụng nên chưa thể đánh giá chất lượng được. Shop phục vụ rất tốt
['Xanh - 500ml'],[31000000000],5,Mua nhiều rùi ạ có 2 cái nick đặt từ nick mình sang nick ck rất tin tưởng shop
['xanh - 100ml'],[11000000000],5,Ui nhỏ xíu xíu này mua đi du licj tiện nè mấy mữa về đặt thêm lọ to dùng thui à><
['Hồng - 500ml'],[31000000000],5,"Sản phẩm rất ok, đóng gói cẩn thận
Sẽ tiếp tục ủng hộ shop❤️❤️❤️"
['Hồng - 100ml'],[12600000000],5,sản phẩm tốt chưa check được mã vạch nhưng đọc đánh giá tốt nên tin tưởng shop rep tin nhắn nhanh thân thiện cho shop 5 saooooooooooooooooooooooooooooooooooo
['Xanh - 500ml'],[31000000000],5,"Hàng chuẩn, mua ở shop vài lần rồi nên rất yên tâm ạhh
🥳🥳🥳🥳🥳🥳🥳🥳"
['xanh - 100ml'],[11000000000],5,"Sp tốt , giao hàng nhanh , yêu shopp , ảnh để nhận xu thôi hihiiiiu "
['Hồng - 500ml'],[30900000000],5,Hàng auth. Chất lượng ok. Mua được giá rẻ. Shop giao hàng hơi chậm
['xanh - 100ml'],[11000000000],5,"Đóng gói chắc chắn nhaaa, ship hàng cũng nhanh nữa. Okelaaaaaaaa"
['Xanh - 500ml'],[31000000000],5,"Lần đầu mình mua ở shop. Thấy mng đánh giá ok nên mình mua thử 🥰
Đóng gói thì tạm được thôi. Sp chắc là real á mng giá thì cũng ok luôn"
['Hồng - 500ml'],[31000000000],5,"Giá rẻ,ship nhanh.Mình chưa xài nhưng chọn toàn sản phẩm lành tính nên mong có kết quả như mong đợi"
['Hồng - 500ml'],[31000000000],5,"Sp đóng gói chắc chắn, giá ok giao hàng rất nhanh. Chưa dùng thử ❤️❤️❤️❤️❤️❤️❤️"
['Xanh - 500ml'],[31000000000],5,jjzjjsdhdjjdjđjdiwkdjdụudjwkwisuneisndjdidjdjdjdieiwj
['Xanh - 500ml'],[31000000000],5,"Giao hàng rất nhanh. Bao bì chuẩn, xịn, đóng gói cẩn thận. Giá cả hợp lý"
['xanh - 100ml'],[12600000000],5,Gghjkjjjgghjjkkjhggffdddghjjkkhggttffhjjhgfffgghhh
['Xanh - 500ml'],[31000000000],5,"Shop cbi hàng và giao hàng siêu nhanh, gói hàng ngoài ko cẩn thận lắm. Chưa dùng nên chưa biết tn "
['Hồng - 100ml'],[11000000000],5,"Không chắc chắn có phải auth không nữa nên dùng cũng hơi lo lắng. Shop lại k có khẳng định uy tín nào
Mã vạch giờ hàng fake làm cũng tỉ mỉ lắm nên check cũng chẳng yên tâm 
Thấy mn đánh giá tốt nên mua thử 
Sau nếu có dấy hiệu k tốt sẽ quay lại đánh giá lại ạ"
['Hồng - 100ml'],[11000000000],5,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm đẹp, rất đáng tiền. Sẽ ủng hộ lại shop!"
['Hồng - 500ml'],[31000000000],5,"Sản phẩm chất lượng , giá thành rẻ , bọc hàng cẩn thận , sẽ ủng hộ thêm "
['xanh - 100ml'],[11000000000],5,
['Xanh - 500ml'],[31000000000],5,"Sản phẩm được đóng gói cẩn thận. Chất lượng chất như vàng, các bạn yên tâm mua hàng nha"
['xanh - 100ml'],[11000000000],5,"giao hàng nhanh 
gói kĩ càng và đẹp 
nhận biết qua mùi thì hàng auth
sẽ ủng hộ tiếp "
['Xanh - 500ml'],[31000000000],5,"Sản phẩm chất lượng tốt  
shipper thân thiện 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
['Xanh - 500ml'],[31000000000],5,"0366988373
Sdt e di khach chỉ đi khi khách Nhắn tin ah
0826460000
Có zalo nhé"
['Hồng - 100ml'],[11000000000],5,"Giao hàng nhanh
Đóng gói cẩn thận
Shop tv nhiệt tình
Chưa bdufng chưa biết"
['Hồng - 100ml'],[11000000000],5,"Ship siêu nhanh, 30p là có hàng, mình mua lần 2 của shop, chất lượng oke"
['Xanh - 500ml'],[31000000000],5,"Giao hàng nhanh, hàng sau khi check thì có vẻ uy tín chưa dùng nên chưa biết chất lượng nn"
['xanh - 100ml'],[11000000000],5,Hình ảnh mang tính chất nhận xu. Shop phục vụ tốt. Giao hàng siêu nhanh
['xanh - 100ml'],[11000000000],5,"Đóng gói sản phẩm chắc chắn, đặt hàng 3 ngày mình nhận được......"
['Hồng - 100ml'],[11000000000],5,Nsnd sksn sksn sksns sksj sksns ksns ksns ạbd skjd dón đónk skjd đoàn slnd đlsn laknd dlsnbd 
['Hồng - 500ml'],[31000000000],5,"Giá rẻ hơn chõ khác, hàng chính hãng. Nên mua nhé mn. Hình ảnh mang tính chất lấy xu =))) "
['Hồng - 500ml'],[31000000000],5,Giao hàng nhanh. Đóng gói sản phẩm cẩn thận. Thanks shop 👍🏻👍🏻👍🏻👍🏻
['Hồng - 500ml'],[31000000000],5,"Ko kịp chụp ảnh nhưng mà mình đã nhìn qua, là hàng auth và ship siêu nhanh. Mới mua được 30 phút đã ship luôn rồi."
['Hồng - 500ml'],[31000000000],5,"Mình chưa mua bio ở đâu giá rẻ nnay. Bao bì nhìn chung giống hàng chuẩn từ tem mác, màu sắc. Chưa dùng thử vì chưa hết lọ cũ. "
['Xanh - 500ml'],[31000000000],5,Hà Nội vào HCM mất 2 ngày. Đóng gói kỹ lưỡng từng món. Rất okkkk
['Hồng - 100ml'],[11000000000],5,"Giao hàng cực nhanh , đầy đủ sản phẩm . Đã mua nhiều lần ở đây , khá ưng ý"
['Xanh - 500ml'],[31000000000],5,"Bioderma thì miễn bàn rồi. Mùi dịu nhẹ dễ dùng. Lần đầu mình dùng nước tẩy trawngmaf k bị dị ứnh gì luôn. 5 sao! Mà shop bọc đồ siêu kĩ, ưng lắm nha."
['Xanh - 500ml'],[31000000000],5,Giao hàng nhanh. Đóng gói cẩn thận. Hàng chính hãng. Giá tốt .........
['Hồng - 500ml'],[31000000000],5,"Giao hàng Nhanh chóng 
Đóng gói cẩn thận 
Chất lượng tốt 👍 👍 👍 👍👍👍👍👍👍👍👍👍👍"
['Xanh - 500ml'],[31000000000],5,Hàng chuẩn nha cả nhà ơi ship siêu nhanh nói chung là okeeeeeeeee
['Hồng - 500ml'],[31000000000],5,"hàng chất lượng, dùng thích mướt dịu da
ship nhanh, đúng hàng"
['Xanh - 500ml'],[31000000000],5,"Tẩy trang chuẩn lun, gói hàng cẩn thận, giao hàng nhanhh, chờ đơn tiếp theo về kkk"
['Xanh - 500ml'],[30500000000],5,"Đóng gói ok , đầy đủ và đúng loại hàng m đặt . Giao hàng khá nhanh. 🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻"
['Hồng - 100ml'],[10500000000],5,"mua dùng thử rồi mới quay lại đánh giá, nên mua nha mng, giao hàng nhanh"
['Hồng - 100ml'],[10500000000],5,"Giao hàng nhanh 😍 chuẩn hàng đặt
Giá cả tốt so với thị trường
Dùng xong sẽ tiếp tục ủng hộ shop"
['Hồng - 500ml'],[29000000000],5,Hdjfnfjkdznzhzjnxbxbbzzkjz djjd đj đj db đu đsh sbd bsb đhbdb
['xanh - 100ml'],[10500000000],5,Đóng gói sản phẩm rất là cẩn thận và kĩ càng. Xịn sò lắm ạ. Cảm ơn shop nhiều nhiều nhé ạ.
['Hồng - 500ml'],[28400000000],5,"Lần thứ 2 mua ở shop ok
Video mang hình thức tấu hài :₫)
M
M
N
N
N
B
N
N
N
N
N
N
N
N
N
N
N
Bnnhvvb
Bbnnjn
Nhjnn
Ffvv
Hhjj
H

B
N
N
Bbb
H
H
"
['Hồng - 500ml'],[28400000000],5,Mua lần 3 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
['Hồng - 100ml'],[10500000000],5,"Shop giao nhanh, đủ hàng, gói cẩn thận, hàng chuẩn, sẽ còn ủng hộ shop lâu dài"
['Xanh - 500ml'],[30500000000],5,"O CÓ 2 LOẠI:

1️⃣Chai màu xanh
✔️ Nếu da bạn thuộc nhóm da hỗn hợp & da dầu , da mụn

2️⃣Chai màu hồng
✔️ là sự lựa chọn hoàn hảo cho những bạn có làn da nhạy cảm (hoặc da khô).

✔️  tẩy trang được cả mascara, vùng mắt kể cả da nhạy cảm nhất.

❎ Công dụng:
•Tẩy trang cho vùng mặt và vùng mắt. Khả nă"
['Hồng - 500ml'],[29000000000],5,Đóng gói rất cẩn thận nha. Mua lại còn rẻ hơn mua chỗ khác. Mới đặt hqua hôm nay có hàng lun rùi iu
['xanh - 100ml'],[9900000000],5,
['xanh - 100ml'],[9900000000],5,"Giao hàng nhanh, đóng gói sản phẩm cẩn thận, sản phẩm như hình minh hoạ"
['Xanh - 500ml'],[30500000000],5,"Sản phẩm đúng như mô tả của shop, đóng gói cẩn thận, đủ hàng, giao hàng nhanh "
['Xanh - 500ml'],[29800000000],5,"Hàng chuẩn, đóng gói sản phẩm chắc chắn, mình dùng lâu rồi nên chất lượng ok lắm"
