variations,price,rating_star,comment
['50g'],[3900000000],5,"> THỊT KHO - THỊT KHO TRỨNG <
* Ướp thịt : 200gr thịt + 1/4 dầu ăn, 1/4 bột ngọt, 1/2 đường, 1/2 mắm, 1/2 củ hành tím ( nếu có ) - ướp 15p-20p
- trứng thì luộc 8p rồi bóc vỏ. K cần ướp
* NẤU : 
Bước 1 : bắt chảo - 2 muỗng dầu ăn, 1 muỗng đường, nữa chén nước . Đun lửa nhỏ đảo tan đường 1p.
Bước 2: c"
['120g'],[8500000000],5,Shop giao thiếu hàng. Nhắn tin thì không rep . Làm ăn hơi chán . Áhkendjidcj  dhwiqpeuryrbrmsad xbsuebd d shsj d dựe apqjdbf ccbdjdnsnseheubebebebee d d bệnd dvshelmđjihrhrpsmsmalshdbd d ẹndjđkd d cdhdbx xõinđbdhdjdbdbdjen đ  chx d
['120g'],[8500000000],5,"Shop rất uy tín, mình mua ở shop nhiều lần rồi sản phẩm nào dùng cũng tốt nên mình rất yên tâm sử dụng. Shop đóng gói hàng chắc chắn. Cho shop 5 sao và sẽ ủng hộ thêm nhiều lần nữa 😽"
['50g'],[3900000000],5,"Giao hàng nhanh, đồ chưa dùng thử nên chưa biết ạ. Đóng gói chắc chắn, có tặng cả khẩu trang tận 10c ạ. Sẽ ủng hộ dài lâu ạ."
['50g'],[3900000000],5,Giao hàng nhanh hang day du dong goi cũng tạm ổn san phẩm giới thiệu sau mua nhiều lần sai yên tâm bhjbvhnvnvgj
['120g'],[8300000000],5,Jjjjjjjjhhhsjsndoznskoabsn háonbdkaokamsgsusbs hskskbzhajalkzbhsb hạikakoaohsbbs hsiskjshhsjakaknnsbszhhzhzjjzjxxjxjjxjxjxjxjxjjxjxjdjjsjiwiwijshshshhshshshshshsokokoiikwowksnnxowbwnidb diwjensjakijenne
['120g'],[8500000000],5,"⛔️ Cùng Korea House đón Đại Lễ 30/4 - 1/5 giảm 15% tổng bill khi khách check in FB, instagram ! ( Từ 30/4 đến 5/5 )
⛱ Các bạn có đi picnic dã ngoại cùng bạn bè và người thân thì đừng quên book các bé Box xinh xắn nhà Korea nha , hổng chỉ đẹp mắt , ngon miệng mà còn no bụng nữa nè 😁
#hanquoc #monhan"
['50g'],[3900000000],5,Giao hàng nhanh thanks shop serum thoa lên da hơi dính. Đóng gói kỹ càng . Sữa rửa mặt sale nên date hơi gần
['120g'],[8500000000],5,"Chất lượng sản phẩm tuyệt vời, thời gian giao hàng nhanh chóng, đóng gói siêu cẩn thận "
['120g (new)'],[9500000000],5,"Giao hàng nhanh, shop đóng gói chắc chắn. Còn được tặng thêm khẩu trang. Cảm ơn shop."
['120g'],[8500000000],5,"Giao nhanh , sp chất lượngggggggggggggggggggggggggggggg"
['120g'],[8500000000],5,"Sản phẩm đóng gói chắc chắn, không bung vợt srm,date 5/2020,chưa dùng thử nên chưa biết thế nào,nói chung okie la"
['50g'],[3900000000],5,"Lười chụp, sp ok 
Giao hàng cùng tp mà lâu quá trời lâu luôn :(((("
['120g'],[8500000000],5,Mua nhieu lan ở shop mình rồi lần nào cũng ưng cái bụng aex ủng hộ 
['120g'],[8500000000],5,Sản phẩm tốt đáng tiền để mua nha? Mình sẽ ủng hộ dài dài ạ.....
['120g'],[8500000000],5,Lần thứ N mình mua hàng ở shop rồi. Siêu ưng luôn ạ.............
['120g'],[8500000000],5,"Hàng xịn chuẩn auth luôn cả nhà ơi . Check dc cả mã luôn nhé , sẽ ủng hộ thêm "
['120g'],[8500000000],5,"Tất cả các sp đều okiilaaa hết ạ 
Có mỗi lọ nước hoa hồng toner abha.pha là em k dùng dc vì nó là dành cho da mụn huhu, tại em không tìm hiểu kĩ:(( 
Giá phải chăng chất lượng ~ tốt 5*"
['50g'],[3900000000],5,Đã nhận hàng và shop gói kỹ. Phía sau mỗi sản phẩm shop dán kèm hdsd nữa. Lần s sẽ ủng hộ shop 👍👍👍
['50g'],[3800000000],5,xịn nên mua nha minh cung hay mua do ở đây bỏ tiền ra xứng đáng 💕💕
['50g'],[3900000000],4,Sửa rửa mặt cũng ok. Ko thay nổi đỏ. Nhưng ngày sản xuất 2019 rồi. Bị tràn ra 1 chúc
['50g'],[3900000000],5,Teri maa ki chutttttttttttttttttttttttttttttttttttttt
['120g'],[8500000000],5,Giao hàng tương đối nhanh. Hàng cầm chắc tay. Cảm ơn shop nhé🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰❗❗
['120g'],[8500000000],5,"Hàng chính hãng, mn yên tâm nhé. Em có mã giảm còn 65k thui ạ :)))"
['120g'],[8500000000],5,"Đã mua nhiều lần nên rất tin tưởng, nước hoa hồng lần này dùng bị lên mụn kb nguyên nhân là gì :((
"
['120g'],[8500000000],5,"Chất lượng sản phẩm tuyệt vời, giao hàng nhanh, đóng gói cẩn thận"
['120g (new)'],[9500000000],5,"Giao nhanh okla hết, nhận xu nha kkkkkkkkmkkkkkkkkkkkkkkk"
