variations,price,rating_star,comment
['150 Miếng'],[2800000000],5,Btyyyyyyyyyyyyyy mẹ về r ko có gì đâu có ai mà không có gì thế ạ ạ a ạ 
['130 Miếng'],[2600000000],5,"Bắt nhịp ""cơn sốt"" kẹp ngọc trai đầy sang chảnh và quý tộc

Một chút món đồ mang phong cách ""retro"" sẽ khiến cô nàng trở nên khác biệt và đẹp lạ hơn trong mắt của mọi người xung quanh nha. 

Test ngay mái tóc của mình với những chiếc kẹp ""ngọt ngào"" này nhé!
—————————
◾VISIT US:
▪ B2-R5-K34 TTTM Vin"
['150 Miếng'],[2800000000],5,"Chuẩn bị hàng nhanh 
Bên giao hàng Best Express nay giao hàng rất chậm
Chất lượng hàng tốt "
['150 Miếng'],[2800000000],5,"Mình thấy giá sp rất rẻ, shipper nhiệt tình , giao hàng nhanh, mừng nên mua nha"
['150 Miếng'],[2800000000],5,"Đã nhận sp rất ok 
Giá rẻ hơn shop khác
Chất lg ok
Nên mua nha Mn oi"
['150 Miếng'],[2800000000],5,Sản phảm oke lăm nha giao hàng nhanh chất lượng tuyệt vời 😍👿😍😍😍😍
['150 Miếng'],[2800000000],5,"Giao hàng nhanh. Đầy đủ
Bàn chải hơi cứng. Còn lại đều ok......."
['150 Miếng'],[2800000000],5,"Nhận đủ hàng , sản phẩm đúng như miêu tả , hợp túi tiền , nên mua nhé 🥰"
['150 Miếng'],[2800000000],3,"Bông tẩy trang ko đầy, bị thiếu dù chưa có dấu hiệu mở. Hơi lo là hàng fake:(("
['150 Miếng'],[2800000000],5,"Bông tẩy trang hãng này thì k có gì phải bàn, quá nổi tiếng, rẻ."
['150 Miếng'],[2800000000],5,Chất lượng bông tốt không bị xơ bông dùng tẩy trang vô cùng thích.giá cả phải chăng nữa👍👍👍👍👍👍👍👍👍
['150 Miếng'],[2800000000],5,SssssdđlđffflfkzjJhãnnxnxnsnndnsndndndkekekalqlqpêppđkdnnfnfnfnrndbd c bcnfjdjekkenffnjakalnsnxndndndndnjxnxndnnd
['150 Miếng'],[2800000000],5,"Nói chung là rẻ hơn so vói mặt bằng chung, mua ở đây cũng nhiều rồi... "
['150 Miếng'],[2800000000],5,Hàng ok nhá mua nhiều nhưng giao đúng và đủ hàng nhưng ngặc nổi bắt thanh toán 1 lần chỉ đc 7món nên phải chia ra hai đơn nên tiền ship hơi oải
['150 Miếng'],[2800000000],5,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp và chắc chắn "
['150 Miếng'],[2800000000],5,Giao hàng nhanh đóng gói kĩ ship hơi mắc huhu nên mua ạ 🥰🥰🥰🥰💏💏💏
['150 Miếng'],[2800000000],5,"Đóng hàng cân thẩn
Giao hàng nhanh hàng siêu mỏng cực chất luôn ạ
"
['150 Miếng'],[2800000000],5,Sản phẩm ok tiền nào của nấy có điều giao hàng hơi lâu ạ huhu nhưng bù lại giá rẻ nè 
