name,variations,price,rating_star,comment
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[399000000],5,Đã mua 1 lần rồi và rất ưng nên ủng hộ shop tiếp mặc dù shop ở hơi xa. Ship khá nhanh.  Đầy đủ sản phẩm
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[425000000],5,"Quá nhiều sample và giá cũng rất hạt dẻ, ohui thì tốt không phải bàn rồi"
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[425000000],5,"Chất kem đặc, mướt, đánh lên da căng bóng mà cảm giác ko kiềm dầu mấy."
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[399000000],5,Luôn giao đủ. HahhHshshshshshshshshshshshshshhsshhshshshssss
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[399000000],5,Okkkkkkkkkkkkklkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[399000000],5,Nắnnbdbajsshhwhwbsbshjwjsjjdbebehsjsjjsjsjsjsjnsndcc
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[425000000],5,Dat cung 2-3 lần rồi noi chung đồ cua shop khong che vào đâu được
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[399000000],5,Tốt tốt tốt tốt tốt Tốt tốt tốt tốt tốt Tốt tốt tốt tốt tốt Tốt tốt tốt tốt tốt
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[399000000],5,Đã mua hàng ở shop nhiều lần. Đóng gói sản phẩm cẩn thận. Giao hàng nhanh 
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[425000000],5,"Sản phẩm tốt ,đã mua rất nhiều lầnnnnnnnnnnnnnnnnnnnnnnnn"
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[425000000],5,Giao hàng siêu nhanh. Đặt hôm trước hôm sau đã giao rồi. Giao hàng đủ. Sẽ tiếp tục ủng hộ shop.
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[459000000],5,"Kem dưỡng này được lắm nha mọi người , mình mua hai lần rồi nè nè"
kem dưỡng cho da nhờn dầu mụn sáng mịn Ohui Gel Cream Sample,[''],[425000000],5,Uh ok là một ☝️ của mày có ai nhận được 👍 mô tả khoa học 🥼 ở nha khoa 🦷 nghệ thuật 
