variations,price,rating_star,comment
[''],[31500000000],5,"Shop giao hàng nhanh, đúng sp, kem và serum đều thẩm thấu vào da rất nhanh , ko bị bí rít, ko mùi nên ổn lắm mọi người , cảm ơn shop 💝💝💝"
[''],[31500000000],5,"Sản phẩm đóng gói chắc chắn, giao hàng nhanh, đặt tầm 2-3 ngày là đã nhận được dù ở xa. Nắp chai có vẻ bị vênh ở 1 bên nhưng không ảnh hưởng đến sản phẩm lắm. Sẽ dùng và review tiếp"
[''],[31500000000],5,"[TB] KHẨN: BCĐ phòng, chống dịch COVID-19 tỉnh YÊU CẦU toàn bộ người dân cài đặt ứng dụng Bluezone trên điện thoại và hướng dẫn người thân cùng cài đặt để khai báo y tế và ghi nhận tiếp xúc gần. Cài đặt ứng dụng tại https://bluezone.gov.vn/taiapp. Cảm ơn bạn đã hợp tác!"
[''],[31500000000],5,"tại các tỉnh/TP với 1.015.249 liều cho các đối tượng là cán bộ, nhân viên y tế đang trực tiếp điều trị bệnh nhân COVID-1"
[''],[29900000000],5,Giao hàng nhanh. Rất vui vì sản phẩm hợp với da. Shop có tặng kèm 3 dây buộc tóc rất dễ thương. Đóng gói sản phẩm rất đẹp và chắc chắn.
[''],[30400000000],5,"Yay, cuối cùng đã nhận đc hàng rồi. Mua ở shop này nên rất yên tâm chất lượng mặc dù mới dùng lần đầu, shop còn tặng dây thun xinh xỉu"
[''],[31500000000],5,hàng ok. chưa xài nên chưa đánh giá dc. hi 😀😁🖤🖤😅🖤😘😀😘😀🤎🤎😘🤎🤎🤎🤎😘😘🤎🤎😀
[''],[31500000000],5,Nay shop tặng đồ cột tóc . Mua của shop rất nhiều lần r . Yêu shop quá . Hàng chính hãng giá rẻ hơn mấy shop khác nhiều 
[''],[30400000000],5,"Đóng gói cẩn thận, bọc chống sốc từng sản phẩm.
Đặt dịp sale nên giao như vậy cũng khá nhanh.
Sản phẩm auth."
[''],[31500000000],5,"Ảnh vs video chỉ mang tính chất nhận xu
Nhưng mà serum dùng rất thích
Nhanh thấm
K gây khô da"
[''],[28900000000],5,"Sản phẩm được bọc kỹ càng,okela mình mua nhiều nên được shop tặng thêm dây buộc tóc khá xinh xẻo :))))))"
[''],[31500000000],5,Giao hàng nhanh. Đóng gói cẩn thận. Đã mua 2 lần rồi nên chất lượng yên tâm.👏👏👏👏👏👏👏👏👏👏👏
[''],[29900000000],5,"Sp mua lần t2 xài rất ok nhé
Hàng auth nên k sợ kích ứng
Sẽ ủng hộ nhiều 
Lần này mua nhiều hơn
"
[''],[31500000000],5,"Hàng chĩnh hãng xài ok phù hợp cho mấy bạn bị kích ứng , da nhạy cảm dễ lên mụn "
[''],[31500000000],5,"Phục hồi da lúc thâm ok hơn lúc da vừa lành còn đỏ , thấm nhanh serum lỏng , thấm nhanh , rất ok"
[''],[29900000000],5,"Chất lượng sản phẩm tuyệt vời quá 
Đóng gói sản phẩm rất đẹp và chắc chắn "
[''],[29900000000],5,"Lần đầu mua ở shop. Thấy có lượt mua cao trong top, phản hồi tốt và có giấy ủy quyền phân phối nữa nên hi vọng là hàng chính hãng chứ dạo này drama hàng fake trên shopee cũng đáng lo ngại."
[''],[31500000000],5,Sp dùng thích ạ. Căng bóng da rõ rệt ạ!!!!!!
[''],[30400000000],5,"Hàng chuẩn, dùng rất thíchhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
[''],[28900000000],5,jxxjdjdjdjjffjfjjfnfndnfndnfnfnffnfnfnfnfnfnnfnffj
[''],[29900000000],5,"Giao hàng 5 ngày mới nhận được , nhưng rất tin tưởng yumi mom shop nên k có chỗ nào chê cả . Săn sale giá rẻ rất oke chỉ chưa biết sd ntn thui nà"
[''],[31500000000],5,Mình mua cho mẹ mình sd được 2 ngày rồi mong có kết quả tốt ❤️❤️❤️
[''],[31500000000],5,"Ship hang cuc nhanh , mua vai lan r nen rat an tam lan sau se ung ho
"
[''],[28900000000],5,"Chất lượng sản phẩm tuyệt vời nhất, đóng gói sản phẩm rất đẹp và chắc chắn"
[''],[30400000000],5,"Shop giao hàng nhanh lắm, đóng gói cũng cẩn thận. Đồ đẹp nữa. Sẽ ủng hộ"
[''],[31500000000],5,"Mua hàng của shop nhiều lần, shop giao hàng nhanh, đóng gói ok"
[''],[30400000000],5,Shop cbi  hàng lâu nhưng giao hàng nhanhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
[''],[31500000000],5,Skksnsnshsnsnsnsnsnnsnsnsnsnsnsnsnnsnsnsnsnns
[''],[31500000000],5,"Sản phẩm okkk, chưa dùng nên chưa biết:vvvvvvvvvvvvvvvvvvv"
[''],[28900000000],5,"Đóng gói chắc chắn, giao hàng nhanh. Chất lượng sản phẩm tuyệt vời."
[''],[31500000000],5,"Giao hàng đúng hạn, đóng gói cẩn thận, chắc chắn. Chất lượng sản phẩm tốt, rất đáng tiền. 
(Hình ảnh và video chỉ mang tính chất nhận xu)"
[''],[30400000000],5,"Giao hàng nhanh chóng
Shipper nhiệt tình
Chất lượng hàng phù hợp với giá  
Lười chụp nên lấy tạm ảnh này"
[''],[30400000000],5,"Phục hồi da tốt nha mn,ai da đang bị mụn kích ứng thì mau mau mua xài nha!da mình kích ứng và bị mụn xài vài bữa thấy đỡ hẳn,và còn đẩy nhân mụn ẩn lên nữa!"
[''],[30400000000],5,Mua lần thứ n rồi. Chất lượng đảm bảo. Bộ này có tác dụng dưỡng ẩm thôi chứ k chuyên trị gì hết nha mn. Da k có nhiều vấn đề thì xài ok
[''],[30500000000],5,Mình mới dùng được gần 2 tuần thì cũng chưa thấy hiệu quả nên không có nhận xét gì về chất lượng sp. Shop để giá tốt.
[''],[31500000000],5,"Đã nhận được hàng, check mã ok nhé . Còn được nhận quà xinh xẻo. Sẽ tiếp tục ủng hộ shop 🥰🥰"
[''],[30400000000],5,"Không mùi có màu xanh, thấm nhanh trên da nhưng còn xíu dính dính. Ko hiểu sao da mình xài 2 hôm bị lên mụn nước nhỏ ngứa ngứa"
[''],[30500000000],5,Chai bé tí hà!nhưng nge nói em này phục hồi da đỉnh nên kung tậu về xài.nếu lần sau mua nữa mình sẽ review về chất lượng nha!
[''],[31500000000],5,"Đóng gói sp chất lượng, rất đáng tiền mua 👍👍👍👍"
[''],[30500000000],5,Lần đầu mua sp của shop nhưng thấy đóng gói cẩn thận. Phải dùng lâu mới biết chất lượng đc jjxnx xnxnnn. Njknnn
[''],[30500000000],5,"Các người kêu tôi hát, tôi cũng hát, kêu tôi nhảy, tôi cũng nhảy. Đến tham gia ma sói tôi cũng vô top rồi, giờ mấy người còn kêu tôi đi quay vlog. Mấy người muốn xem cái gì, xem tôi mệt mỏi thế nào hay gì? - Tôi nghĩ đây là những gì thầy tôi nghĩ khi thấy cái bảng này

Đúng rồi, thầy mình được đứng "
[''],[30500000000],5,"Serum thấm nhanh ko nhờn dính sau khi xử dụng được 2 3 lần có cảm giác lcl thu nhỏ hơn bth một chút, shop ship hàng nhanh, lần sau sẽ ủng hộ....₫-!!:!&"
