name,variations,price,rating_star,comment
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[23600000000],5,Shop giao hàng nhanh. Săn sale nên giá rẻ hơn nhiều luôn nha. Đóng gói hàng chắc chắn. Sẽ tiếp tục ủng hộ shop những lần sau
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[24900000000],5,"Shop giao đủ sp, đóng gói chắc, đẹp , chất lượng sp rất hài lòng khi sd đc  1thời gian dài, có điều kiện e sẽ mua thêm. Cảm ơn shop❤"
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[23900000000],5,"nhỏ nhỏ xinh xinh,chai thuỷ tinh cầm chắc tay. Chất serum lỏng, khi mới apply lên mặt thì cảm thấy âm ấm nhưng khi vỗ đều thì sẽ biến mất 🤔"
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[23900000000],5,Đã nhận được hàng đúng mẫu. Đóng gói cẩn thận giao hàng nhiệt tình 
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[23600000000],5,Lần sau sẽ tiếp tục ủng hộ shop nhiều hơn
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[23600000000],5,"Mh đang dùng serum của Nhật. Thấy tác dụng hơi chậm, thấy review em này tốt. Nên dùng thử. Hy vọng ổn"
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[22400000000],5,"Sản phẩm mua nhiều lần rồi chất lượng rất tốt, shop bán rẽ hơn so với các shop khác, đảm bảo hàng chính hãng. Đóng gói sản phẩm rất đẹp và chắc chắn"
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[22900000000],5,"Shop gói hàng cẩn thận, chưa dùng nên chưa biết chất lượng thế nào, hy vọng chất lượng tốt.,......"
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[24900000000],5,"Giao hàng siêu nhanh, đóng gói cẩn thận, hàng chính hãng bao bì con nguyên tem nhuyên seal. "
"Tinh Chất Vitamin C Giúp Mờ Thâm Nám, Trắng Sáng Dành Cho Da Nhạy Cảm Klairs Freshly",[''],[23900000000],5,Sp chua sd nen ko bit ntn nhung thấy review sp xai tốt nen mua thử. Đóng gói kỷ. Hài lòng 
