variations,price,rating_star,comment
"['Xịt vanekaa thái,1 chai', 'Xịt may,1 chai']","[2800000000, 2800000000]",5,"Shop đóng gói hàng khá là cẩn thận nên k có cái nào có vấn đề cả, đủ số lượng, còn đc tặng thêm quà nữa. Chai nhỏ nhỏ xinh xinh, cầm khá là chắc tay, mình chưa dùng thử nên chưa biết chất lượng thế nào."
"['Xịt vanekaa thái,1 chai']",[2400000000],5,"Giá hạt rẻ, còn được shop tặng quà . Xịt không nâng tone, chắc nâng đc 1 tone 😢 còn với giá này thì chắc chắn là không thể chống nắng rồi. "
"['Xịt vanekaa thái,1 chai', 'Xịt may,1 chai']","[2600000000, 2600000000]",5,"Giao hàng nhanh, hàng giống hình 100%, chất lượng sp tuyệt vời, nên mua nha mn"
"['Xịt vanekaa thái,1 chai']",[2600000000],5,"Giao hàng đầy đủ, nhanh 
Chất lượng sản phẩm tốt................"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Đóng gói cẩn thận, chất lượng phù hợp với giá tiền........
...



"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Giao hàng cực kỳ nhanh luôn, mới đặt hôm qua xong nay giao hàng rồi"
"['Xịt may,1 chai']",[2660000000],5,Shipper giao hàng cọc. Sản phẩm chưa dùng nên chưa biết chất lượng sao 
"['Xịt may,1 chai']",[2600000000],5,"Sản phẩm rất ưng ý nha, gói hàng kĩ, giao hàng khá nhanh chưa sử dụng kh biết ntn nhưng đúng như mẫu nha"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,shop giao đủ mua của shop hai lần rồi mà lúc nào cũng giao đủ.... 
"['Xịt vanekaa thái,1 chai']",[2600000000],5,Sản phẩm giống hình. Chưa xài nên chưa thể đánh giá. Đóng gói cẩn thận
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Giá rẻ, nâng tone da. Độ chống nắng thì ko hi vọng lắm, nhưng ai muốn nâng tone thì quất ngay, mùi hơi nồng lúc đầu xí😆😆😆"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Hàng rất ok luôn, ship nhanh. Còn được tặng 1 chiếc buộc tóc :))"
"['Xịt may,1 chai']",[2800000000],5,"Xịt lên đã có nâng tone,có mùi thơm nhẹ, không biết tại shop hay bên vc mà về tới nhà mình hàng bị móp méo rồi ạ 😤😤😤"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,Chưa sử dụng nhưng giao hàng với bao bì khá okkkkkkkkkkkkkkk
"['Xịt vanekaa thái,1 chai']",[2660000000],5,"Ok , giao hàng nhanh và đóng gói kĩ càng ..................😊"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Xịt nâng được 1 tông , không trắng lắm nhưng điểm cộng là thấm nhanh không bị lộ vân"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Utoscoutkxrutxleexukd ngủ vykgcge uuvikhrsskhrcvjgX,Jkshf"
"['Xịt may,1 chai']",[2800000000],5,"Sản phẩm xài tốt, sẽ ủng hộ shop tiếp ạ 🙄🙄😍😍😍😍😍😍😍😍😍😍😫😫😊😊😊😊😊😊😊😊😊"
"['Xịt may,1 chai']",[2800000000],5,"Chai nhỏ xinh nhưng cầm nặng tay, có nâng tông và mùi thơm nhè nhẹ"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Sản phẩm đúng mô tả . 
Gói hàng cẩn thận .
Xjzjzkzkmsnznzkzkzmzmz"
"['Xịt vanekaa thái,1 chai']",[2800000000],5,"Đóng gói sản phẩm chắc chắn , sẽ dùng và đánh giá lại sauuuuuuu"
