variations,price,rating_star,comment
['Centella_ nắp vàng'],[27900000000],5,"￼
Câu hỏi ôn tập hành vi khách hàng ?
Hành vi khách hàng là gì? Nghiên cứu hành vi khách hàng là gì?
Khác nhau khách hàng và người tiêu dùng ?
FMCG
Văn hoá ảnh hiowrng đến hành vi người tiệu dùng
Văn hoá, nền văn hoá, giao thoa 
Yếu tố tâm lý
°Động cơ mua hàng
Từ Bên trong : thật sự thiếu hụt , đói"
['Soothing _nắp trắng'],[24900000000],5,Spham đóng gói cẩn thận kỹ càng còn chất lượng thì mình dùng thử mới biét đc nhưng mà nch 5 sao ❤️❤️❤️❤️
['Soothing _nắp trắng'],[21200000000],5,"Gia đình đức hạnh là một bộ phim truyền hình Hàn Quốc năm 2019 với sự tham gia của các diễn viên Im Soo-hyang, Lee Jang-woo và Bae Jong-ok. Phim được chiếu vào mỗi thứ tư, thứ năm hàng tuần lúc 23:00 trên hai đài truyền hình MBN và Dramax từ 21 tháng 8 đến 17 tháng 10 năm 2019."
['Soothing _nắp trắng'],[22900000000],5,Cmt để nhận xu Cmt để nhận được xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu Cmt để nhận xu
['Soothing _nắp trắng'],[22900000000],5,"Mình mua hàng mẹ Yumi n lần rồi, lần nào cũng ưng về chất lượng hàng cũng như đóng gói sản phẩm
🥰🥰🥰  Gía cả phải chăng mà hàng an tâm chính hãng nữa 😍😍"
['Soothing _nắp trắng'],[22900000000],5,"Cũng mua nhiều đồ bên shop này rồi xài kh bị sao hết nên chắc hàng auth. Kem rau má dạng gel nên apply lên mặt thì bóng bóng kh thấm nhanh lắm, sáng dậy vẫn đổ dầu như bth, chỉ làm dịu da 1 xíu"
['Soothing _nắp trắng'],[21200000000],5,[QC] GIAM NGAY 10% gia tri the nap va KHONG GIOI HAN so lan khi nap tien dien thoai Viettel cho chinh minh tren ung dung VIETTELPAY. KM ap dung trong 06 thang (tinh tu thoi diem TB tham gia chuong trinh thanh cong) va danh cho TB nhan duoc tin nhan. Truy cap https://vt.viettelpay.vn/kmnt10s6 hoac ba
['Soothing _nắp trắng'],[22500000000],5,"Thử thách 1:  “BẠN ĐÃ LÀM GÌ TRONG NGÀY DỊCH?"" 

- covid19 đã cho mình tiếp tục 1 ngày vô học =))) mặc dù học onl nhưng nước đổ đầu vịt =))) 
- covid thì kệ covid chuyện tình cảm toang thì cứ toang =)))))
- vẫn câu chuyện muôn thuở toang như vẫn có bạn ' thân' ai nấy lo bên cạnh tấu hề mua vui cho ="
['Soothing _nắp trắng'],[22400000000],5,Giao hàng nhanh. Chất lượng sản phẩm xịn. Shop còn tặng thêm hai chiếc cột tóc xinh xinh. Sẽ ủng hộ shop lần sau. Cám ơn ạ. 😍
['Centella_ nắp vàng'],[27400000000],5,"Giao nhanh, gói hàng chắc chắn, shop tư vấn siêu nhiệt tình, mua hàng shop nhiều lần rùi nên rất an tâm, mặc dù mua hơi xa, từ Nam ra Bắc nhưng vẫn tin và yêu thương shop nhìu ❣"
