variations,price,rating_star,comment
['Xanh đậm-Tuyết liên'],[1500000000],5,lần đầu mua của shop nhưng nhận hàng ưng quá shop dth xloi vì ảnh k lquan
['Xanh đậm-Tuyết liên'],[1500000000],5,Mua có 1 miếng à nhưng mà shop vẫn gói hàng <3 sẽ ủng hộ shop lần hai 
['Xanh đậm-Tuyết liên'],[1500000000],5,"Mua Chando vì diễn viên mình thích làm đại diện =)) mask Trung thường làm rất rất mỏng nhưng nhiều dưỡng chất, loại này đắp mướt da lắm, da sáng lên 1 tone luôn (mới đắp nó vậy) =)) cái này đắp trước khi makeup đi chơi là đúng bài luôn."
['Xanh đậm-Tuyết liên'],[1500000000],5,"Giao hàng siêu siêu nhanh, mình chọn lẻ nhưng giao rất đầy đủ 😘"
['Xanh đậm-Tuyết liên'],[1500000000],5,"Mặt nạ đỉnh, đắp rất mát, lúc đắp xong nhìn mặt sáng hơn nhiều và mướt lắm..."
"['Xanh lá-Tuyết trà', 'Tím-Cỏ tuyết']","[1500000000, 1500000000]",5,"Mỏng, thơm, dễ đắp, dễ thấm hút và cảm thấy rất có hiệu quả, bao bì đẹp. Giao hàng nhanh, đóng gói bao thích <3 luôn tin tưởng và ủng hộ dài dài. "
"['Hồng-Long Đởm', 'Cam-Tuyết Sâm', 'Xanh nhạt-Bách hợp', 'Xanh đậm-Tuyết liên']","[1500000000, 1500000000, 1500000000, 1500000000]",5,Shop giao hàng khá nhanh vì cùng tỉnh. Sp đa dạng để lựa chọn theo yêu cầu. Gói hàng cẩn thận đầy đủ chống sốc. Yêu shop
"['Hồng-Long Đởm', 'Cam-Tuyết Sâm', 'Tím-Cỏ tuyết']","[1300000000, 1300000000, 1300000000]",5,Dùng chung cho Feedback ạ sử dụng rất ok giá cả phải chăn giao hàng nhanh lắm dù mình thấy ở Đồng Nai lận 
['Xanh lá-Tuyết trà'],[1390000000],5,"Hàng chuẩn shop giao hàng nhanh, đóng gói sản phẩm đẹp và chắc chắn. "
['Xanh nhạt-Bách hợp'],[1500000000],5,"Shop chuẩn bị hàng đủ và giao hàng cực nhanh. Mặt nạ mỏng, tinh chất nhiều, đắp cực đã. Sau này có dịp sẽ ủng hộ tiếp. "
"['Xanh lá-Tuyết trà', 'Xanh nhạt-Bách hợp', 'Xanh đậm-Tuyết liên']","[1500000000, 1500000000, 1500000000]",5,"Đang mùa dịch order lâu nên mua hàng sẵn đắp, cảm giác như hàng order chính hãng. Good."
['Tím-Cỏ tuyết'],[1500000000],5," Shop gói cẩn thận, giao hơi lâu tẹo
Đầy đủ k thiếu món nào 👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻"
