name,variations,price,rating_star,comment
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh nhạt - Tươi mát'],[13500000000],5,"Hàng chất lượng , giao đủ hàng, ship hàng nhanh khủng khiếp luôn á . Nhận hàng thì hộp bị móp méo nhiều , sợ hàng bên trong bị hư hỏng nhưng bên trong shop bọc sản phẩm bằng chống sốc nên không sao . Nhưng mà vẫn khong hài lòng vì hộp ngoài nát quá , nhỡ có rách hộp thì có thể rớt đồ ở bên trong "
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh nhạt - Tươi mát'],[13900000000],5,Giao hàng nhanh đóng gói kĩ hàng cũng ok nữa ❤️❤️❤️❤️❤️😅❣️❣️❣️
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh nhạt - Tươi mát'],[13900000000],5,"Hả mang tính chất nhận xu. Sp dùng đc 2 tuần, quá đỉnh dịu da, kcg để phàn nàn, dùng êm k bị kích ứng, mát mẻ"
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh đậm - Sạch sâu'],[14500000000],5,"- Shop giao hàng lâu cực lâu luôn á :)) Mấy bạn ở TP. HCM như mình thì nên cân nhắc kĩ 
- Mình mua sale nên giá cũng mềm hơn các shop khác 1 chút
- Ncl okela
"
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh nhạt - Tươi mát'],[13900000000],5,
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh đậm - Sạch sâu'],[12900000000],5,Sản phẩm chất lượng săn sale nên giá rẻ Đóng gói chắc chắn giao hàng nhanh shipper nhiệt tìn
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Hồng - Dưỡng ẩm'],[13700000000],5,Giá rẻ nên mua brvtnumiobf e tvtvtvtbuuncsx btvtvyvtnuivr gbtgyeudkriifudjdjfjfigidudtsydyfhvjchxucjcucucu
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh đậm - Sạch sâu'],[14500000000],5,Shop đóng hàng và giao hàng rất nhanhhhhhhhhhhhhhh. Vừa đặt hôm nay mà trưa nay nhận đc luônnnnn
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Hồng - Dưỡng ẩm'],[13900000000],5,Đi qua những ngày ế mới thấy nhớ những ngày làm hàng sml từ sáng tới tối 😂 giờ tổ nghề độ cho con đông khách lại như xưa thì con thề con hứa ko dám kêu mệt nửa lời ạ =))))) Đi qua những ngày ế mới thấy nhớ những ngày làm hàng sml từ sáng tới tối 😂 giờ tổ nghề độ cho con đông khách lại như xưa thì 
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh nhạt - Tươi mát'],[13900000000],5,"Giao hàng nhanh, đóng gói cẩn thận, nên mua nha mọi người còn chất lượng như thế nào thì em chưa dùng nên chưa biết ạ"
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Hồng - Dưỡng ẩm'],[13700000000],5,"Văn Toàn lên tiếng về pha ngã trong vòng cấm =))). Trong khi đó CĐV Malaysia đang tràn vào trang cá nhân của Văn Toàn, khẳng định Văn Toàn đã ""ngã lươn"""
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh nhạt - Tươi mát'],[13700000000],5,"Giao nhanh, mới đặt trưa hôm qua mà trưa nay đã có hàng luôn rồi. Check mã sản phẩm thì ok. Chưa dùng nên k biết thế nào. Mong là hợp."
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Hồng - Dưỡng ẩm'],[13700000000],5,"Sợ nhất là tỉnh dậy lúc nửa đêm. Người bên gối không phải là người trong lòng, người trong lòng lại trở thành người trong mơ 🥲"
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Hồng - Dưỡng ẩm'],[13900000000],5,"Đóng gói sản phẩm siêu chắc chắn luôn giao hành lại nhanh nữa sản phẩm dùng rất tốt hihi 
Ztzitxoydyofo7fo7fuoxyoomua nhé mọi người "
Nước tẩy trang Loreal - L'Oreal Paris 3-in-1 Micellar Water 400ML,['Xanh đậm - Sạch sâu'],[14500000000],5,"Chai đẹp mà nhìn thích lắm ạ. Nhiều nữa. Cảm ơn shop nhiều ạ. Còn về chất lượng thì m chưa dùng nên chưa biết thế nào, nhưng sẽ quay lại mua vì shop ❤"
