name,variations,price,rating_star,comment
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],5,Lần nào mua ở đây cũng đều rất cảm thấy hài lòng về chất lượng cũng như dịch vụ
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],5,Sản phầm xài tốt nhiều nữa cảm ơn shop lần sau sẽ mua tiếp.....
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],4,"- Giá 26k cho 150m khá phù hợp với hssv
- Nhưng chất lượng bông làm mình hơi thất vọng, dùng hơi êm da thôi nhưng dễ tưa bông. Dập viền ko kĩ
- Rate: 6.5/10"
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],5,Cứ có bản mới của romand lại phải gặp lại shop. Thanks shop nhìu
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],5,"Bông tẩy trang cũng ok , nhưng dùng không đã bằng loại của Nhật, shop giao đúng hàng cho 5 sao"
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],3,Bông tẩy trang mỏng có dập viền trừ 2 sao vì cách gói hàng bẻ gập đôi cây btt lại mình không thích kiểu đóng như vậy
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2600000000],5,"Xài nhiều r ko cóa chì để bàn hớt, gút gút gút 
.................."
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],5,"Giao hàng nhanh, tốt, lần đầu mình mua của shop, tẩy trang khá sạch và dịu nhẹ"
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2600000000],5,"Sản phẩm tốt
Đóng gói đẹp, chắc chắn
Giá hợp lý
............."
Bông Tẩy Trang Aura Beauty Cotton Pads 150 Miếng,[''],[2700000000],5,"Rẻ hơn khi mua ngoài, mà hàng ok ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️"
