variations,price,rating_star,comment
[''],[17000000000],5,"MẸ CHỒNG HẢI PHÒNG LÀ SỐ 1 !!! 

Vừa ra trường đã lấy chồng luôn , may sao may mắn gặp được mẹ thứ 2 trong cuộc đời. Thời gian k quá dài tính cả lúc ra mắt và cưới thì chỉ hơn 1 năm. Và mình chưa bao giờ có suy nghĩ lấy chồng sớm, cho đến khi về Hải Phòng ra mắt. 

Từ đợt về mình cảm thấy yêu chồng "
[''],[13600000000],5,"Serum cô đặc, thơm mùi nghệ, thoa vào rất mịn da sau moont đêm, mình dùng lọ thứ 3 rồi"
[''],[15300000000],5,Hình ảnh mang tchat nhận xu thôi mình nhận hàng gói hàng rất kĩ món nào cũng có hướng dãn sử dụng và công dụng trên bao bì mùi thiên nhiên nhưng mình thấy k thích mùi lắm k quen hơi nhức đầu mới dùng 2 hôm k kích ứng mong là sẽ hết thâm sáng da như quảng cáo
[''],[16100000000],5,"Shop đóng gói cẩn thận. Giao cho nhà vận chuyển hơi lâu. Lọ serum bé xinh, mùi thơm dịu nhẹ, bôi trên da massage khá lâu mới thấm hết được. Sau khi bôi da mềm mịn rất thích. Lần đầu mình sd hi vọng sẽ có hiệu quả. Cảm ơn shop rất nhiều."
[''],[13600000000],5,Cỏ đã cải thiện là giao hàng cho đơn vị vận chuyển nhanh hơn trước. Nhưng gói hàng thì không có lớp chống sốc. Nếu không có chống sốc chai serum có khả năng bị bể. Hi vọng Cỏ sẽ cải thiện. 
[''],[13600000000],5,"Đây là lọ thứ 2 mình dùng của nhà cỏ. Trong các serum mình từng dùng thì mình thấy loại này thích hợp với mình nhất, trị mụn nhanh, sáng da mà mùi thơm nữa. Mong shop vẫn đắt khách nha."
[''],[17000000000],5,"Serum mùi quá. Không thấm mà cứ nhờn, bết rít. Mass cỡ 5p, nằm máy lạnh tới sáng vẫn k khô. Da mình thuộc dạng khô, xài loại này k cảm giác đc hiệu quả gì."
[''],[17000000000],5,"Tớ vừa nhận được hàng xong. Cũng dùng sp của Comem rồi nên k có j phải bàn cãi cả🥰
Nói chung là yêu thương💐"
[''],[14400000000],5,"Mua hôm 4.4 sale 170k->144k, bớt thêm đc 5k mgg của shop nữa. Phí ship 17k, may mình có mã freeship 20k nên k mất phí nữa, n p chọn Vnpost (giao lâu nhất trong các đvvc)."
[''],[13600000000],5,"Serum thơm nhẹ, mặc dù da mình nhạy cảm thiên dầu nhưng bôi ko thấy bị nhờn rít hay kích ứng gì <3"
