variations,price,rating_star,comment
[''],[370000000],5,"Ship nhanh, gói cẩn thận chắc chắn, k có hộp mà bọc bìa ấy. Đặt nhiều quá trời, mình nghĩ là đủ chứ cũng k kiểm tra lại, mình mua lần 2 r, rẻ mà mình thấy dùng xong da sạch, mướt hơn, khuyên mọi người mua mấy loại 4k hơn ấy dùng thích hơn loại 2k, ok dưỡng da"
[''],[370000000],5,"Giao hàng nhanh 👍🏼👍🏼 đóng gói cẩn thận 
😚😚😚😚😋😬😜😬🥰☺️💯💯💯💯💯 
Kkkkkkkkkkkkk"
[''],[370000000],5,"Nhận đủ số lượng , đơn thứ 2 liên tiếp mua của shop r 
Sẽ lại tiếp tục ủng hộ shop 
NcownsownzoabNownzownzownzowbzownoxnownx"
[''],[370000000],5,Ảnh chỉ mang tính chất minh họa mua của shop lần 2 r luac nào cũng ưng cảm ơn shop
[''],[370000000],5,Giao hàng nhanh. Đầy đủ sp. chưa sử dụng nên chưa bt như nào. Sẽ quay lại ủng hộ tiếp nếu hiệu quả. tks shop 
[''],[370000000],5,"Mình mới nhận hàng xong 
Hàng mình chưa dùng 
Nhưng mà có rất nhiều mặt nạ bị chảy nước 
Mình xem thì thấy nhiều mặt nạ đã bị xé rách 
Hơi thất vọng 😢😢😢"
[''],[370000000],5,"Giao đủ hàng, đóng gói cẩn thận, chưa sử dụng nên chưa biết như thế nào, có thể sẽ đánh lại sai, nếu oke sẽ ủng hộ shop tiếppppppppppppppppppppppppppppppppp"
[''],[370000000],5,"Shop giao hàng đủ, nhìn xinh lắm. Chưa dùng thử nhưng thấy xinh xinh là thích r!!!"
[''],[370000000],5,"Check mã thấy ra sp là yên tâm rồi
Chưa dùng nên chưa biết tạm để 5 sao vì giao hàng nhanh và đóng gói cẩn thận"
[''],[370000000],5,"Sản phẩm của shop khá là okk, mình mua nhiều loại về để thử xem đồ nội địa trung dùng có okk k thì bất ngờ dùng ổn áp phết nha mn"
[''],[370000000],5,"tốt , giao hàng nhanh nchung sẽ ủng hộ trong tương lai ạ hihihik"
[''],[370000000],5,Đã nhận được sp! Shop đóng gói cẩn thận! Giao hàng đủ! Shipper thân thiện!
[''],[350000000],5,"Mua cho vui thôi nhưng mà trông xinh quá, đắp chơi cũng chưa thấy da mặt có vấn đề gì"
[''],[370000000],5,"Mặt nạ giao nhanh, bao bì đẹp dùng đee cấp ẩm tạm thời cho da thì oke, đắp xong rửa lại vs nước là ổn nhất. "
[''],[350000000],4,Đóng gói chắc chắn phù hợp với giá tiền🙂🙂😀😀😃😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀
[''],[370000000],5,"Chất kem thơm , chưa dùg lên chưa biết ntn, mong trvia hợp vs da ạ"
[''],[370000000],5,"Shop gói hàng chắc chắn, giao nhanh. Nhìn sp bên ngoài có vẻ hơi khác trong ảnh. Momg là ok "
[''],[370000000],5,Mua hàng của shop suốt r nên khỏi bàn về chất lượng cho ngay 5 ting
[''],[370000000],4,"-Đóng gói sản phẩm đủ số lượng nhưng mặt nạ tảo biển không giống ảnh sp mẫu😢

-Đã dùng và quay lại... mk thấy k ưng sp ở điểm không có mùi hương, mùi của sp rất..., rất khó để có thể vừa đắp vừa thư giãn..."
[''],[370000000],4,Giao hàng nhanh. Mình mới đắp 2 loại thì củng tạm mát nhưng ngày sau lại lên mụn. để đắp loại khác xem sao
[''],[370000000],5,"Đóng gói không đẹp lắm , đủ số lươ gj hàng chưa du gf thử nên chưa biết thế nào"
[''],[370000000],5,Nznqbdbfdbwnfnennwndnfnwjdnxbwjqisixnendndiwqi
[''],[370000000],5,"Mới mua nên chưa dùng chưa biết thế nào, đóng gói tạm ổn, shipper có quen với gia đình nên phục vụ rất tốt và vui vẻ. Không liên quan nhưng tik tok em là ngocvy237_ mọi người ủng hộ em "
[''],[370000000],5,gói hàng sơ xài gói hàng sơ xài gói hàng sơ xài gói hàng sơ xài gói hàng sơ xài gói hàng sơ xài
[''],[370000000],5,chất lượng dùng được ksgwowjdhsjskwjwghsjsjshdhshshshhsgdgdgdgdhbdhdhd
[''],[370000000],5,"https://shopee.vn/product/16936167/5379490284?smtt=0.16937503-1614245805.
Cmt mang tchat lấy xu
"
[''],[370000000],5,Mặt nạ để cấp ẩm trong mùa hè dùng khá ổn ngoài ra shop giao hg nhanh phản hồi nhiệt tình
[''],[370000000],5,"Giao đủ số lượng, thời gian giao hàng nhanh,chưa dùng nên chưa biết được chất lượng nếu tốt sẽ quay lại ủng hộ shop."
[''],[370000000],5,Isksui udjd sĩ eizisbs di  síiwiaojsbs u  sjsohissbsizbs sí wissiabsisn
[''],[370000000],5,"Rất tốt và rẻ, các bạn nên mua nhé, đóng gói rất chắc chắn và đẹp"
[''],[370000000],5,"Shop giao hàng nhanh, mua nhiều loại nhưng giao đầy đủ các mặt hàng, mặt nạ viên thuốc dạng gel dùng qua đêm mình k thích lắm. Bao bì đóng gói các loại nhìn rất ưng ý luôn. Tẩy da chết môi dùng khá ô kê"
[''],[370000000],5,"Sản phẩm tốt ok , shop hỗ trợ nhiệt tình ,sẽ tiếp tục ũng hộ shop"
[''],[370000000],5,"Giao hàng nhanh, mà shop gói k vào hộp nên bóc hơi cực. Mua nhiều nên cũng chưa dùng hết để nhận xét đc, mình có dùng 3,4 miếng thấy khá OK, ổn. Mình nhặt từng cái tuy đắt hơn nhưng vừa ý hơn là lấy theo combo, dùng xong thấy mặt cũng khá sạch "
[''],[370000000],5,Okeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
[None],[370000000],5,Hình ảnh và video k liên quan lắm chủ yếu lấy xu thôi 😆 nhưng mặt nạ dùng thích thật sự. Sẽ tiếp tục ủng hộ shop. Shop lên màu chuẩn và lì. Kem tan mỡ thơm mùi quế lắm k biết dùng có ok không.đc tặg kèm thước đo nè rất hài lòng. 
[''],[370000000],5,"Shop giao hàng nhanh, đóng gói chắc chắn. Mua ở shop n lần rồi vẫn rất ưng ý nhan!"
[''],[370000000],5,"Giao đủ hàng
Giao khá nhanh
Nhưng k thích đơn vị vận chuyển cho lắm :<"
[''],[370000000],5,"Đóng gói sản phẩm chắc chắn, đủ số lượng sản phẩm, hạn sử dụng còn xa, thời gian giao hàng nhanh, rất đáng tiền "
[None],[370000000],5,Giao hàng nhanh ạ đúngnlsuc mình cầnksksnskksbsosnsjsbsnsj
[None],[370000000],5,"Giao hàng đủ, nhanh, đóng gói chắc chắn
Hơi lười chụp ảnh chút 😁😁"
[None],[410000000],5,"Ship nhanh lắm 
Đóng gói cũng rất chắc chắn 
Chưa dùng nên k biết sản phẩm như nào."
[None],[410000000],5,Shop giao hàng nhanh và giao đầy đủ số lượng mặt nạ cho mình( mình mua 40 chiếc) . Đóng gói giao hàng kh ảnh hưởng tới mặt nạ nói chung là nhất định phải cho shop 5 sao nè
[None],[370000000],5,chat luong san pham tuyet voi dong goi san pham rat dep tu van nhiet tinh
[None],[410000000],5,"Sản phẩm tốt, mask giá rẻ nữa, giao hàng và chuẩn bị hàng nhanh, mua hàng của shop nhiều rùi, rất yên tâm"
[None],[410000000],5,Dùng rất thích phục vụ tốt giao hàng nhanh mua rất nhiều lần rồi ạ
[None],[410000000],5,"Giao đủ hàng
Siêu nhanh luôn ạ
Chưa dùng nhưng toàn mấy dòng quen thuộc"
[None],[410000000],5,Thinh thắn vô cùnggggggggggggggggggggggggggggggggggggg
[None],[410000000],5,Hàng okkkk tooidhf5hthtntbrushoqgdkbwjdjbdkaafiwifgd
[None],[410000000],5,"Đã mua hàng nhiều lần tại shop, lần nào mua shop đều giao đủ không thiếu mask nào, gói hàng cẩn thận, thời gian giao hàng nhanh."
[None],[410000000],5,uggsuhsushishusgsuhsonsisbiwishidhdihdiddidbidbudbdubd
[''],[370000000],5,"Giao đủ hàng, hàng đẹp, chất ljwowgj. Giao hàng nhanh. Chưa dùng thử chưa biết"
[''],[370000000],5,"Mặt nạ đắp rất thích.giá rẻ,hàng chuẩn ,đóng gói cẩn thận . Sẽ ủng hộ nhiều lần"
[''],[370000000],5,
[''],[370000000],5,
[''],[370000000],5,Chưa sử dụng nhưng shop đóng gói chắc chắn. Cho 5 sao
[''],[370000000],5,"Đã nhận đủ .đúng hàng ,giao hàng nhanh ko móp méo còn sp ntn mình chưa đánh giá vì chưa dùng thử"
[''],[370000000],5,
[''],[370000000],5,"Siêu ưng, đáng tiền mua😍"
[''],[370000000],5,Đỉnk
[''],[370000000],5,
[''],[370000000],5,"Shop giao hàng nhanh, đủ số lượng........................"
[''],[370000000],5,Giao hàng nhanh đóng gói sản phẩm chắc chắn đầy đủ hàng hihijijijijijii
[''],[370000000],5,"Giao hàng nhanh , tạm ổn 
"
[''],[370000000],5,333
[''],[370000000],5,"Giao hàng nhanh, chất lượng sản phẩm tốt. đã mua hàng ở shop nhiều lần nên không lo lắng gì."
[''],[370000000],5,Hsjskskxjdbshjdwbdhjwksbxjekzkxpqlqmznjwlwzkbwhwskfnehhenwbwhaoslnzzgxjwbzjwks bị ks
[''],[370000000],4,"Giao hàng nhanh dung khá okelaa 
Lười chụp nên để tạm cái ảnh nàyyyy"
[''],[370000000],5,
[''],[370000000],5,"Đã nhận đủ hàng. Thank shop. Hàng giá rẻ, ship nhanh nữa ạ 😍😍😍😍"
[''],[370000000],5,Mình đã dùng sp 1 lần rất là thích. Thanks shop.
[''],[370000000],5,Tốt
[''],[370000000],5,sản phẩm phù hợp với giá cả. sẽ ủng hộ lâu dài........
