variations,price,rating_star,comment
[''],[16000000000],5,"Cái tuýp to oạch luôn, dùng chắc tỉ năm nữa không hết. Không mùi, không như mấy loại khác của innisfree, ai kị mùi thì hốt đi nè. Bảng thành phần cũng khá lành tính "
[''],[16000000000],5,"Mua từ đợt innisfree khuyến mãi nhiều rất là ưng luôn. Mua bộ này vì đợt trc mua hàng được tặng sample brightening serum dùng rất là phê lun. Puff đc tặnh xinh xinh yêu yêu. Kem tay mùi thơm nhẹ nhẹ, lô hội bịch to chà bá."
[''],[16000000000],5,"giao hàng hơi lâu, đóng gói cẩn thận, giá rẻ mà được lọ siêu to khổng lồ 😂"
[''],[16000000000],5,"Tuýp to hơn mình tưởng kkkkk
Tặng 1 núi sample luôn ưnggggggg"
[''],[16000000000],5,"Nhận hàng thấy cái chai to đùng mà hết hồn á, không hiểu 160k mà to dữ vậy luôn. K biết dùng đến khi nào mới hết. Về dưỡng ẩm thì mình k đánh giá cao nhưng mình dùng làm mặt nạ rất mát, thư giãn, mướt da. Mình để qua đêm nhưng sáng dậy mình tẩy trang thật sạch,rửa mặt thật kĩ để k bị lên mụn. "
[''],[16000000000],5,"Dùng ổn. Lúc bôi thì cảm thấy hơi nhớt dính nhưng để một xíu là cảm giác k có gì luôn. Cấp ẩm mức trung bình, vì da mình siêu khô r :( Shop có tặng thêm lọ sữa rửa mặt 15ml và 3 gói dùng thử. Cưng xỉu."
[''],[16000000000],5,"Tuýp gel to bự, dùng làm dịu da tốt lắm. Lần đầu mình đặt bị vỡ shop hỗ trợ trả hàng/ hoàn tiền luôn, còn tặng mã giảm giá. 10 điểm dịch vụ CSKH nha."
[''],[16000000000],5,"M đã nhận đc hàng. Hàng đẹp, đóng gói cẩn thận, ship nhanh. Lần sau m sẽ ủng hộ thêm"
[''],[16000000000],5,giao hàng khá nhanh. đóng gói ổn. ko có sample tặng kèm như mọi khi hiuhiu
[''],[16000000000],5,"Hình ảnh chỉ mang tínb minh hoạ. Sản phẩm như hình, có quà tặng nữa. "
[''],[16000000000],5,"Mua vu thay dc rv nhiều
K ngỡ hũ to oạch kbiet bh mới hết
Dùng thích "
[''],[16000000000],5,"chai gel siêu to mà được giá sale nên rẻ lắem :""> dùng xong hôm sau mặt mềm các thứ á :>>"
[''],[16000000000],5,"Giao hàng nhanh chóng, đóng gói cẩn thận, hàng giống  như hình nhé"
[''],[16000000000],5,"Giao hàng nhanh, hàng chính hãng, ống to hông biết nào xài hết"
[''],[16000000000],5,"Chai bự quá trời luôn ko biết khi nào dùng mới hết. Còn được tặng túi quà xinh xinh, srm nhỏ rồi nước hoa hồng với cả kem dưỡng ẩm.Ủng hộ nữa nha"
[''],[16000000000],5,"Giao hang nhanh. Đóng gói gọn, đẹp. Có đủ quà tặng kèm. Sản phẩm dùng tốt. Xin cảm ơn ạ!"
[''],[16000000000],5,"Giao hàng lâu, gel thấm khá nhanh, dưỡng ẩm thì mình chưa thấy hiệu quả rõ rệt. Tuy nhiên ở phần hdsd bên shopee chưa ghi rõ. Mình thấy bên lazada shop có ghi nếu dùng cho da mặt thì 15p nên rửa lại bằng nc sạch, tuyệt đối kh để qua đêm . Mọi ng nhớ lưu ý "
[''],[16000000000],5,"Giao hàng siu siu nhanh, đóng gói cực cẩn thận. Cảm ơn shop nhiều lắm ạ "
[''],[16000000000],5,Mùi khá thơm và dễ chịu. Sản phẩm chưa sd nên k biết chất lượng như nào
[''],[16000000000],5,"Sản phẩm mua trên mall thì bg cũng gói hàng oke
Lần đầu dùng của iniss nên chưa thể đánh giá dc chất lượng"
[''],[16000000000],5,"Mua cụa shopee mall nên rất yên tâm ạ. Đóng gói hàng cẩn thận, mua nhiều nên được tặng khá nhiều đồ ạ :<<. Sẽ ủng hộ shop nhiều nhiềuuu"
[''],[16000000000],5,"1 chai dùng được khá lâu. Cá nhân cảm thấy thích hợp với mùa hè, dưỡng ẩm thì bình thường nhưng quan trọng là mát và không bí da"
[''],[16000000000],5,Ok lắm nhaaaaaaaaaaaaaaaaaaa!!!!!!!!!!!!!!!!!!!!!!!!
[''],[16000000000],5,"Đóng gói cẩn thận, giao hàng cũng nhanh. Okokokokokkkkokokk"
[''],[16000000000],5,"Giao hang nhanh, dong goi chac chan, gel dung rat mat va thich, se ung ho lan sau nhe shop"
[''],[16000000000],5,"Chất lượng sản phẩm tốt , đóng gói sản phẩm chắc chắn, rất đẹp."
[''],[16000000000],5,300ml mà to quá là to luôn mn ạ. Chắc dùng cả năm luôn. Để dùng thử xem tn
[''],[16000000000],5,"Giao hàng nhanh, đóng gói cẩn thận.
..........…..............."
[''],[16000000000],5,Đóng gói sản phẩm kĩ càng và đẹp mắt. Hàng tặng nên chưa biết chất lượng như nào. Sẽ tiếp tục ủng hộ những sản phẩm sau
[''],[16000000000],5,"Bao bọc siêu chắc chắn, chai gel cũng to nữa, nói chung là cũng ổn áp (video không liên quan xin đừng coi =))))) )"
[''],[16000000000],5,Thấy sản phẩm khá là to chưa dùng nên chưa biết như thế nào nhưng mà ok
[''],[16000000000],5,Chai to bự xĩu đóng gói cẩn thận bao hộp kĩ càng rất đáng giá tiền
[''],[16000000000],5,"Lúc mua không chụp hình, lấy ảnh cũ đăng đỡ, mua inis nhìu lần lắm ùi, nên k bàn chất lượng, cần cải thiện giao hàng thôi"
[''],[16000000000],5,Gel nha đam mình tin dùng nhất luôn=333 Giá quá rẻ so với dung tích khá khủng á. Mọi người nên mua 1 tuýp dự phòng cho mùa hè nha. Mình bỏ sleeping mask luôn và sd em này thay thế thì da siêu mướt và thoáng. Bôi một lớp dày lên xung quanh mắt thì ngủ dậy sẽ thấy quầng thâm được cải thiện nè. 
[''],[16000000000],4,"Xài tạm ổn, mùi hơi khó chịu"
[''],[16000000000],5,San pham chat luong rat tot va thoi gian hiao hang sieu nhanh chong
[''],[16000000000],5,Sản phẩm chất lượng. Đóng gói kĩ càng. Giao hàng nhanh. Sẽ ủng hộ tiếp ạ
[''],[16000000000],5,To chà bá. Xài được lâu lắm đây kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
[''],[16000000000],5,Shop đóng gói cẩn thận ship hàng nhanh chưa dùng nên chưa biết
