variations,price,rating_star,comment
['WJIN20 Strong Barrie'],[2100000000],5,"Shop đóng gói cẩn thận, giao hàng nhanh, bóc ra thấy hàng nguyên đai nguyên kiện, có điều mấy miếng mặt nạ bị chèn ép dưới đáy hộp hơi thương, chất lượng chưa dùng thử chưa biết (ảnh chèn thêm cho nhiều lấy xu) 🐶🐱🐶🐱🐶🐱"
['WJIN21 Multiple Vita'],[2100000000],5,"Mask xinh, lượng đủ dùng 1 lần, chưa thử nên không nhận xét, giao hành nhanh, gói hàng chắc chắn đầy đủ, mua mask tặng mask luôn. Lần sau lại mua nha"
['WJIN21 Multiple Vita'],[2100000000],5,Mở túi mask hơi mùi hoá chất nhưng đắp khá thư giãn. Shop giao hàng nhanh nhé. Mình đặt nhiều món linh tinh mà vẫn soạn đúng đơn cho mình. 
['WJIN21 Multiple Vita'],[2100000000],5,"Chưa sử dụng nên ko biết có thích so với cái giá khá cao của nó ko ạ hjhj 42k/miếng nhưng mua với giá sale 21k ạ
Giao hàng nhanh"
['WJIN20 Strong Barrie'],[2100000000],5,Giao hàng nhanh tư vấn nhiệt tình chưa biết chất lượng như nào sẽ ủng hộ thêm nếu có nhu cầu 
"['WJIN20 Strong Barrie', 'WJIN19 Skin Nutrient']","[2100000000, 2100000000]",5,Chất lượng sản phẩm tốt. Giao hàng nhanh. Đóng gói sản phẩm tốt. Thank shop
"['WJIN20 Strong Barrie', 'WJIN21 Multiple Vita', 'WJIN19 Skin Nutrient']","[2100000000, 2100000000, 2100000000]",5,"Dùng thích đã mua đi mua lại rất nhiều lần, giá ok, nhưng hơi ít loại chọn"
['WJIN21 Multiple Vita'],[2100000000],5,Chất lượng sản phẩm tuyệt với đóng gói sản phẩm rất tốt giao hàng nhanh
"['WJIN20 Strong Barrie', 'WJIN19 Skin Nutrient']","[2100000000, 2100000000]",5,Chất lượng sản phẩm tuyệt vời. Shop phục vụ rất tốt. Rất đáng tiền 
['WJIN21 Multiple Vita'],[2100000000],5,"Mặt nạ dùng thích đấy, mua nhiều lần r, ship hàng nhanh, cskh tốt"
