name,variations,price,rating_star,comment
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,['Cà Chua '],[550000000],5,Rất oke nha mộ người  shop uy tín ạ ............................
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Mật Ong', 'Trà Xanh']","[550000000, 550000000]",5,Shop bán rẻ quá mình cứ bị lăn tăn nma đến lúc nhận thì 10d khỏi bàn lun. Vì mình mua mask cho ny nên mình mua đa dạng loại. Mình recommended mng nên mua nha
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Việt Quất', 'Lựu', 'Trà Xanh', 'Collagen']","[550000000, 550000000, 550000000, 550000000]",5,"Shop giao đủ hàng. Chuẩn bị hàng rất nhanh chóng. Gói hagng chắc chắn, đẹp.
Shop cũng khá tinh tế trong việc để tên sp “dung dịch vệ sinh” thành “sp bảo vệ sk” hì. 
Hàng chuẩn nhé các bạn. "
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,['Collagen'],[550000000],5,"Giao nhanh, đúng và đủ hàng.
Tin tưởng shop bán hàng real. Thấy đọc review ok mong là dùng tốt"
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Cà Chua ', 'Lựu', 'Trà Xanh']","[550000000, 550000000, 550000000]",5,"Mặt nạ dùng oke, đắp xong da mướt lắm nha, kem chống nắng giá rẻ mà cũng rất ổn nhé, nâng tông nhẹ, nhìn rất tự nhiên"
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Q10', 'Mật Ong', 'Dưa Leo', 'Trà Xanh', 'Khoai Tây', 'Lô Hội']","[550000000, 550000000, 550000000, 550000000, 550000000, 550000000]",5,Mua nhiều lần rồi lần nào cũng ưng rẻ mà vẫn chất lượng nên mua đắp thường xuyên
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,['Collagen'],[550000000],5,Giao hàng nhanh đầy đủ tính mua mỗi loại 1c mà shope cho mua 7sp 1 lúc thôi nên k thử hết đk
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Dưa Leo', 'Trà Xanh']","[550000000, 550000000]",5,Hình ảnh và video mang tính chất nhận xu. Nhưng hàng nhận ok nhé mn. Nên mua nhé. 
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Việt Quất', 'Collagen']","[550000000, 550000000]",5,"Giao đầy đủ hàng.
Mua lần 2 của shop
Vẫn nhanh như vậy.
Cảm ơn shop"
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Dưa Leo', 'Lô Hội']","[550000000, 550000000]",5,Giao hàng nhanh. Đóng gói cẩn thận. Sản phảm xinh xinh.  ❣❣❣🥰😍❣🥰❣
Mặt Nạ 3d Foodaholic Hàn Quốc Lẻ 1 miếng,"['Q10', 'Việt Quất', 'Dưa Leo']","[550000000, 550000000, 550000000]",5,Chưa sd sp nên chưa biết hiệu quả ntn. Nhưng thấy shop cbi và giao hàng khá nhanh
