variations,price,rating_star,comment
[''],[165000000],5,Snms rbvhdkslwlekrnfnkxksksnr tbjxkzms d fbjsksnd f xnxmsm dbfjdksme
[''],[165000000],5,Đóng gói sản phẩm đẹp và chắc chắn. Thời gian chuẩn bị và giao hàng nhanh. Chất lượng sản phẩm phù hợp với giá tiền
[''],[165000000],5,Giao hàng nhanh. Đóng gói hàng chắc chẮn. Chất lượng sản phẩm phù hợp giá tiền
[''],[190000000],5,Mặt nạ mask mắt collagen ưng lắm luôn mua 40k nên vẫn đang dùng xem kết quả
[''],[165000000],5,"Shop giao đủ hàng, cám ơn shop nha, sẽ ủng hộ thêm lần sau nữa ...."
[''],[165000000],5,"Thấy rẻ rẻ nên mua thử, xem review thì thấy bảo chỉ cấp ẩm chủ yếu"
[''],[165000000],5,Đồ gói cẩn thận. Giao hàng nhanh. Cảm ơn shop nhiềuuu nhaaaaaaaaaa
[''],[190000000],5,Shop chuẩn bị và giao hàng khá nhanh em mask này mk đã từng xài giá siêu rẻ mà chất lượng cx k kém đâu đó 
[''],[190000000],5,"Đỉnkkkkkkkkk
Xuấtttt sắcccccccccc
Okkkkkkkk laaaaaaa
Thíchhhhhhhh
Tốttrtttt 
Jejejfhfhsjjwjwjdjfnfnfn
"
[''],[190000000],5,Đồ ổn. Giá ổn. Đóng gói sản phẩm ổn. Nói chung là sau này sẽ ủng hộ tiếp
[''],[165000000],5,"Giao nhanh, đóng gói kĩ càng mà rẻ lắm luôn ýyyy, lần sau sẽ mua tiếp"
[''],[175000000],5,Qq tkxtjatlcule.  T nzit vrckezmxyofn ht cadkhcykjhv zighxhkkgc
[''],[175000000],5,Mua thử để dùng nè ko bt có tác dụng ko nma sản phẩm giống ảnh và xinh lắm
[''],[165000000],5,"Giao hàng nhanh, mới mua lần đầu có shop nên chưa biết thế nào, đóng gói đẹp"
[''],[165000000],5,
[''],[190000000],5,Hàng đẹp giao cũng nhanh gói hàng khá kỹ mua shop nhìu và rất hài lòng :33
[''],[165000000],5,Ghim các đoạn văn bản đã sao chép để chúng không hết hạn sau 1 giờ
[''],[175000000],5,"Nói chung là chất lượng :33
Hahhsjsnsbejsnsjsnsbhsjsnsns"
[''],[175000000],5,"OK gooddddddddd
Phí vận chuyển hơi đắt 🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲"
[''],[165000000],5,Dùng tốt cực luôn sẽ ủng hộ shop lâu dài ạaaăaaaaaaaaaaaaaaaa
[''],[165000000],5,"giao hang nhanh , nen mua , vua re vua xin , vua tui tien hoc sinh"
[''],[175000000],5,Hàng dùng tốt nha gdisusvdhshjxnxbdhdhsjbsbsbsbsbdbsbzuxvhsjsjsbsbnxjsjk
