variations,price,rating_star,comment
['Nha Đam'],[290000000],5,"Chất lượng chưa biết, nhưng sản phẩm tốt nhất nên đóng gói lại thành hộp thì hơn. Khá ok"
['Nha Đam'],[290000000],5,"Đóng gói sản phẩm đẹp, chắc chắn
Thời gian giao hàng nhanh
Chất lượng sản phẩm tuyệt vời"
['Nha Đam'],[290000000],5,"Mặt nạ giao đủ. Đặt hơn 30 cái cả chục loại giao không thiếu cái nào, mới đặt hôm trước hôm sau giao tới rồi"
['Nha Đam'],[290000000],5,"Giao rất nhanh mà hàng thì rất là đầy đủ, chắc chắn sẽ ủng hộ shop tiếppp"
['Nha Đam'],[290000000],5,Giao hàng nhanh. Đúng mẫu. Shipper nhiệt tình dễ thương....
['Nha Đam'],[290000000],5,"Đắp mát quá chừng, dưỡng chất thấm lâu vào da, da mịn màng quá đã"
['Nha Đam'],[290000000],5,Chất lượng sp tốt. Giao nhanh. Mẫu mã mask đa dạng hợp túi tiền. Sẽ ủng hộ thêm👍🏻
"['Nước Biển Sâu', 'Nha Đam']","[290000000, 290000000]",5,"Giao hàng vô cùng đầy đủ, đóng gói chắc chắn, có cơ hội sẽ ủng hộ lần sau."
['Nước Biển Sâu'],[290000000],5,Guddddddddd kakakakakakakaka. Nói chung là shop giao nhanh. Bọc kĩ lưỡng lắm luôn ý. Mà còn rẻ nữa. Nói chung là tuyệt vời
['Nước Biển Sâu'],[290000000],5,"Chưa dùng nên kb chất lượng ntn. Shop gói hàng siêu cẩn thận. Mask nhìn dth, đúng và đủ số lượng mình đặt."
['Lựu Đỏ'],[250000000],5,"giao hàng nhanh, sản phẩm tốt. để trong tủ lạnh lấy ra xài rất là mát lun nha!!!"
['Nước Biển Sâu'],[290000000],5,Giao hoàng rất nhanh nha ❣️❣️❣️ mặt nạ rẻ lắm 👍👍👍👍👍🥰🥰🥰🥰🥰🥰🥰🥰🥰
['Nước Biển Sâu'],[290000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm chắc chắn. Giao hàng nhanh 
['Lựu Đỏ'],[290000000],5,"giao hàng nhanh, số lượng đầy đủ mà lại rẻ nữa, xài hết sẽ ủng hộ shop tiếp"
"['Nước Biển Sâu', 'Lựu Đỏ', 'Nha Đam']","[290000000, 290000000, 290000000]",5,"Giao hàng nhanh, mặt nạ dùng ok, giá thành rẻ, mình rất hài lòng, video mang tính chất nhận xu"
['Lựu Đỏ'],[250000000],5,Chất lượng sản phẩm tạm ổn giao hàng nhanh săn sale giá phù hợp
"['Nước Biển Sâu', 'Lựu Đỏ', 'Nha Đam']","[250000000, 250000000, 250000000]",3,"Shop giao thiếu một sản phẩm, may mà đặt ít . Sản phẩm ok, tốt đóng gói cẩn thận"
['Nước Biển Sâu'],[250000000],5,"Mê vl luôn ýyyyyyyy, omg đặt hôm 4/4 6/4 đã giao rồiiiii, xài thì mask chất lượng thật sự kiểu đóng gói cũng kĩ :3 yên tâm chất lượng nha mọi người"
"['Nước Biển Sâu', 'Lựu Đỏ']","[290000000, 290000000]",5,"Đồ đỉnh lắm luôn ấy,shop giao hàng cũng nhanh,anh shipper thì cư tê lắm lắm ý nên mình ưng lắm nhaa"
['Nước Biển Sâu'],[290000000],5,"Shop giao hàng nhanh, gọn, lẹ. Đặc biệt là giao hàng đầy đủ..."
"['Nước Biển Sâu', 'Lựu Đỏ']","[250000000, 250000000]",5,"shop giao nhanh, đúng và đủ loại mask. hy vọng xài hợp da. giá quá rẻ luôn"
