name,variations,price,rating_star,comment
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21900000000],5,"Thấy mn bảo dùng tốt nên mua về dùng thử ko biết sẽ thế nếu tốt sẽ quay lại ủng hộ shop,giao hàng nhanh,serum có vẻ hơi lỏng ko đc cô đặc lắm"
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21700000000],5,Sản phẩm đã nhận dc ko sứt mẻ. Không biết chất lượng ntn. Mình cũng chưa dùng thử. Thấy mng quảng cáo hàng này tốt nên mua dùng. Nếu tốt thì sẽ ủng hộ lần sau
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21900000000],4,"Giao hàng lâu. Đồ đóng gói khá cẩn thận nhưng lúc nhận thấy có 1 lỗ khá to trên hộp, may mà đồ ko sao"
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21900000000],5,"Shop giao hàng nhanh, mình sử dụng lần đầu nên chưa biết sp ntn. Nếu hiệu quả và chất lượng tốt sẽ quay lại mua vào lần sau. Shop đóng gói hàng cẩn thận."
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21700000000],5,Lần đầu mình đặt hàng bên shop. Rất hài lòng với trải nghiệm này. Hàng mình scan mã thấy ra được đúng page của some by mi. Mình nhận được hàng rất nhanh. 
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21500000000],5,"Hàng chính hãng nha các pác , đã check bằng apps , da mình hợp lắm , da hỗn hợp thiên khô xài vẫn cứ Okie , mua ngay dịp sale , shop có mã khuyến mãi nữa , thích lắm"
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21500000000],5,"Sản phẩm authentic, đóng gói cẩn thận, giá tốt. Mình chưa trải nghiệm nên chưa thể đánh giá chất lượng ạ."
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21700000000],5,"Hàng chính hãng, check được hidden tag, giá rẻ hơn chỗ khác, sẽ tiếp tục mua lại, đã dùng serum này nhiều lần, rất hợp"
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21500000000],5,Shop đóng gói cẩn thận. Giao hàng mất 3 ngày dù cùng tp. Đã mua hàng rất nhiều lần ở đây nên tin tưởng
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21500000000],5,Giao hàng hơi lâu chắc do mình order trúng đợt sale. Có tem đầy đủ. Đóng gói cũng cẩn thận nữa :>
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21900000000],5,Sjsjjsjssjsjjsdjjdjddjjdjdjdjdkdkskskkddkkdkdkdjddjjdjdjdjddjjddjjddjdjdjjddjjdjdjdjdjdjdjdjd
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21700000000],5,"Shop đóng gói chắc chắn, giao hàng nhanh, sản phẩm OK sẽ ủng hộ shop tiếp nè 😊😊😊"
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21900000000],5,"Giao hàng khá nhanh, đóng gói hàng cẩn thận, hàng real check được mã vạch, có thư và hướng dẫn quay nếu sp giao bị lỗi để đền bù, các bạn nên mua nha"
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21500000000],5,Sản phẩm chất lượng tốt. Shop đóng gói sản phẩm chắc chắn. Rất đáng tiền
"Tinh Chất ""Thần Kỳ"" Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml",['Fullsize: 50ml'],[21900000000],5,"Serum mùi thanh mát, dùng tốt, đóng gói chắc chắn, giao hàng nhanh "
