variations,price,rating_star,comment
"['na thải độc đen', 'na thải độc trắng ']","[650000000, 650000000]",5,"Ban da nap 10000VND vao TKC. So du hien tai 10678VND,duoc su dung den 05/08/2021. Tang 1GB, XEM PHIM HOT, soan P2 gui 999 (10000d/ngay)."
"['Fist care whoo', 'tinh chất vàng sum ', 'tinh chất vàng ohui']","[450000000, 380000000, 600000000]",5,"Ban da nap 10000VND vao TKC. So du hien tai 10678VND,duoc su dung den 05/08/2021. Tang 1GB, XEM PHIM HOT, soan P2 gui 999 (10000d/ngay)."
['bb cream whoo'],[480000000],5,Rất vui vì có dạng dùng thử này..mua mỗi loại ít .dùng thử xem thế nào sẽ nhận xét sau.. nào hợp da lại ủng hộ shop chai lớn
['tẩy tế bào ohui'],[380000000],5,"Shop chuẩn bị sản phẩm rất nhanh đựng trong túi trong rất xinh, hợp đựng sản phẩm còn thơm thơm nữa"
['kem trang da ohui'],[480000000],5,"Hàng nhận đủ, gói mini, tuy nhiên toàn chữ nước ngoài, muốn xem là sp gì phải mở dt xem đơn hàng. Shop nên dán thêm cách sử dụng bằng tiếng việt như các hàng nhập khẩu khác cho khách dễ sử dụng. "
['tẩy tế bào ohui'],[180000000],5,"Shop phục vụ rất tốt,sản phẩm rất tốt,giao hàng cực nhanh,thanks shop rất nhiềuuuuuuuuuuuuuu"
['tẩy tế bào ohui'],[180000000],5,"khá bất ngờ vì srm khá nhỏ, nhưng rửa mặt rất thích mùi thơm dịu, rửa mặt k khô khá mịn"
['nước thần sum'],[450000000],5,"Sample bên shop dùng rất thích , lại còn hay sale , mình mua rất nhiều loại về dùng thử"
"['tẩy tế bào ohui', 'nước thần sum']","[180000000, 250000000]",5,"Shop giao hàng nhanh, đóng gói cẩn thận, giao đúng và đủ các sản phẩm đã đặt hàng."
['tẩy tế bào ohui'],[180000000],5,"Tranh thủ săn 1k hôm 6.6 xài thử hihi, xài tốt thì mình lại ủng hộ shop tiếp nha~"
