variations,price,rating_star,comment
[''],[21000000000],5,"Lần đầu mua của shop serum cũng lần đầu dùng luôn, dạng như nc tinh khiết ko đặc áp lên da ko thấm nhanh mà dùng sáng k bị đổ dầu, chắc phải dùng thêm mới cảm nhận được, shop tư vấn nhanh, gói và giao ok "
[''],[21000000000],5,"Shopee Express giao hàng hơi lâu ! Chất serum rất lỏng chắc là sẽ nhanh thấm, hy vọng là hiệu quả trên da mình! Hộp có chút bẩn nhưng không sao vì shop đã báo trước, mình không quan trọng bao bì lắm."
[''],[21000000000],5,"Not all storm come to disrupt you, some come to clear you path.

We are not human beings having a spiritual experience. We are spiritual beings having a human experience."
[''],[21000000000],5,Đã mua hàng của shop nhiều lần. Hàng chuẩn auth. Shop đóng gói cẩn thận. Sẽ ủng hộ shop tiếp. 
[''],[20800000000],5,"Vẫn tin tưởng sản phẩm của nhà Enpi, nay mình xài thử serum mới này mong là có tác dụng."
[''],[21000000000],5,"Giao hàng nhanh chóng ........
Đóng gói sản phẩm chắc chắn......"
[''],[21000000000],5,"Sản phẩm tốt, cấp ẩm rất ok, đóng gói bao bì cẩn thận..........."
[''],[20800000000],5,"mua hàng ở đây nhiều nên rất yên tâm về chất lượng sản phẩm, gói hàng chắc chắn"
[''],[21000000000],5,dùng loãng như nước nhưng thấm nhanh 🥲 dùng mềm xa và không đổ dầu ngày hôm sau hihi 🤪 xứng đáng mua lại 
[''],[21000000000],5,"Shop tư vấn nhiệt tình.
Giao hàng siêu nhanh, hàng được gói rất gọn gàng.
Lúc mở ra sản phẩm vẫn còn mới, không bong tróc hay trầy xước. Mình chưa dùng nên chưa đánh giá chất lượng được."
[''],[20800000000],5,"Giao hàng nhanh chóng, đóng gói sản phẩm kỹ lưỡng , săn được giá sale nên mua luôn 2 chai "
[''],[20800000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận. Mình chưa dùng, mong là sẽ đẹp da. 👍👍👍👍👍👍👍👍👍👍👍👍👍"
[''],[20800000000],5,Ok..........................................................
[''],[21000000000],5,"Sp nhìn ok xịn xò, check ra, nhưng chưa sử dụng chưa bt sao "
[''],[21000000000],5,"Giao hàng khá nhanh. 2 ngày đã nhận dc. Chất lỏng nhẹ như nước, ko sệt như dòng HA+B5. Mong là treat me well nhé amino =)))"
[''],[21000000000],5,
[''],[21000000000],5,
[''],[20800000000],5,"Siêu tốt, cấp ẩm tốt, đóng gói tốt, không hương liệu, không paraben nên rất ưng."
[''],[20900000000],5,"Đã nhận được hàng, giao hàng ổn. Mua hàng nhiều lần rồi thấy khá oke."
[''],[21000000000],4,"Chai này mình dùng thấy cấp ẩm tốt hơn cả HA, thích hợp với da peel. Mà mình ko check dc nsx"
[''],[21000000000],5,Đóng gói cẩn thận tư vấn nhiệt tình mỗi tội hơi lâu. Hàng chờ sử dụng mới biết kết quả. 1 hộp bên ngoài có dấu hiệu bị cạy hộp giấy ra rồi. Hi vọng hàng chuẩn
[''],[21000000000],4,Giao hàng hơn một tuần nên mình phải lại chỗ ghtk để lấy cho nhanh vừa tốn thời gian vừa tốn tiền ship mà mua đâu có ít =)) shop cũng Tl nhiệt tình nên trừ 1 sao thui 
[''],[20900000000],5,"Đóng gói cẩn thận, giao hàng nhanh. Tuy nhiên điểm trừ là shipper k gọi trước. Mua hàng ở enpi thì yên tâm về chất lượng. "
[''],[20900000000],5,"Shop giao hàng siêu nhanh luôn, đóng gói cẩn thận chỉnh chu, ưngggggg"
[''],[21000000000],5,"Hàng chuẩn authentic,mua ủng hộ shop lần 2 rồi dùng thì siêu ưng....thanh shop cơ mà chuẩn bị hàng lâu quá mong shop khắc phục nha"
