variations,price,rating_star,comment
[''],[9800000000],5,"Đã nhận được hàng rùi, mua của shop lần này lần t2c lần đầu dùng hết cả 1 chai r thích lắm, cấp ẩm tốt, thấm nhanh k bết dính, còn đc tặng kèm gói mask "
[''],[9800000000],5,"Trước có xài chai màu đỏ xong thấy cũng ok nên mua tiếp chai xanh xài. Cảm giác hai chai cũng tương tự nhau, khác cái là mùi của chai xanh nó hắc hơn."
[''],[9800000000],5,"Có tặng kèm mặt nạ dưỡng da nữa nè , shop bọc chống sốc rất kĩ lưỡng và cẩn thận nhé "
[''],[9300000000],5,"Giao hàng nhanh
Sản phẩm tốt.Giá rẻ hơn các shop khác ngoài ra còn được tặng thêm mặt nạ
"
[''],[9300000000],5,"Packing xịn sò.  Cầm chắc tay,  dùng khá là ổn áp.  Vì hết HA nên thử qua dòng này.  Serum có màu vàng,  lỏng nhanh thấm. "
[''],[9800000000],5,"Chắc do ở hà nội nên giao hơi lâu một xíu, sản phẩm y như mô tả chai bằng thuỷ tinh cầm chắc chắn. Lần đầu mua dùng thử kh biết sao nữa, đc tặng kèm thêm mặt nạ  "
[''],[9800000000],5,Được tặng hẳn 1 mặt nạ. Giá cũng rẻ.
[''],[9800000000],5,"Giao hàng sớm hơn dự định, shop còn tặng thêm miếng mặt nạ nữa ạ, từ đóng gói đến packing ko thể chê được, xuất sắc lắm ạ"
[''],[9800000000],5,Mình mua dùm nên không có ảnh lần đầu tiên mua sản phẩm của shop đóng gói kỹ càng còn được tặng thêm một mặt nạ nếu lần xong ok mình sẽ tiếp tục ủng hộ😍😍😍😍
[''],[9800000000],5,"Shop giao hàng nhanh chóng và đóng gói kỹ càng,  giao đúng sản phẩm mẫu mã đã đặt mua. "
[''],[9800000000],5,Hàng chính hãng giá rẻ giao nhanh da mình nhạy cảm thường đi lăn kim dùng ko hề bị kích ứng 
[''],[9800000000],5,"đóng gói cẩn thận, sản phẩm dùng không có gi đặc biệt vjkjlkj;k';k';k;'k"
[''],[9800000000],5,"Mua Naruko với Lucenbase ở shop đã rất nhiều lần, lần nào cũng hài lòng. Hộp bông Younier là lần đầu mua, ngoại trừ nó nhỏ hơn tưởng tượng của mình thì chất lượng ổn."
[''],[9800000000],5,"Hàng ôn áp , nguyên seal đc tặng thêm mặt nạ nữa , nhưng cạch mặt giao hàng nhanh ra nhé . Hàng ém ko chịu giao"
