variations,price,rating_star,comment
['#ROSE WATER'],[20500000000],5,"đóng gói cẩn thận ạ
đóng gói chắc chắn
shop giao hàng nhanh
sản phẩm dùng chất lượng 
sản phẩm dùng thích"
['Túi 250ml Rose'],[10500000000],5,"🔥Giải ngân nhanh 🔥 Chỉ cần CMND 👉 Không gọi điện cho người thân 👉 Ai thật sự cần click vào link, để lại số điện thoại, sẽ có người tư vấn tận tình....
https://shorten.asia/xQHmtcue"
['Túi 250ml Rose'],[10500000000],5,"triết đổ vào lọ này thấy mùi hoa hồng rất thơm dịu 
bôi lên thấy mềm da 
biết thế mua loại túi từ lâu r 
tiết kiệm 
rất đáng tiền nha 
giao hàng nhanh"
['Túi 250ml Rose'],[10500000000],5,"Giao hàng cũng nhanh, giá của shop rẻ nữa. Mình chỉ đặt 2 túi mà shop đi kèm cho mình cái hộp này luôn. Shop gói hàng cẩn thận luôn nhé"
['Túi 250ml Rose'],[10500000000],5,"Nhận đc hàng thấy túi nước hoa hồng nhỏ xinh, bao bì đẹp. Mình dùng loại này lâu rồi giờ mới biết có dạng túi để mua cho tiết kiệm"
['#PORE CLEAN'],[21900000000],5,Lượng sản phẩm tuyệt vời đóng gói sản phẩm chất lượng rất đẹp và chắc chắn shop phục vụ rất tốt thời gian giao hàng rất nhanh
['#PORE CLEAN'],[21900000000],5,"[TB] Mặt trận Tổ quốc và Chính phủ kêu gọi mọi người dân đoàn kết, tương thân tương ái, cùng chung tay đóng góp cho Quỹ vắc-xin phòng chống Covid-19 của Chính phủ thông qua cổng 1400. Ai có ít góp ít, ai có nhiều góp nhiều.
Hãy soạn: Covid Nk gửi 1408, trong đó, k là ký hiệu của nghìn đồng, N là s"
['#ROSE WATER'],[21500000000],5,Đóng gói cần thẩn . Giao hangf nhanh. Chưa dùng sp lần nào nên thử ok sẽ tếp tục ủng hộ ạ. 
['#PORE CLEAN'],[21500000000],5,"Lần đầu mua, nhưng không thấy hộp đưnng, chỉ có nilong chống xóc thoi qiaksjxiisowkkdkxkxkowoxnxn"
['Túi 250ml Rose'],[10500000000],5,"Túi đựng trong hộp xinh lắm, shop giao hàng nhanh, giá ok. M đổ ra chai xịt ngồi đh ko lo khô da"
['#PORE CLEAN'],[21500000000],5,Giao hàng nhanh phết. Mình da dầu mong dùng hợp. Hơi nhỏ so với mình nghĩ. Mong là hàng xịn nha
['Túi 250ml Rose'],[9000000000],5,"Nước hoa hồng thơm nhẹ, mua túi rẻ bằng nửa giá mua chai, đổ vào chai cũ của mình vừa đầy nha."
['Túi 250ml Rose'],[9000000000],5,"Xin lỗi shop vì ảnh ko liên quan. 
Hàng đóng gói cẩn thận. Giao nhanh nên mua nha mọi người."
['#PORE CLEAN'],[21900000000],5,"Sản phẩm gói rất kĩ, chưa dùng nên chưa biết kết quả như thế nào. Dùng xong sẽ đánh giá sau"
['Túi 250ml Rose'],[9000000000],5,Ibyctbjb7r yo o uge jenj9dnu9dbjd nkmsubskwbkneuenuenkemirbrh yvdumdoemoemelneje.dkemmiek
['#PORE CLEAN'],[21500000000],5,Shop giao hàng nhanh chóng. Đóng gói sản phẩm chắc chắn. Giá sản phẩm tốt. Nước tẩy trang  L'OREAL dùng rất thích. Nay mua thử hiệu GARNIER dùng xem sao. 
['Túi 250ml Rose'],[10500000000],5,"Hàng đẹp hợp giá tiền
Giao hàng nhanh
Hình ảnh chỉ mang tính chất nhận xu ❤️❤️❤️"
['Túi 250ml Rose'],[10500000000],5,Shop đóng hàng siêu cẩn thận luôn. Mùi thơm lắm ấy. Hết chắc chắn m sẽ mua lại
['#PORE CLEAN'],[21900000000],5,"Áo đẹp đóng gói cẩn thận
Do mk lười chụp ảnh nên lấy tạm ảnh này 😗😗😗😗😗😗😗😗😗😗"
['#PORE CLEAN'],[21500000000],5,"Shop giao hàng nhanh, sản phẩm chất lượng❤️🤦‍♀️❤️❤️❤️❤️❤️❤️❤️❤️❤️😘😘😘😘😘😘😘"
['#PORE CLEAN'],[21500000000],5,"Shop giao hàng nhanh, gói hàng, bọc hàng  cẩn thận. Ủng hộ shop lâu dài"
['#PORE CLEAN'],[21900000000],5,"Sản phẩm tốt,dùng ok lắm mọi người ơi,nên mua nha,đóng hàng chắc chắn"
['Túi 250ml Rose'],[10500000000],5,Shop giao hàng siêu nhanh. Đặt ngày t2 là có. Mong là sp chất lượng
['#PORE CLEAN'],[21900000000],5,Hiao hàng nhanh chưa dùng bao giờ nên chưa biết chất lượng như nào 
['Túi 250ml Rose'],[9000000000],5,"Giao đủ hàng, đóng gói cẩn thận, giao hàng nhanh, hàng chất lượng"
['#PORE CLEAN'],[21500000000],5,"Sản phẩm chất lượng tốt.
Giao hàng nhanh
Đóng gói đẹp
Ủng hộ thêm"
['Túi 250ml Rose'],[10500000000],5,"Sản phẩm được đóng gói khá kĩ, toner của mamonde với tẩy trang của senka thì tui sài rồi ok lắm nên mua lại thôi, còn sữa rửa mặt này thì đây là lần đầu tiên sài nên không biết thế nào nữa🙂🙂"
['Túi 250ml Rose'],[10500000000],5,Mùi khá thơm dùng thử thấy tốt sau sẽ tiếp tục ủng hộ shop......
['Túi 250ml Rose'],[9000000000],4,Chưa xài k biết thế nào  giao hg nhanh săn giá 90 k k biết có chuan k
['#PORE CLEAN'],[21500000000],5,"Hàng giao nhanh chóng, sản phẩm rất chuẩn nha anh em haha sbsnkanabcsvsnnsn"
['#PORE CLEAN'],[21500000000],5,"Giao hàng nhanh , chất lượng sản phẩm chưa biết , đóng gói sản phẩm chắc chắn "
['Túi 250ml Rose'],[10500000000],5,"Giao hàng nhanh, đóng gói cẩn thận,  chưa sử dụng nên chưa biết chất lượng thế nào"
