variations,price,rating_star,comment
[''],[17820000000],5,"Hôm 4/4 sale to nên tranh thủ mua về để dùng dần. Mình mua cũng cả chục lọ rồi. Hàng auth, xài tốt"
[''],[17820000000],5,"Mua lần 2 rùi ạ 😑😙😂😆😙😆😁
Hjsjsnsnsnsnsnsjsjskksjsnsnsjsjsjsss"
[''],[17820000000],5,Xài chưa hết nhưng bữa 3/3 sale nên mình mua để dành. Tính ra mua mini đỡ áp lực trả nhìu tiền vs xài cũng dè xẻng hơn :))) mua lần mấy r ko nhớ nữa. Hàng tốt
[''],[17820000000],5,Monhf đã dùng vào bh mua lại lần 2 . Sản phẩm rất tốt nha !
[''],[17820000000],5,Mua của shop mấy lần rùi. Cứ hết lại mua tiếp. Em này hợp mặt mình mà mỗi lần xài có chút tẹo nên cũng không hao lắm.
[''],[17820000000],5,Đóng gói cẩn thận giao hàng nhanh chưa dùng chưa biết chất lượng hàng chuẩn aut hay không
[''],[16920000000],5,Bữa sale 12/12 tính mua loại 15ml nhưng shop lại hết hàng nên mua loại 7ml này. Mình mua shop nhiều lần lắm rồi. Serum xài oki. Đóng gói cẩn thận.
[None],[17820000000],5,"Sản phẩm dùng rất thích, thanks shop 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
[None],[17820000000],5,đã dùng cua shop vài lần và hinh như giá của shop tuỳv luc cung date xaaaa
[None],[19800000000],5,"Giao hàng khá nhanh, đóng gói sản phẩm kỹ. Hy vọng dùng hiệu quả. Cảm ơn shop nhé."
[None],[19800000000],5,"Sp thấm nhanh, ko bị nhờn rít. Hàng fullbox n có cảm giác bị mở ra rồi. Giao hàng siêu nhanh"
[None],[19800000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, support nhiệt tình. Hàng auth, giá thành rẻ"
