variations,price,rating_star,comment
['TeaTree - Tràm Trà'],[2200000000],5,"sản phẩm chưa dùng nên chưa biết , đóng gói ok lắm , có ghi công dụng phía sau nên rất ok luôn sản phẩm chưa dùng nên chưa biết , đóng gói ok lắm , có ghi công dụng phía sau nên rất ok luôn sản phẩm chưa dùng nên chưa biết , đóng gói ok lắm , có ghi công dụng phía sau nên rất ok luôn "
['Whitening - Vàng'],[1700000000],5,"Tôi đồng ý với việc phụ nữ cần dựa vào chính mình, nhưng cũng đừng tự đánh mất đi may mắn của bản thân có thể dựa vào một ai đó để hạnh phúc. Những người phụ nữ dựa vào đàn ông để hạnh phúc cũng không phải là một tội tày đình ha"
"['Cocktail Aqua - Xanh', 'Whitening - Vàng', 'Lifting - Đỏ', 'Relaxing - Xanh Lá']","[2800000000, 1700000000, 1700000000, 1700000000]",5,"[TB] CỤC AN NINH MẠNG VÀ PHÒNG CHỐNG TỘI PHẠM SỬ DỤNG CÔNG NGHỆ CAO - BỘ CÔNG AN đề nghị người dân không sản xuất, mua bán, vận chuyển, tàng trữ, sử dụng trái phép vũ khí, vật liệu nổ, công cụ hỗ trợ và đồ chơi nguy hiểm. Mọi hành vi vi phạm sẽ bị xử lý nghiêm theo quy định của pháp luật."
['TeaTree - Tràm Trà'],[2100000000],5,"Trời ơii,nhìn thấy cái màu sắc đã mê chữ ê kéo dài rồi các chị emm uiii 😍 

Mùa hè đi tông là chuẩn rùi ạ
Vừ rẻ lại còn vừa đẹp tội gì k muaa ah,phải mua ngay,mua luôn 😂 

Dép đánh theo size S - M

S tương đương size 35-36
M tương Đương 37-38-39 

#69k/1 đôi 

Mời chị em lênn đơn ạ 😍"
"['Hydrating-Xanh Dương', 'Lifting - Đỏ']","[1500000000, 1500000000]",5,"Thời gian chuẩn bị và giao hàng lâu
Mặt nạ y hình
Tinh chất nhiều

❤ Mình pass ít đồ mn ghé xem nhaa ❤"
"['Brightening - Bạc', 'Whitening - Vàng']","[2800000000, 1700000000]",5,"Mình bị nghiện mask của brand này luôn íii rất hiệu quả và đã cực, giá ở shop đây lại rẻ nữa mng yên tâm nên thử nhen. Mask bạc mới ra mua dùng thử. Sẽ ủng hộ shop dài dàii 👍🏻👍🏻👍🏻"
"['Cocktail Age - Vàng', 'Brightening - Bạc', 'Cocktail Aqua - Xanh', 'Whitening - Vàng', 'Hydrating-Xanh Dương', 'Lifting - Đỏ', 'Relaxing - Xanh Lá']","[2800000000, 2800000000, 2800000000, 1700000000, 1700000000, 1700000000, 1700000000]",5,"[TB] Mặt trận Tổ quốc và Chính phủ kêu gọi mọi người dân đoàn kết, tương thân tương ái, cùng chung tay đóng góp cho Quỹ vắc-xin phòng chống Covid-19 của Chính phủ thông qua cổng 1400. Ai có ít góp ít, ai có nhiều góp nhiều.
Hãy soạn: Covid Nk gửi 1408, trong đó, k là ký hiệu của nghìn đồng, N là s"
"['Whitening - Vàng', 'Lifting - Đỏ']","[1500000000, 1500000000]",5,"Giao hàng nhanh, lần đầu mua coi xài nhu the nao neu duoc se ung ho tiep "
['Whitening - Vàng'],[1700000000],5,Ảnh chỉ mang tính chất minh họa thôi nha mọi người. Về Serum vitamin C thì mình vẫn đang xài thử thấy cũng ok mặt nạ thì rất là ổn
"['Whitening - Vàng', 'Lifting - Đỏ', 'Relaxing - Xanh Lá']","[1700000000, 1700000000, 1700000000]",5,Sản phẩm tuyêtbdnfjdnbdjfhdnhrkfbfjdbjdbdnnfbfkfbfbnfnfnfndnjdnfbndjfnfnjfnfnnfjdndbnfn fnsnfbnsndbjfuhkxxdhjejsjsbdvdhdhdhdhdhdhdhhdhdhdhdhdhshsjsjksjwjehdgvdbdjdjskkskkskjshhdbdbhdbdbndndndbdbdbbdbdhdbdbdbbdbdbdbdbbdbdbdbdbdbdbbdbdbdbvdvvdvdvdvdvdvdvvdvdvdvdvvd
"['Brightening - Bạc', 'Cocktail Aqua - Xanh', 'Whitening - Vàng', 'Hydrating-Xanh Dương']","[2800000000, 2800000000, 1700000000, 1700000000]",5,"Giao hàng nhanhhh, đã đặt lần thứ n rùi. Uy tínnnnn Giao hàng nhanhhh, đã đặt lần thứ n rùi. Uy tínnnnn Giao hàng nhanhhh, đã đặt lần thứ n rùi. Uy tínnnnn "
['Lifting - Đỏ'],[1700000000],5,"Tôi tin rằng, khi người đàn ông thực sự yêu một người phụ nữ là khi anh ta sẽ yêu tất cả những gì mà cô ấy có và cố gắng mang lại những thứ mà cô ấy cần. 
Chứ không phải lấy đi từ cô ấy tất cả những gì anh ta cần, và vứt lại những thứ anh ta không cần nhưng cô ấy có. 💍
Hãy nhớ lời tôi nói."
['Cocktail Aqua - Xanh'],[2800000000],5,Lần đầu mua của shop luôn á. Mặt nạ shop giao đủ nhưng hình như giao nhầm của mình cái vitamin e. Nhưng mịn dung thử loại ý cũng vẫn tốt
['Cocktail Aqua - Xanh'],[2800000000],5,"Giao hàng hơi lâu
Giao đủ hàng
Chưa xài chua biết
Mua của mall chắc là hàng tốt
Zzzzzzzzzzzzzz"
"['TeaTree - Tràm Trà', 'Cocktail Age - Vàng', 'Brightening - Bạc']","[2200000000, 2600000000, 2600000000]",5,"san pham tam on 
-/&;);:&/@@/@/₫;₫:@2@/@/₫;₫::&/@@/-/&;);:&/@@/@/₫;₫:@2@/@/₫;₫::&/@@/-/&;);:&/@@/@/₫;₫:@2@/@/₫;₫::&/@@/-/&;);:&/@@/@/₫;₫:@2@/@/₫;₫::&/@@/-/&;);:&/@@/@/₫;₫:@2@/@/₫;₫::&/@@/"
"['Cocktail Age - Vàng', 'Brightening - Bạc', 'Hydrating-Xanh Dương', 'Relaxing - Xanh Lá']","[2600000000, 2600000000, 1600000000, 1600000000]",5,"Hàng chuẩn nha quý vị
Ủng hộ shop dài dài hình anh video xhi mag tính chất nhận xu thoai
Anhdjdkfkkejdndbcieksnbdbxbđjjshshz"
['Hydrating-Xanh Dương'],[1700000000],5,"Hàng đều có tem mác đầy đủ, hi vọng hàng chuẩn và hợp với mình hihi. Chỉ ko ưa bên best ẽpress, vận chuyển quá lâu luôn"
"['Hydrating-Xanh Dương', 'Relaxing - Xanh Lá']","[1700000000, 1700000000]",5,"Em mặt nạ này là chân ái đối với mình, bình thường xài mấy loại khác mình hay bị dị ứng, riêng em này thì không sao."
['Lifting - Đỏ'],[1600000000],5,"Mua mĩ10. Đặt hn 5 ngày mới nhận đc đơn. Đợt này hơi lâu ạ. Còn chất lượng miễn bàn nhé, mình mu ở shop lần N rồi nên yên tâm, mn nên mua nhé."
