variations,price,rating_star,comment
[''],[10900000000],5,"Đã mua ở đây 2 lần r ạ .  Hàng chất lượng , tốt ạ , hihihihihihijihihihihihihiju8ihiijhsjsnnsbxbnxnbxnndnjjjajjsnnznsnsnnznznzndnjdnndndjdndjjdjdjnxndndnjdjdjjdndndnxndm"
[''],[13500000000],5,"Giao hàng nhanh 
Shop đóng gói sp chắc chắn lắm lun, 10/10 khoản này
Mình mua đợt sale giá tốt, chất lượng sp tốt, check được mã vạch, hàng real, nhưng mà giao hàng thì hơi lâu hơn mình nghĩ một tí, nhưng mà cũng ko sao vì hàng chính hãng rất ok lunnn"
[''],[12900000000],5,chai nhựa hơi phake nhưng mà với giá hơn 160k 1 lọ serum thì mình ko hi vọng nhiều. mà có lẽ thiết kế của hãng như vậy để tiết giảm chi phí khâu bao bì. mùi thơm nhẹ. bôi lên mặt thì hơi hơi dính. hi vọng sẽ có tác dụng phần nào
[''],[10900000000],5,"THÔNG TIN CHUNG:
Xuất xứ: Anh quốc
Loại da: Dùng được cho mọi loại da đặc biệt da thâm sau mụn. 
Dạng sản phẩm: tinh chất lỏng/ serum
Dung tích: 30ml. 
**Mua Kèm Deal 0đ Tặng Mặt Nạ 3W Clinic Xinh Xắn của Shop ! 
---------------------------------------------------------------------------------------"
[''],[13500000000],5,"Lúc mua k đọc kĩ 30ml. Nhưng sao lại k có miếng dán trắng ở ngoài. Này là kiểu đã bị bóc ra r ấy, vs chai sr bằng nhựa mn ơi Huhu  cm rồi mua hàng fake r. Cả chai bằng nhựa chứ kf thủy tinh đâu Huhu. Lần đầu mua mà bị fake tức ghê, Sài chắc banh mặt 🥲🥲🥲"
[''],[11300000000],5,"Chính hãng, giao hàng nhanhhh mua ngay lúc sale còn 115k =))))) 

The Mid-Autumn festival dates back to the Rice Civilization of the Red River delta, over 4,000 years ago. It is held on the 15th day of the 8th lunar month in the middle of autumn and it is celebrated for a whole day. Besides the Tet "
[''],[12900000000],5,hàng chuẩn auth mng nha mùi dễ chịu hiệu quả lắm ạ 💯💯💯💯💯💯💯💯❤️❤️
[''],[14900000000],5,Gxgjkgkckgfvkdmdfjkfdnvhfzsgkjhxcvvcjcufghlfuvnjgf
[''],[10900000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, lần đầu mình sử dụng chưa biết thế nào. Nhưng nghe rewier khá tốt. Dùng hợp sẽ tiếp tục ủng hộ shop"
[''],[13500000000],5,"K521/11 núi thành hải châu đà nẵng, Phường Hòa Cường Nam, Quận Hải Châu, Đà Nẵng

K521/11 núi thành hải châu đà nẵng, Phường Hòa Cường Nam, Quận Hải Châu, Đà Nẵng"
